ensemblid	counts
ENSMUSG00000026761	977
ENSMUSG00000026764	26
ENSMUSG00000026765	28
ENSMUSG00000026766	403
ENSMUSG00000026767	1775
ENSMUSG00000026768	442
ENSMUSG00000026770	88
ENSMUSG00000026771	1318
ENSMUSG00000026773	229
ENSMUSG00000026774	0
ENSMUSG00000026775	2145
ENSMUSG00000026778	411
ENSMUSG00000026779	98
ENSMUSG00000026781	2105
ENSMUSG00000026782	1130
ENSMUSG00000026784	462
ENSMUSG00000026785	10
ENSMUSG00000026786	425
ENSMUSG00000026787	42
ENSMUSG00000026788	298
ENSMUSG00000026790	371
ENSMUSG00000026791	120
ENSMUSG00000026792	87
ENSMUSG00000026796	268
ENSMUSG00000026797	121
ENSMUSG00000026798	207
ENSMUSG00000026799	212
ENSMUSG00000026803	171
ENSMUSG00000026805	0
ENSMUSG00000026806	24
ENSMUSG00000026807	0
ENSMUSG00000026809	9
ENSMUSG00000026810	124
ENSMUSG00000026811	34
ENSMUSG00000026812	517
ENSMUSG00000026814	494
ENSMUSG00000026815	0
ENSMUSG00000026816	292
ENSMUSG00000026817	82
ENSMUSG00000026818	0
ENSMUSG00000026819	535
ENSMUSG00000026820	357
ENSMUSG00000026821	154
ENSMUSG00000026822	53
ENSMUSG00000026824	0
ENSMUSG00000026825	4
ENSMUSG00000026826	18
ENSMUSG00000026827	2487
ENSMUSG00000026828	4
ENSMUSG00000026829	2
ENSMUSG00000026830	47
ENSMUSG00000026831	0
ENSMUSG00000026832	202
ENSMUSG00000026833	138
ENSMUSG00000026834	15
ENSMUSG00000026835	0
ENSMUSG00000026836	93
ENSMUSG00000026837	67
ENSMUSG00000026839	237
ENSMUSG00000026840	85
ENSMUSG00000026841	4
ENSMUSG00000026842	584
ENSMUSG00000026843	232
ENSMUSG00000026848	256
ENSMUSG00000026849	238
ENSMUSG00000026851	185
ENSMUSG00000026853	1256
ENSMUSG00000026854	566
ENSMUSG00000026856	118
ENSMUSG00000026857	55
ENSMUSG00000026858	165
ENSMUSG00000026860	313
ENSMUSG00000026864	5483
ENSMUSG00000026866	56
ENSMUSG00000026867	1099
ENSMUSG00000026869	225
ENSMUSG00000026870	242
ENSMUSG00000026872	1415
ENSMUSG00000026873	8
ENSMUSG00000026874	0
ENSMUSG00000026875	11
ENSMUSG00000026878	2729
ENSMUSG00000026879	458
ENSMUSG00000026880	131
ENSMUSG00000026882	0
ENSMUSG00000026883	475
ENSMUSG00000026885	0
ENSMUSG00000026887	513
ENSMUSG00000026888	207
ENSMUSG00000026889	387
ENSMUSG00000026890	30
ENSMUSG00000026893	462
ENSMUSG00000026894	0
ENSMUSG00000026895	566
ENSMUSG00000026896	266
ENSMUSG00000026904	12
ENSMUSG00000026914	426
ENSMUSG00000026915	2671
ENSMUSG00000026917	768
ENSMUSG00000026918	392
ENSMUSG00000026919	0
ENSMUSG00000026921	295
ENSMUSG00000026922	150
ENSMUSG00000026923	413
ENSMUSG00000026924	2926
ENSMUSG00000026925	462
ENSMUSG00000026926	729
ENSMUSG00000026927	729
ENSMUSG00000026928	0
ENSMUSG00000026930	21
ENSMUSG00000026931	0
ENSMUSG00000026932	447
ENSMUSG00000026933	286
ENSMUSG00000026934	0
ENSMUSG00000026936	0
ENSMUSG00000026937	0
ENSMUSG00000026938	0
ENSMUSG00000026939	66
ENSMUSG00000026940	1
ENSMUSG00000026941	24
ENSMUSG00000026942	190
ENSMUSG00000026943	0
ENSMUSG00000026944	1002
ENSMUSG00000026946	108
ENSMUSG00000026950	62
ENSMUSG00000026955	6
ENSMUSG00000026956	439
ENSMUSG00000026958	600
ENSMUSG00000026959	11
ENSMUSG00000026960	1328
ENSMUSG00000026961	0
ENSMUSG00000026963	0
ENSMUSG00000026965	346
ENSMUSG00000026966	139
ENSMUSG00000026969	0
ENSMUSG00000026970	738
ENSMUSG00000026971	6440
ENSMUSG00000026972	114
ENSMUSG00000026974	97
ENSMUSG00000026975	34
ENSMUSG00000026976	1672
ENSMUSG00000026977	3202
ENSMUSG00000026979	3
ENSMUSG00000026980	28
ENSMUSG00000026981	2
ENSMUSG00000026983	1
ENSMUSG00000026984	0
ENSMUSG00000026985	0
ENSMUSG00000026986	163
ENSMUSG00000026987	1684
ENSMUSG00000026988	196
ENSMUSG00000026989	2
ENSMUSG00000026991	6203
ENSMUSG00000026994	783
ENSMUSG00000026999	95
ENSMUSG00000027001	222
ENSMUSG00000027002	5283
ENSMUSG00000027004	882
ENSMUSG00000027006	1751
ENSMUSG00000027007	1776
ENSMUSG00000027009	363
ENSMUSG00000027010	1613
ENSMUSG00000027011	748
ENSMUSG00000027012	1182
ENSMUSG00000027014	270
ENSMUSG00000027015	29
ENSMUSG00000027016	98
ENSMUSG00000027018	597
ENSMUSG00000027022	0
ENSMUSG00000027030	599
ENSMUSG00000027035	8541
ENSMUSG00000027048	0
ENSMUSG00000027067	276
ENSMUSG00000027068	16
ENSMUSG00000027070	76583
ENSMUSG00000027071	1
ENSMUSG00000027072	0
ENSMUSG00000027073	0
ENSMUSG00000027074	534
ENSMUSG00000027075	42
ENSMUSG00000027076	55
ENSMUSG00000027077	0
ENSMUSG00000027078	15
ENSMUSG00000027079	126
ENSMUSG00000027080	111
ENSMUSG00000027082	69
ENSMUSG00000027086	572
ENSMUSG00000027087	4884
ENSMUSG00000027088	259
ENSMUSG00000027091	502
ENSMUSG00000027099	745
ENSMUSG00000027102	746
ENSMUSG00000027104	1688
ENSMUSG00000027107	34
ENSMUSG00000027108	384
ENSMUSG00000027109	1396
ENSMUSG00000027111	2353
ENSMUSG00000027115	150
ENSMUSG00000027120	0
ENSMUSG00000027122	243
ENSMUSG00000027130	2571
ENSMUSG00000027131	508
ENSMUSG00000027132	218
ENSMUSG00000027133	861
ENSMUSG00000027134	113
ENSMUSG00000027157	0
ENSMUSG00000027160	162
ENSMUSG00000027162	2391
ENSMUSG00000027163	90
ENSMUSG00000027164	1555
ENSMUSG00000027165	350
ENSMUSG00000027166	120
ENSMUSG00000027167	104
ENSMUSG00000027168	24
ENSMUSG00000027170	564
ENSMUSG00000027171	66
ENSMUSG00000027173	371
ENSMUSG00000027175	375
ENSMUSG00000027176	542
ENSMUSG00000027177	4463
ENSMUSG00000027180	866
ENSMUSG00000027184	4074
ENSMUSG00000027185	106
ENSMUSG00000027186	120
ENSMUSG00000027187	20481
ENSMUSG00000027188	35
ENSMUSG00000027189	3395
ENSMUSG00000027193	1336
ENSMUSG00000027194	511
ENSMUSG00000027195	891
ENSMUSG00000027196	10
ENSMUSG00000027198	782
ENSMUSG00000027199	25412
ENSMUSG00000027200	514
ENSMUSG00000027201	597
ENSMUSG00000027202	27818
ENSMUSG00000027203	56
ENSMUSG00000027204	121
ENSMUSG00000027206	1638
ENSMUSG00000027207	1076
ENSMUSG00000027208	1
ENSMUSG00000027209	9
ENSMUSG00000027210	854
ENSMUSG00000027215	1149
ENSMUSG00000027217	349
ENSMUSG00000027219	0
ENSMUSG00000027220	3
ENSMUSG00000027221	10
ENSMUSG00000027222	97
ENSMUSG00000027223	130
ENSMUSG00000027224	0
ENSMUSG00000027225	0
ENSMUSG00000027227	11465
ENSMUSG00000027229	0
ENSMUSG00000027230	169
ENSMUSG00000027233	0
ENSMUSG00000027236	245
ENSMUSG00000027238	13
ENSMUSG00000027239	477
ENSMUSG00000027242	49
ENSMUSG00000027243	221
ENSMUSG00000027244	746
ENSMUSG00000027245	231
ENSMUSG00000027246	0
ENSMUSG00000027247	1113
ENSMUSG00000027248	8143
ENSMUSG00000027249	7
ENSMUSG00000027253	667
ENSMUSG00000027254	54
ENSMUSG00000027255	27
ENSMUSG00000027257	61
ENSMUSG00000027259	494
ENSMUSG00000027261	3
ENSMUSG00000027263	434
ENSMUSG00000027270	1
ENSMUSG00000027272	916
ENSMUSG00000027273	20
ENSMUSG00000027274	833
ENSMUSG00000027276	246
ENSMUSG00000027281	204
ENSMUSG00000027282	2665
ENSMUSG00000027284	141
ENSMUSG00000027285	349
ENSMUSG00000027286	152
ENSMUSG00000027287	980
ENSMUSG00000027288	2156
ENSMUSG00000027291	603
ENSMUSG00000027293	269
ENSMUSG00000027296	0
ENSMUSG00000027297	8
ENSMUSG00000027298	6
ENSMUSG00000027300	112
ENSMUSG00000027301	0
ENSMUSG00000027303	779
ENSMUSG00000027304	282
ENSMUSG00000027305	171
ENSMUSG00000027306	58
ENSMUSG00000027309	1485
ENSMUSG00000027312	2658
ENSMUSG00000027313	1
ENSMUSG00000027314	77
ENSMUSG00000027315	1834
ENSMUSG00000027316	0
ENSMUSG00000027317	16
ENSMUSG00000027318	2
ENSMUSG00000027322	62
ENSMUSG00000027323	40
ENSMUSG00000027324	38
ENSMUSG00000027326	71
ENSMUSG00000027327	259
ENSMUSG00000027329	54
ENSMUSG00000027330	37
ENSMUSG00000027331	18
ENSMUSG00000027332	3061
ENSMUSG00000027333	19
ENSMUSG00000027335	0
ENSMUSG00000027338	9
ENSMUSG00000027339	142
ENSMUSG00000027340	180
ENSMUSG00000027341	880
ENSMUSG00000027342	599
ENSMUSG00000027344	0
ENSMUSG00000027345	0
ENSMUSG00000027346	670
ENSMUSG00000027347	258
ENSMUSG00000027349	183
ENSMUSG00000027350	3
ENSMUSG00000027351	1052
ENSMUSG00000027353	59
ENSMUSG00000027355	0
ENSMUSG00000027356	919
ENSMUSG00000027357	581
ENSMUSG00000027358	3
ENSMUSG00000027359	49064
ENSMUSG00000027360	135
ENSMUSG00000027361	219
ENSMUSG00000027363	1960
ENSMUSG00000027364	59
ENSMUSG00000027365	5469
ENSMUSG00000027366	4407
ENSMUSG00000027367	1472
ENSMUSG00000027368	2
ENSMUSG00000027371	256
ENSMUSG00000027374	489
ENSMUSG00000027375	2607
ENSMUSG00000027376	204
ENSMUSG00000027377	104
ENSMUSG00000027378	200
ENSMUSG00000027379	0
ENSMUSG00000027380	2
ENSMUSG00000027381	336
ENSMUSG00000027384	183
ENSMUSG00000027386	416
ENSMUSG00000027387	21
ENSMUSG00000027394	705
ENSMUSG00000027395	128
ENSMUSG00000027397	297
ENSMUSG00000027398	3
ENSMUSG00000027399	26
ENSMUSG00000027400	0
ENSMUSG00000027401	7
ENSMUSG00000027403	0
ENSMUSG00000027404	204
ENSMUSG00000027405	212
ENSMUSG00000027406	2340
ENSMUSG00000027408	3
ENSMUSG00000027409	0
ENSMUSG00000027411	138
ENSMUSG00000027412	158
ENSMUSG00000027416	0
ENSMUSG00000027419	24
ENSMUSG00000027420	0
ENSMUSG00000027422	1371
ENSMUSG00000027423	1916
ENSMUSG00000027424	149
ENSMUSG00000027425	319
ENSMUSG00000027427	416
ENSMUSG00000027428	977
ENSMUSG00000027429	943
ENSMUSG00000027430	416
ENSMUSG00000027431	23
ENSMUSG00000027433	899
ENSMUSG00000027434	0
ENSMUSG00000027435	1011
ENSMUSG00000027438	124
ENSMUSG00000027439	399
ENSMUSG00000027442	0
ENSMUSG00000027443	0
ENSMUSG00000027444	0
ENSMUSG00000027445	0
ENSMUSG00000027446	0
ENSMUSG00000027447	2200
ENSMUSG00000027452	2242
ENSMUSG00000027454	41
ENSMUSG00000027455	959
ENSMUSG00000027456	0
ENSMUSG00000027457	0
ENSMUSG00000027459	26
ENSMUSG00000027460	1
ENSMUSG00000027463	585
ENSMUSG00000027465	1093
ENSMUSG00000027466	349
ENSMUSG00000027468	0
ENSMUSG00000027469	35
ENSMUSG00000027470	0
ENSMUSG00000027472	266
ENSMUSG00000027474	22
ENSMUSG00000027475	269
ENSMUSG00000027478	42
ENSMUSG00000027479	1146
ENSMUSG00000027480	0
ENSMUSG00000027481	0
ENSMUSG00000027482	0
ENSMUSG00000027483	0
ENSMUSG00000027484	0
ENSMUSG00000027485	0
ENSMUSG00000027487	139
ENSMUSG00000027488	205
ENSMUSG00000027489	1
ENSMUSG00000027490	72
ENSMUSG00000027495	2006
ENSMUSG00000027496	7
ENSMUSG00000027498	208
ENSMUSG00000027499	777
ENSMUSG00000027500	9
ENSMUSG00000027502	215
ENSMUSG00000027505	0
ENSMUSG00000027506	1366
ENSMUSG00000027508	1506
ENSMUSG00000027509	357
ENSMUSG00000027510	71
ENSMUSG00000027513	50499
ENSMUSG00000027514	16
ENSMUSG00000027517	0
ENSMUSG00000027518	0
ENSMUSG00000027519	1157
ENSMUSG00000027520	3
ENSMUSG00000027522	1309
ENSMUSG00000027523	41
ENSMUSG00000027524	53
ENSMUSG00000027525	11
ENSMUSG00000027528	0
ENSMUSG00000027530	1
ENSMUSG00000027531	988
ENSMUSG00000027533	26
ENSMUSG00000027534	231
ENSMUSG00000027536	51
ENSMUSG00000027540	269
ENSMUSG00000027544	84
ENSMUSG00000027546	530
ENSMUSG00000027547	0
ENSMUSG00000027550	717
ENSMUSG00000027551	74
ENSMUSG00000027552	303
ENSMUSG00000027555	170
ENSMUSG00000027556	0
ENSMUSG00000027559	1317
ENSMUSG00000027560	5
ENSMUSG00000027562	3777
ENSMUSG00000027564	0
ENSMUSG00000027566	1375
ENSMUSG00000027568	0
ENSMUSG00000027569	65
ENSMUSG00000027570	1
ENSMUSG00000027573	310
ENSMUSG00000027574	0
ENSMUSG00000027575	177
ENSMUSG00000027577	1401
ENSMUSG00000027579	0
ENSMUSG00000027580	350
ENSMUSG00000027581	57
ENSMUSG00000027582	74
ENSMUSG00000027583	162
ENSMUSG00000027584	0
ENSMUSG00000027589	1124
ENSMUSG00000027593	284
ENSMUSG00000027596	0
ENSMUSG00000027597	485
ENSMUSG00000027598	4560
ENSMUSG00000027599	1133
ENSMUSG00000027601	3069
ENSMUSG00000027602	302
ENSMUSG00000027603	0
ENSMUSG00000027605	2572
ENSMUSG00000027606	0
ENSMUSG00000027610	2182
ENSMUSG00000027611	10
ENSMUSG00000027612	0
ENSMUSG00000027613	280
ENSMUSG00000027615	2569
ENSMUSG00000027618	2179
ENSMUSG00000027620	3718
ENSMUSG00000027624	722
ENSMUSG00000027628	237
ENSMUSG00000027630	908
ENSMUSG00000027634	1047
ENSMUSG00000027635	34
ENSMUSG00000027636	3
ENSMUSG00000027637	266
ENSMUSG00000027639	804
ENSMUSG00000027641	120
ENSMUSG00000027642	2736
ENSMUSG00000027643	0
ENSMUSG00000027646	163
ENSMUSG00000027649	34
ENSMUSG00000027650	250
ENSMUSG00000027651	702
ENSMUSG00000027652	3370
ENSMUSG00000027654	25
ENSMUSG00000027655	139
ENSMUSG00000027656	0
ENSMUSG00000027660	857
ENSMUSG00000027661	8
ENSMUSG00000027663	2619
ENSMUSG00000027665	1875
ENSMUSG00000027667	243
ENSMUSG00000027668	883
ENSMUSG00000027669	199
ENSMUSG00000027670	106
ENSMUSG00000027671	140
ENSMUSG00000027673	1063
ENSMUSG00000027674	21
ENSMUSG00000027676	103
ENSMUSG00000027677	1789
ENSMUSG00000027678	1422
ENSMUSG00000027679	1021
ENSMUSG00000027680	621
ENSMUSG00000027684	1599
ENSMUSG00000027690	3875
ENSMUSG00000027692	4
ENSMUSG00000027694	6
ENSMUSG00000027695	605
ENSMUSG00000027698	4960
ENSMUSG00000027699	53
ENSMUSG00000027702	18
ENSMUSG00000027703	2
ENSMUSG00000027706	2951
ENSMUSG00000027708	422
ENSMUSG00000027709	1175
ENSMUSG00000027710	1279
ENSMUSG00000027712	649
ENSMUSG00000027713	1
ENSMUSG00000027714	107
ENSMUSG00000027715	39
ENSMUSG00000027716	26
ENSMUSG00000027718	14
ENSMUSG00000027719	0
ENSMUSG00000027720	5
ENSMUSG00000027722	398
ENSMUSG00000027737	241
ENSMUSG00000027739	154
ENSMUSG00000027742	557
ENSMUSG00000027744	3
ENSMUSG00000027746	746
ENSMUSG00000027748	2
ENSMUSG00000027750	17
ENSMUSG00000027751	918
ENSMUSG00000027752	32
ENSMUSG00000027761	2249
ENSMUSG00000027762	460
ENSMUSG00000027763	3441
ENSMUSG00000027765	108
ENSMUSG00000027770	1125
ENSMUSG00000027774	1565
ENSMUSG00000027775	5446
ENSMUSG00000027776	3
ENSMUSG00000027777	168
ENSMUSG00000027778	556
ENSMUSG00000027782	2427
ENSMUSG00000027783	0
ENSMUSG00000027784	739
ENSMUSG00000027787	283
ENSMUSG00000027788	0
ENSMUSG00000027790	0
ENSMUSG00000027792	25
ENSMUSG00000027793	0
ENSMUSG00000027794	0
ENSMUSG00000027796	66
ENSMUSG00000027797	7
ENSMUSG00000027799	901
ENSMUSG00000027800	874
ENSMUSG00000027801	19
ENSMUSG00000027803	1461
ENSMUSG00000027804	580
ENSMUSG00000027805	594
ENSMUSG00000027806	1031
ENSMUSG00000027808	2532
ENSMUSG00000027809	3176
ENSMUSG00000027810	860
ENSMUSG00000027811	32
ENSMUSG00000027820	5434
ENSMUSG00000027822	2625
ENSMUSG00000027823	1126
ENSMUSG00000027824	0
ENSMUSG00000027827	35
ENSMUSG00000027828	5503
ENSMUSG00000027829	678
ENSMUSG00000027831	1822
ENSMUSG00000027832	58
ENSMUSG00000027833	0
ENSMUSG00000027834	70
ENSMUSG00000027835	373
ENSMUSG00000027840	47
ENSMUSG00000027843	1329
ENSMUSG00000027845	263
ENSMUSG00000027848	134
ENSMUSG00000027849	0
ENSMUSG00000027852	1039
ENSMUSG00000027854	491
ENSMUSG00000027855	365
ENSMUSG00000027857	0
ENSMUSG00000027858	77
ENSMUSG00000027859	2
ENSMUSG00000027860	318
ENSMUSG00000027861	0
ENSMUSG00000027863	0
ENSMUSG00000027864	99
ENSMUSG00000027865	193
ENSMUSG00000027867	0
ENSMUSG00000027868	1
ENSMUSG00000027869	1
ENSMUSG00000027870	3441
ENSMUSG00000027871	3
ENSMUSG00000027875	87
ENSMUSG00000027876	0
ENSMUSG00000027878	793
ENSMUSG00000027879	494
ENSMUSG00000027880	0
ENSMUSG00000027881	837
ENSMUSG00000027882	719
ENSMUSG00000027883	59
ENSMUSG00000027884	235
ENSMUSG00000027886	0
ENSMUSG00000027887	997
ENSMUSG00000027889	238
ENSMUSG00000027890	70
ENSMUSG00000027893	2822
ENSMUSG00000027894	192
ENSMUSG00000027895	0
ENSMUSG00000027896	3364
ENSMUSG00000027900	3799
ENSMUSG00000027901	124
ENSMUSG00000027902	1
ENSMUSG00000027905	175
ENSMUSG00000027907	778
ENSMUSG00000027908	9
ENSMUSG00000027912	0
ENSMUSG00000027913	0
ENSMUSG00000027919	0
ENSMUSG00000027923	0
ENSMUSG00000027925	0
ENSMUSG00000027927	0
ENSMUSG00000027931	125
ENSMUSG00000027932	42
ENSMUSG00000027933	371
ENSMUSG00000027935	55
ENSMUSG00000027936	337
ENSMUSG00000027937	810
ENSMUSG00000027938	6
ENSMUSG00000027939	5
ENSMUSG00000027940	251
ENSMUSG00000027942	607
ENSMUSG00000027944	433
ENSMUSG00000027947	5
ENSMUSG00000027950	24
ENSMUSG00000027951	346
ENSMUSG00000027952	11
ENSMUSG00000027953	88
ENSMUSG00000027954	402
ENSMUSG00000027955	295
ENSMUSG00000027956	467
ENSMUSG00000027957	4121
ENSMUSG00000027959	60
ENSMUSG00000027961	66
ENSMUSG00000027962	65
ENSMUSG00000027963	101
ENSMUSG00000027965	986
ENSMUSG00000027966	37
ENSMUSG00000027967	13
ENSMUSG00000027968	72
ENSMUSG00000027971	9
ENSMUSG00000027973	0
ENSMUSG00000027977	6
ENSMUSG00000027978	13
ENSMUSG00000027981	371
ENSMUSG00000027983	59
ENSMUSG00000027984	3599
ENSMUSG00000027985	104
ENSMUSG00000027993	1455
ENSMUSG00000027994	1
ENSMUSG00000027995	11
ENSMUSG00000027996	4
ENSMUSG00000027997	143
ENSMUSG00000027998	141
ENSMUSG00000027999	593
ENSMUSG00000028001	181
ENSMUSG00000028003	29
ENSMUSG00000028004	4
ENSMUSG00000028005	58
ENSMUSG00000028007	928
ENSMUSG00000028008	0
ENSMUSG00000028009	0
ENSMUSG00000028010	35
ENSMUSG00000028011	157
ENSMUSG00000028012	26
ENSMUSG00000028013	2375
ENSMUSG00000028015	520
ENSMUSG00000028016	187
ENSMUSG00000028017	13840
ENSMUSG00000028018	165
ENSMUSG00000028019	390
ENSMUSG00000028020	0
ENSMUSG00000028023	64
ENSMUSG00000028024	1675
ENSMUSG00000028028	35
ENSMUSG00000028029	184
ENSMUSG00000028030	645
ENSMUSG00000028031	173
ENSMUSG00000028032	1084
ENSMUSG00000028033	9
ENSMUSG00000028034	1891
ENSMUSG00000028035	268
ENSMUSG00000028036	345
ENSMUSG00000028037	495
ENSMUSG00000028039	1
ENSMUSG00000028040	15
ENSMUSG00000028041	683
ENSMUSG00000028042	352
ENSMUSG00000028044	8
ENSMUSG00000028047	0
ENSMUSG00000028048	261
ENSMUSG00000028049	289
ENSMUSG00000028051	2
ENSMUSG00000028053	2957
ENSMUSG00000028057	88
ENSMUSG00000028059	484
ENSMUSG00000028060	1303
ENSMUSG00000028062	175
ENSMUSG00000028063	231
ENSMUSG00000028064	2690
ENSMUSG00000028066	79
ENSMUSG00000028068	7
ENSMUSG00000028069	94
ENSMUSG00000028070	567
ENSMUSG00000028071	16
ENSMUSG00000028072	1
ENSMUSG00000028073	286
ENSMUSG00000028076	19
ENSMUSG00000028078	19
ENSMUSG00000028080	3540
ENSMUSG00000028081	1054
ENSMUSG00000028082	2088
ENSMUSG00000028085	377
ENSMUSG00000028086	174
ENSMUSG00000028088	2467
ENSMUSG00000028089	36
ENSMUSG00000028093	1048
ENSMUSG00000028096	333
ENSMUSG00000028098	438
ENSMUSG00000028099	263
ENSMUSG00000028100	14
ENSMUSG00000028101	203
ENSMUSG00000028102	97
ENSMUSG00000028104	108
ENSMUSG00000028106	1244
ENSMUSG00000028107	154
ENSMUSG00000028108	923
ENSMUSG00000028109	0
ENSMUSG00000028111	10
ENSMUSG00000028114	103
ENSMUSG00000028115	0
ENSMUSG00000028116	4
ENSMUSG00000028121	334
ENSMUSG00000028124	7207
ENSMUSG00000028125	169
ENSMUSG00000028126	99
ENSMUSG00000028127	6057
ENSMUSG00000028128	128
ENSMUSG00000028132	1367
ENSMUSG00000028133	84
ENSMUSG00000028134	396
ENSMUSG00000028136	1876
ENSMUSG00000028137	6
ENSMUSG00000028138	1649
ENSMUSG00000028139	0
ENSMUSG00000028140	502
ENSMUSG00000028141	0
ENSMUSG00000028145	379
ENSMUSG00000028148	0
ENSMUSG00000028149	713
ENSMUSG00000028150	253
ENSMUSG00000028152	416
ENSMUSG00000028156	1282
ENSMUSG00000028158	315
ENSMUSG00000028159	46
ENSMUSG00000028161	785
ENSMUSG00000028163	201
ENSMUSG00000028164	1288
ENSMUSG00000028165	2337
ENSMUSG00000028167	1025
ENSMUSG00000028172	0
ENSMUSG00000028173	2233
ENSMUSG00000028174	0
ENSMUSG00000028175	2
ENSMUSG00000028176	0
ENSMUSG00000028177	0
ENSMUSG00000028179	3953
ENSMUSG00000028180	2013
ENSMUSG00000028182	86
ENSMUSG00000028184	1041
ENSMUSG00000028185	0
ENSMUSG00000028186	0
ENSMUSG00000028187	378
ENSMUSG00000028188	415
ENSMUSG00000028189	2511
ENSMUSG00000028191	152
ENSMUSG00000028194	11804
ENSMUSG00000028195	81
ENSMUSG00000028197	3
ENSMUSG00000028199	5761
ENSMUSG00000028201	0
ENSMUSG00000028207	685
ENSMUSG00000028211	483
ENSMUSG00000028212	112
ENSMUSG00000028214	24
ENSMUSG00000028217	20
ENSMUSG00000028218	516
ENSMUSG00000028221	430
ENSMUSG00000028222	4743
ENSMUSG00000028223	1855
ENSMUSG00000028224	223
ENSMUSG00000028226	18
ENSMUSG00000028228	2516
ENSMUSG00000028229	1746
ENSMUSG00000028232	158
ENSMUSG00000028233	463
ENSMUSG00000028234	6049
ENSMUSG00000028236	0
ENSMUSG00000028238	604
ENSMUSG00000028240	7
ENSMUSG00000028243	689
ENSMUSG00000028244	0
ENSMUSG00000028245	597
ENSMUSG00000028246	11
ENSMUSG00000028247	180
ENSMUSG00000028248	3116
ENSMUSG00000028249	3096
ENSMUSG00000028251	123
ENSMUSG00000028252	902
ENSMUSG00000028255	0
ENSMUSG00000028256	224
ENSMUSG00000028259	0
ENSMUSG00000028261	1497
ENSMUSG00000028262	67
ENSMUSG00000028264	0
ENSMUSG00000028266	1367
ENSMUSG00000028268	90
ENSMUSG00000028269	53
ENSMUSG00000028270	19
ENSMUSG00000028271	148
ENSMUSG00000028273	923
ENSMUSG00000028274	261
ENSMUSG00000028277	794
ENSMUSG00000028278	844
ENSMUSG00000028280	0
ENSMUSG00000028282	348
ENSMUSG00000028284	1069
ENSMUSG00000028287	0
ENSMUSG00000028289	52
ENSMUSG00000028291	1142
ENSMUSG00000028292	452
ENSMUSG00000028293	424
ENSMUSG00000028294	0
ENSMUSG00000028295	248
ENSMUSG00000028298	0
ENSMUSG00000028300	134
ENSMUSG00000028307	60371
ENSMUSG00000028309	935
ENSMUSG00000028310	0
ENSMUSG00000028312	104
ENSMUSG00000028314	0
ENSMUSG00000028318	49
ENSMUSG00000028322	96
ENSMUSG00000028327	660
ENSMUSG00000028328	30
ENSMUSG00000028329	216
ENSMUSG00000028330	256
ENSMUSG00000028331	18
ENSMUSG00000028332	0
ENSMUSG00000028333	403
ENSMUSG00000028334	20
ENSMUSG00000028337	1
ENSMUSG00000028339	141
ENSMUSG00000028341	22
ENSMUSG00000028343	2644
ENSMUSG00000028344	534
ENSMUSG00000028345	180
ENSMUSG00000028347	2
ENSMUSG00000028348	0
ENSMUSG00000028351	0
ENSMUSG00000028354	18
ENSMUSG00000028356	0
ENSMUSG00000028357	966
ENSMUSG00000028358	556
ENSMUSG00000028359	0
ENSMUSG00000028360	0
ENSMUSG00000028362	1
ENSMUSG00000028364	18
ENSMUSG00000028367	5020
ENSMUSG00000028369	160
ENSMUSG00000028370	190
ENSMUSG00000028373	5
ENSMUSG00000028378	65
ENSMUSG00000028381	303
ENSMUSG00000028382	3211
ENSMUSG00000028383	844
ENSMUSG00000028385	397
ENSMUSG00000028386	1
ENSMUSG00000028389	71
ENSMUSG00000028391	690
ENSMUSG00000028392	177
ENSMUSG00000028393	825
ENSMUSG00000028394	286
ENSMUSG00000028396	0
ENSMUSG00000028397	595
ENSMUSG00000028398	206
ENSMUSG00000028399	4259
ENSMUSG00000028402	442
ENSMUSG00000028403	1546
ENSMUSG00000028405	3944
ENSMUSG00000028407	50
ENSMUSG00000028409	364
ENSMUSG00000028410	6335
ENSMUSG00000028411	87
ENSMUSG00000028412	1686
ENSMUSG00000028413	919
ENSMUSG00000028414	1717
ENSMUSG00000028415	0
ENSMUSG00000028416	787
ENSMUSG00000028417	1
ENSMUSG00000028419	1233
ENSMUSG00000028420	463
ENSMUSG00000028423	619
ENSMUSG00000028426	957
ENSMUSG00000028427	606
ENSMUSG00000028430	377
ENSMUSG00000028431	248
ENSMUSG00000028433	1065
ENSMUSG00000028434	224
ENSMUSG00000028435	282
ENSMUSG00000028436	435
ENSMUSG00000028437	746
ENSMUSG00000028438	285
ENSMUSG00000028439	31
ENSMUSG00000028441	0
ENSMUSG00000028443	383
ENSMUSG00000028444	11
ENSMUSG00000028445	1
ENSMUSG00000028447	278
ENSMUSG00000028451	1
ENSMUSG00000028452	1413
ENSMUSG00000028453	32
ENSMUSG00000028454	880
ENSMUSG00000028455	297
ENSMUSG00000028456	137
ENSMUSG00000028457	57
ENSMUSG00000028458	58
ENSMUSG00000028459	9
ENSMUSG00000028460	0
ENSMUSG00000028461	588
ENSMUSG00000028463	78
ENSMUSG00000028464	30
ENSMUSG00000028465	2079
ENSMUSG00000028466	256
ENSMUSG00000028467	147
ENSMUSG00000028468	203
ENSMUSG00000028469	262
ENSMUSG00000028470	1330
ENSMUSG00000028475	6
ENSMUSG00000028476	94
ENSMUSG00000028478	1238
ENSMUSG00000028479	476
ENSMUSG00000028480	8
ENSMUSG00000028483	791
ENSMUSG00000028484	986
ENSMUSG00000028487	3159
