ensemblid	counts
ENSMUSG00000028945	463
ENSMUSG00000028946	0
ENSMUSG00000028948	129
ENSMUSG00000028949	15
ENSMUSG00000028950	6
ENSMUSG00000028952	40
ENSMUSG00000028953	142
ENSMUSG00000028954	64
ENSMUSG00000028955	500
ENSMUSG00000028957	884
ENSMUSG00000028958	16
ENSMUSG00000028959	287
ENSMUSG00000028960	786
ENSMUSG00000028961	234
ENSMUSG00000028962	152
ENSMUSG00000028963	3
ENSMUSG00000028964	431
ENSMUSG00000028965	12
ENSMUSG00000028967	3120
ENSMUSG00000028969	83
ENSMUSG00000028970	75
ENSMUSG00000028971	2
ENSMUSG00000028972	0
ENSMUSG00000028973	140
ENSMUSG00000028974	118
ENSMUSG00000028975	74
ENSMUSG00000028976	344
ENSMUSG00000028977	181
ENSMUSG00000028978	29
ENSMUSG00000028979	0
ENSMUSG00000028980	1973
ENSMUSG00000028982	17
ENSMUSG00000028986	253
ENSMUSG00000028988	27
ENSMUSG00000028989	1863
ENSMUSG00000028990	58
ENSMUSG00000028991	1192
ENSMUSG00000028992	172
ENSMUSG00000028995	124
ENSMUSG00000028996	2
ENSMUSG00000028998	319
ENSMUSG00000028999	199
ENSMUSG00000029001	73
ENSMUSG00000029003	39
ENSMUSG00000029004	1303
ENSMUSG00000029005	5
ENSMUSG00000029007	484
ENSMUSG00000029009	147
ENSMUSG00000029012	90
ENSMUSG00000029014	287
ENSMUSG00000029015	0
ENSMUSG00000029016	177
ENSMUSG00000029017	947
ENSMUSG00000029019	0
ENSMUSG00000029020	1134
ENSMUSG00000029022	52
ENSMUSG00000029026	3
ENSMUSG00000029027	14
ENSMUSG00000029028	72
ENSMUSG00000029029	35
ENSMUSG00000029030	515
ENSMUSG00000029032	185
ENSMUSG00000029033	122
ENSMUSG00000029034	41
ENSMUSG00000029036	213
ENSMUSG00000029038	175
ENSMUSG00000029044	0
ENSMUSG00000029047	103
ENSMUSG00000029048	745
ENSMUSG00000029049	20
ENSMUSG00000029050	738
ENSMUSG00000029053	306
ENSMUSG00000029054	0
ENSMUSG00000029055	2
ENSMUSG00000029056	74
ENSMUSG00000029059	142
ENSMUSG00000029060	42
ENSMUSG00000029061	18
ENSMUSG00000029062	233
ENSMUSG00000029063	865
ENSMUSG00000029064	1437
ENSMUSG00000029066	754
ENSMUSG00000029068	943
ENSMUSG00000029070	983
ENSMUSG00000029071	127
ENSMUSG00000029072	55
ENSMUSG00000029073	54
ENSMUSG00000029074	231
ENSMUSG00000029075	14
ENSMUSG00000029076	772
ENSMUSG00000029082	118
ENSMUSG00000029084	213
ENSMUSG00000029086	562
ENSMUSG00000029088	26
ENSMUSG00000029089	205
ENSMUSG00000029090	366
ENSMUSG00000029092	0
ENSMUSG00000029093	5
ENSMUSG00000029094	568
ENSMUSG00000029095	51
ENSMUSG00000029096	28
ENSMUSG00000029097	69
ENSMUSG00000029098	836
ENSMUSG00000029101	37
ENSMUSG00000029102	4
ENSMUSG00000029103	735
ENSMUSG00000029104	1036
ENSMUSG00000029106	871
ENSMUSG00000029108	193
ENSMUSG00000029110	339
ENSMUSG00000029111	332
ENSMUSG00000029112	0
ENSMUSG00000029119	248
ENSMUSG00000029120	8
ENSMUSG00000029121	2
ENSMUSG00000029122	224
ENSMUSG00000029123	156
ENSMUSG00000029125	125
ENSMUSG00000029126	2
ENSMUSG00000029127	67
ENSMUSG00000029128	170
ENSMUSG00000029130	54
ENSMUSG00000029131	915
ENSMUSG00000029134	1
ENSMUSG00000029135	248
ENSMUSG00000029136	80
ENSMUSG00000029138	0
ENSMUSG00000029141	110
ENSMUSG00000029142	171
ENSMUSG00000029144	1131
ENSMUSG00000029145	156
ENSMUSG00000029146	119
ENSMUSG00000029147	162
ENSMUSG00000029148	252
ENSMUSG00000029149	12
ENSMUSG00000029151	10
ENSMUSG00000029152	503
ENSMUSG00000029153	311
ENSMUSG00000029154	29
ENSMUSG00000029155	0
ENSMUSG00000029156	97
ENSMUSG00000029158	0
ENSMUSG00000029161	415
ENSMUSG00000029162	1284
ENSMUSG00000029163	183
ENSMUSG00000029165	142
ENSMUSG00000029166	185
ENSMUSG00000029167	1870
ENSMUSG00000029168	6
ENSMUSG00000029169	691
ENSMUSG00000029171	112
ENSMUSG00000029173	238
ENSMUSG00000029174	319
ENSMUSG00000029175	55
ENSMUSG00000029176	319
ENSMUSG00000029177	12
ENSMUSG00000029178	349
ENSMUSG00000029179	283
ENSMUSG00000029182	0
ENSMUSG00000029184	0
ENSMUSG00000029185	33
ENSMUSG00000029186	186
ENSMUSG00000029188	189
ENSMUSG00000029189	502
ENSMUSG00000029190	730
ENSMUSG00000029191	242
ENSMUSG00000029192	462
ENSMUSG00000029193	683
ENSMUSG00000029195	5
ENSMUSG00000029196	130
ENSMUSG00000029198	231
ENSMUSG00000029199	186
ENSMUSG00000029201	543
ENSMUSG00000029202	2797
ENSMUSG00000029203	346
ENSMUSG00000029204	14
ENSMUSG00000029205	1
ENSMUSG00000029206	24
ENSMUSG00000029207	781
ENSMUSG00000029208	253
ENSMUSG00000029209	150
ENSMUSG00000029211	12
ENSMUSG00000029212	0
ENSMUSG00000029213	360
ENSMUSG00000029217	123
ENSMUSG00000029219	0
ENSMUSG00000029221	812
ENSMUSG00000029223	0
ENSMUSG00000029227	368
ENSMUSG00000029228	23
ENSMUSG00000029229	238
ENSMUSG00000029231	444
ENSMUSG00000029233	167
ENSMUSG00000029234	162
ENSMUSG00000029235	0
ENSMUSG00000029236	0
ENSMUSG00000029238	888
ENSMUSG00000029245	17
ENSMUSG00000029246	482
ENSMUSG00000029247	1729
ENSMUSG00000029248	0
ENSMUSG00000029249	357
ENSMUSG00000029250	533
ENSMUSG00000029253	156
ENSMUSG00000029254	105
ENSMUSG00000029255	0
ENSMUSG00000029260	144
ENSMUSG00000029263	292
ENSMUSG00000029265	429
ENSMUSG00000029267	369
ENSMUSG00000029268	7
ENSMUSG00000029269	65
ENSMUSG00000029270	71
ENSMUSG00000029272	0
ENSMUSG00000029273	3718
ENSMUSG00000029275	0
ENSMUSG00000029276	83
ENSMUSG00000029279	34
ENSMUSG00000029280	0
ENSMUSG00000029281	0
ENSMUSG00000029282	0
ENSMUSG00000029283	287
ENSMUSG00000029286	0
ENSMUSG00000029287	352
ENSMUSG00000029288	0
ENSMUSG00000029290	306
ENSMUSG00000029291	961
ENSMUSG00000029298	114
ENSMUSG00000029299	0
ENSMUSG00000029304	17652
ENSMUSG00000029306	0
ENSMUSG00000029307	0
ENSMUSG00000029309	805
ENSMUSG00000029310	114
ENSMUSG00000029311	1464
ENSMUSG00000029312	44
ENSMUSG00000029313	1194
ENSMUSG00000029314	66
ENSMUSG00000029319	152
ENSMUSG00000029320	0
ENSMUSG00000029321	8
ENSMUSG00000029322	127
ENSMUSG00000029326	56
ENSMUSG00000029328	428
ENSMUSG00000029330	276
ENSMUSG00000029331	0
ENSMUSG00000029333	151
ENSMUSG00000029334	1
ENSMUSG00000029335	21
ENSMUSG00000029337	8
ENSMUSG00000029338	78
ENSMUSG00000029343	0
ENSMUSG00000029344	80
ENSMUSG00000029345	40
ENSMUSG00000029346	8
ENSMUSG00000029348	2
ENSMUSG00000029352	9
ENSMUSG00000029359	59
ENSMUSG00000029360	1
ENSMUSG00000029361	41
ENSMUSG00000029363	100
ENSMUSG00000029364	130
ENSMUSG00000029366	52
ENSMUSG00000029368	2
ENSMUSG00000029369	137
ENSMUSG00000029370	191
ENSMUSG00000029371	91
ENSMUSG00000029372	36
ENSMUSG00000029373	6
ENSMUSG00000029375	8
ENSMUSG00000029376	16
ENSMUSG00000029377	0
ENSMUSG00000029378	5
ENSMUSG00000029379	0
ENSMUSG00000029380	34
ENSMUSG00000029381	592
ENSMUSG00000029384	0
ENSMUSG00000029385	274
ENSMUSG00000029386	115
ENSMUSG00000029387	53
ENSMUSG00000029388	176
ENSMUSG00000029389	125
ENSMUSG00000029390	2467
ENSMUSG00000029392	53
ENSMUSG00000029394	89
ENSMUSG00000029397	221
ENSMUSG00000029401	54
ENSMUSG00000029402	13
ENSMUSG00000029403	129
ENSMUSG00000029404	95
ENSMUSG00000029405	246
ENSMUSG00000029406	115
ENSMUSG00000029407	761
ENSMUSG00000029408	43
ENSMUSG00000029409	0
ENSMUSG00000029410	8
ENSMUSG00000029413	123
ENSMUSG00000029414	28
ENSMUSG00000029415	147
ENSMUSG00000029416	168
ENSMUSG00000029417	44
ENSMUSG00000029419	0
ENSMUSG00000029420	4
ENSMUSG00000029422	492
ENSMUSG00000029423	4
ENSMUSG00000029426	187
ENSMUSG00000029427	99
ENSMUSG00000029428	62
ENSMUSG00000029430	377
ENSMUSG00000029431	0
ENSMUSG00000029432	300
ENSMUSG00000029433	129
ENSMUSG00000029434	523
ENSMUSG00000029436	5
ENSMUSG00000029437	0
ENSMUSG00000029438	654
ENSMUSG00000029439	183
ENSMUSG00000029440	100
ENSMUSG00000029442	51
ENSMUSG00000029445	193
ENSMUSG00000029446	46
ENSMUSG00000029447	594
ENSMUSG00000029449	7
ENSMUSG00000029451	0
ENSMUSG00000029452	294
ENSMUSG00000029454	221
ENSMUSG00000029455	316
ENSMUSG00000029456	435
ENSMUSG00000029458	522
ENSMUSG00000029461	436
ENSMUSG00000029462	423
ENSMUSG00000029463	15
ENSMUSG00000029464	59
ENSMUSG00000029465	100
ENSMUSG00000029466	125
ENSMUSG00000029467	2954
ENSMUSG00000029468	41
ENSMUSG00000029469	114
ENSMUSG00000029470	254
ENSMUSG00000029471	32
ENSMUSG00000029472	767
ENSMUSG00000029474	123
ENSMUSG00000029475	257
ENSMUSG00000029477	0
ENSMUSG00000029478	797
ENSMUSG00000029480	36
ENSMUSG00000029482	267
ENSMUSG00000029483	0
ENSMUSG00000029484	96
ENSMUSG00000029486	400
ENSMUSG00000029490	4
ENSMUSG00000029491	10
ENSMUSG00000029499	111
ENSMUSG00000029500	24
ENSMUSG00000029501	502
ENSMUSG00000029502	410
ENSMUSG00000029503	0
ENSMUSG00000029504	77
ENSMUSG00000029505	1113
ENSMUSG00000029507	152
ENSMUSG00000029510	7
ENSMUSG00000029512	506
ENSMUSG00000029513	161
ENSMUSG00000029516	132
ENSMUSG00000029517	0
ENSMUSG00000029518	166
ENSMUSG00000029521	32
ENSMUSG00000029522	0
ENSMUSG00000029524	34
ENSMUSG00000029526	0
ENSMUSG00000029528	666
ENSMUSG00000029530	3
ENSMUSG00000029534	198
ENSMUSG00000029535	75
ENSMUSG00000029536	213
ENSMUSG00000029538	76
ENSMUSG00000029541	0
ENSMUSG00000029544	1
ENSMUSG00000029545	202
ENSMUSG00000029546	10
ENSMUSG00000029547	109
ENSMUSG00000029550	272
ENSMUSG00000029551	36
ENSMUSG00000029552	123
ENSMUSG00000029553	73
ENSMUSG00000029554	23
ENSMUSG00000029556	73
ENSMUSG00000029557	8
ENSMUSG00000029559	135
ENSMUSG00000029560	129
ENSMUSG00000029561	220
ENSMUSG00000029563	31
ENSMUSG00000029564	0
ENSMUSG00000029569	282
ENSMUSG00000029570	7
ENSMUSG00000029571	3802
ENSMUSG00000029575	62
ENSMUSG00000029576	0
ENSMUSG00000029577	656
ENSMUSG00000029578	310
ENSMUSG00000029580	3047
ENSMUSG00000029581	68
ENSMUSG00000029586	0
ENSMUSG00000029587	173
ENSMUSG00000029591	11
ENSMUSG00000029592	117
ENSMUSG00000029594	187
ENSMUSG00000029595	2
ENSMUSG00000029596	16
ENSMUSG00000029597	3
ENSMUSG00000029598	280
ENSMUSG00000029599	90
ENSMUSG00000029600	9
ENSMUSG00000029601	3
ENSMUSG00000029602	1
ENSMUSG00000029603	0
ENSMUSG00000029605	37
ENSMUSG00000029607	10
ENSMUSG00000029608	7
ENSMUSG00000029610	45
ENSMUSG00000029613	287
ENSMUSG00000029614	910
ENSMUSG00000029616	350
ENSMUSG00000029617	245
ENSMUSG00000029618	0
ENSMUSG00000029620	0
ENSMUSG00000029621	206
ENSMUSG00000029622	282
ENSMUSG00000029623	85
ENSMUSG00000029624	38
ENSMUSG00000029625	43
ENSMUSG00000029627	14
ENSMUSG00000029629	311
ENSMUSG00000029630	0
ENSMUSG00000029632	2022
ENSMUSG00000029633	56
ENSMUSG00000029634	443
ENSMUSG00000029635	335
ENSMUSG00000029636	47
ENSMUSG00000029638	82
ENSMUSG00000029640	515
ENSMUSG00000029641	24
ENSMUSG00000029642	255
ENSMUSG00000029644	1
ENSMUSG00000029646	0
ENSMUSG00000029647	554
ENSMUSG00000029648	369
ENSMUSG00000029649	388
ENSMUSG00000029650	83
ENSMUSG00000029651	12
ENSMUSG00000029655	833
ENSMUSG00000029656	1
ENSMUSG00000029657	1453
ENSMUSG00000029658	0
ENSMUSG00000029659	22
ENSMUSG00000029660	0
ENSMUSG00000029661	1312
ENSMUSG00000029663	5
ENSMUSG00000029664	48
ENSMUSG00000029669	279
ENSMUSG00000029670	97
ENSMUSG00000029671	0
ENSMUSG00000029672	59
ENSMUSG00000029673	231
ENSMUSG00000029674	25
ENSMUSG00000029675	15
ENSMUSG00000029676	265
ENSMUSG00000029678	1
ENSMUSG00000029679	3
ENSMUSG00000029680	0
ENSMUSG00000029681	115
ENSMUSG00000029682	2
ENSMUSG00000029683	0
ENSMUSG00000029684	1235
ENSMUSG00000029685	72
ENSMUSG00000029686	458
ENSMUSG00000029687	74
ENSMUSG00000029695	2140
ENSMUSG00000029697	0
ENSMUSG00000029699	10
ENSMUSG00000029700	3529
ENSMUSG00000029701	275
ENSMUSG00000029703	43
ENSMUSG00000029705	1065
ENSMUSG00000029706	0
ENSMUSG00000029707	0
ENSMUSG00000029708	58
ENSMUSG00000029710	206
ENSMUSG00000029711	0
ENSMUSG00000029712	0
ENSMUSG00000029713	239
ENSMUSG00000029714	82
ENSMUSG00000029715	61
ENSMUSG00000029716	2
ENSMUSG00000029718	730
ENSMUSG00000029720	0
ENSMUSG00000029722	114
ENSMUSG00000029723	73
ENSMUSG00000029725	20
ENSMUSG00000029726	97
ENSMUSG00000029727	33
ENSMUSG00000029729	2432
ENSMUSG00000029730	34
ENSMUSG00000029735	611
ENSMUSG00000029736	1
ENSMUSG00000029752	18
ENSMUSG00000029754	19
ENSMUSG00000029755	0
ENSMUSG00000029757	0
ENSMUSG00000029759	121
ENSMUSG00000029761	1215
ENSMUSG00000029762	48
ENSMUSG00000029763	583
ENSMUSG00000029765	159
ENSMUSG00000029766	0
ENSMUSG00000029767	837
ENSMUSG00000029769	18
ENSMUSG00000029771	41
ENSMUSG00000029772	2167
ENSMUSG00000029775	990
ENSMUSG00000029776	1932
ENSMUSG00000029777	156
ENSMUSG00000029778	9
ENSMUSG00000029780	676
ENSMUSG00000029781	219
ENSMUSG00000029782	203
ENSMUSG00000029784	1
ENSMUSG00000029787	539
ENSMUSG00000029788	0
ENSMUSG00000029790	42
ENSMUSG00000029797	4
ENSMUSG00000029798	235
ENSMUSG00000029802	1869
ENSMUSG00000029804	415
ENSMUSG00000029810	3901
ENSMUSG00000029811	396
ENSMUSG00000029813	2
ENSMUSG00000029814	21
ENSMUSG00000029815	461
ENSMUSG00000029816	24
ENSMUSG00000029817	320
ENSMUSG00000029819	47
ENSMUSG00000029821	349
ENSMUSG00000029822	2007
ENSMUSG00000029823	3034
ENSMUSG00000029826	375
ENSMUSG00000029828	20
ENSMUSG00000029829	137
ENSMUSG00000029830	164
ENSMUSG00000029831	5
ENSMUSG00000029832	36
ENSMUSG00000029833	739
ENSMUSG00000029836	52
ENSMUSG00000029837	0
ENSMUSG00000029838	42
ENSMUSG00000029840	2184
ENSMUSG00000029843	32
ENSMUSG00000029844	1
ENSMUSG00000029847	3
ENSMUSG00000029848	1
ENSMUSG00000029851	46
ENSMUSG00000029859	36
ENSMUSG00000029860	151
ENSMUSG00000029861	0
ENSMUSG00000029862	0
ENSMUSG00000029863	177
ENSMUSG00000029864	226
ENSMUSG00000029865	0
ENSMUSG00000029866	0
ENSMUSG00000029867	0
ENSMUSG00000029868	55
ENSMUSG00000029869	17
ENSMUSG00000029875	0
ENSMUSG00000029878	4
ENSMUSG00000029882	2
ENSMUSG00000029883	0
ENSMUSG00000029885	0
ENSMUSG00000029909	0
ENSMUSG00000029910	76
ENSMUSG00000029911	406
ENSMUSG00000029913	278
ENSMUSG00000029915	1
ENSMUSG00000029916	263
ENSMUSG00000029917	0
ENSMUSG00000029918	113
ENSMUSG00000029919	46
ENSMUSG00000029920	393
ENSMUSG00000029922	518
ENSMUSG00000029923	20
ENSMUSG00000029924	127
ENSMUSG00000029925	164
ENSMUSG00000029992	984
ENSMUSG00000029993	114
ENSMUSG00000029994	553
ENSMUSG00000029998	618
ENSMUSG00000029999	17
ENSMUSG00000030000	10
ENSMUSG00000030001	0
ENSMUSG00000030002	2053
ENSMUSG00000030004	2066
ENSMUSG00000030007	298
ENSMUSG00000030008	48
ENSMUSG00000030016	960
ENSMUSG00000030017	1
ENSMUSG00000030019	138
ENSMUSG00000030020	86
ENSMUSG00000030022	240
ENSMUSG00000030029	118
ENSMUSG00000030030	9
ENSMUSG00000030031	27
ENSMUSG00000030032	7
ENSMUSG00000030034	35
ENSMUSG00000030035	244
ENSMUSG00000030036	102
ENSMUSG00000030037	0
ENSMUSG00000030041	1
ENSMUSG00000030042	194
ENSMUSG00000030043	14
ENSMUSG00000030045	91
ENSMUSG00000030046	0
ENSMUSG00000030047	36
ENSMUSG00000030048	0
ENSMUSG00000030049	0
ENSMUSG00000030050	0
ENSMUSG00000030051	66
ENSMUSG00000030054	0
ENSMUSG00000030055	355
ENSMUSG00000030056	85
ENSMUSG00000030057	1616
ENSMUSG00000030058	495
ENSMUSG00000030059	565
ENSMUSG00000030060	31
ENSMUSG00000030061	333
ENSMUSG00000030062	833
ENSMUSG00000030064	680
ENSMUSG00000030067	326
ENSMUSG00000030068	33
ENSMUSG00000030069	0
ENSMUSG00000030074	23
ENSMUSG00000030075	15
ENSMUSG00000030077	15
ENSMUSG00000030079	51
ENSMUSG00000030082	758
ENSMUSG00000030083	78
ENSMUSG00000030084	610
ENSMUSG00000030086	21
ENSMUSG00000030087	236
ENSMUSG00000030088	943
ENSMUSG00000030089	40
ENSMUSG00000030091	149
ENSMUSG00000030092	20
ENSMUSG00000030093	0
ENSMUSG00000030094	575
ENSMUSG00000030095	221
ENSMUSG00000030096	4593
ENSMUSG00000030098	17
ENSMUSG00000030101	290
ENSMUSG00000030102	3000
ENSMUSG00000030103	820
ENSMUSG00000030104	1160
ENSMUSG00000030105	586
ENSMUSG00000030107	29
ENSMUSG00000030108	266
ENSMUSG00000030109	44
ENSMUSG00000030110	0
ENSMUSG00000030111	252
ENSMUSG00000030114	0
ENSMUSG00000030116	5
ENSMUSG00000030117	7
ENSMUSG00000030120	390
ENSMUSG00000030122	556
ENSMUSG00000030123	141
ENSMUSG00000030124	15
ENSMUSG00000030125	6
ENSMUSG00000030126	343
ENSMUSG00000030127	414
ENSMUSG00000030131	0
ENSMUSG00000030134	3
ENSMUSG00000030137	0
ENSMUSG00000030138	185
ENSMUSG00000030141	0
ENSMUSG00000030142	1
ENSMUSG00000030143	0
ENSMUSG00000030144	2
ENSMUSG00000030145	241
ENSMUSG00000030147	3
ENSMUSG00000030148	75
ENSMUSG00000030149	16
ENSMUSG00000030154	5
ENSMUSG00000030155	1
ENSMUSG00000030156	1
ENSMUSG00000030157	264
ENSMUSG00000030158	4
ENSMUSG00000030159	11
ENSMUSG00000030160	3179
ENSMUSG00000030161	1769
ENSMUSG00000030162	22
ENSMUSG00000030165	6
ENSMUSG00000030166	82
ENSMUSG00000030167	3
ENSMUSG00000030168	637
ENSMUSG00000030170	18
ENSMUSG00000030172	420
ENSMUSG00000030173	0
ENSMUSG00000030177	152
ENSMUSG00000030178	0
ENSMUSG00000030180	851
ENSMUSG00000030187	22
ENSMUSG00000030188	52
ENSMUSG00000030189	186
ENSMUSG00000030194	0
ENSMUSG00000030196	0
ENSMUSG00000030199	684
ENSMUSG00000030200	2
ENSMUSG00000030201	2497
ENSMUSG00000030203	247
ENSMUSG00000030204	254
ENSMUSG00000030205	0
ENSMUSG00000030206	0
ENSMUSG00000030207	72
ENSMUSG00000030208	348
ENSMUSG00000030209	6
ENSMUSG00000030213	529
ENSMUSG00000030214	285
ENSMUSG00000030216	291
ENSMUSG00000030217	112
ENSMUSG00000030218	948
ENSMUSG00000030219	0
ENSMUSG00000030220	129
ENSMUSG00000030222	74
ENSMUSG00000030223	224
ENSMUSG00000030224	625
ENSMUSG00000030225	257
ENSMUSG00000030226	0
ENSMUSG00000030228	31
ENSMUSG00000030230	0
ENSMUSG00000030231	200
ENSMUSG00000030232	365
ENSMUSG00000030235	0
ENSMUSG00000030236	0
ENSMUSG00000030237	3
ENSMUSG00000030243	70
ENSMUSG00000030244	54
ENSMUSG00000030245	237
ENSMUSG00000030246	4225
ENSMUSG00000030247	27
ENSMUSG00000030249	289
ENSMUSG00000030254	53
ENSMUSG00000030255	18
ENSMUSG00000030256	30
ENSMUSG00000030257	210
ENSMUSG00000030259	144
ENSMUSG00000030263	16
ENSMUSG00000030264	151
ENSMUSG00000030265	663
ENSMUSG00000030268	226
ENSMUSG00000030269	142
ENSMUSG00000030270	28
ENSMUSG00000030271	106
ENSMUSG00000030272	155
ENSMUSG00000030275	2835
ENSMUSG00000030276	23
ENSMUSG00000030278	0
ENSMUSG00000030279	212
ENSMUSG00000030281	20
ENSMUSG00000030282	169
ENSMUSG00000030283	3100
ENSMUSG00000030284	60
ENSMUSG00000030286	321
ENSMUSG00000030287	827
ENSMUSG00000030291	61
ENSMUSG00000030292	0
ENSMUSG00000030298	277
ENSMUSG00000030301	120
ENSMUSG00000030302	34
ENSMUSG00000030303	37
ENSMUSG00000030304	221
ENSMUSG00000030306	247
ENSMUSG00000030307	0
ENSMUSG00000030309	76
ENSMUSG00000030310	0
ENSMUSG00000030313	612
ENSMUSG00000030314	90
ENSMUSG00000030315	133
ENSMUSG00000030316	70
ENSMUSG00000030317	1
ENSMUSG00000030319	31
ENSMUSG00000030321	36
ENSMUSG00000030322	184
ENSMUSG00000030323	271
ENSMUSG00000030324	2
ENSMUSG00000030325	1
ENSMUSG00000030327	152
ENSMUSG00000030329	174
ENSMUSG00000030330	231
ENSMUSG00000030335	317
ENSMUSG00000030336	8
ENSMUSG00000030337	453
ENSMUSG00000030339	141
ENSMUSG00000030340	465
ENSMUSG00000030341	174
ENSMUSG00000030342	439
ENSMUSG00000030344	0
ENSMUSG00000030345	0
ENSMUSG00000030346	33
ENSMUSG00000030347	59
ENSMUSG00000030350	2
ENSMUSG00000030351	0
ENSMUSG00000030352	162
ENSMUSG00000030353	6
ENSMUSG00000030357	504
ENSMUSG00000030359	1178
ENSMUSG00000030361	0
ENSMUSG00000030363	0
ENSMUSG00000030364	138
ENSMUSG00000030365	2
ENSMUSG00000030366	0
ENSMUSG00000030368	0
ENSMUSG00000030373	22
ENSMUSG00000030374	182
ENSMUSG00000030376	3
ENSMUSG00000030378	0
ENSMUSG00000030380	26
ENSMUSG00000030382	0
ENSMUSG00000030385	0
ENSMUSG00000030386	256
ENSMUSG00000030393	6
ENSMUSG00000030397	56
ENSMUSG00000030399	0
ENSMUSG00000030400	10
ENSMUSG00000030401	5
ENSMUSG00000030402	0
ENSMUSG00000030403	51
ENSMUSG00000030406	0
ENSMUSG00000030407	33
ENSMUSG00000030409	35
ENSMUSG00000030410	127
ENSMUSG00000030411	11
ENSMUSG00000030413	1
ENSMUSG00000030417	138
ENSMUSG00000030421	467
ENSMUSG00000030423	58
ENSMUSG00000030424	20
ENSMUSG00000030427	4
ENSMUSG00000030428	86
ENSMUSG00000030431	77
ENSMUSG00000030432	486
ENSMUSG00000030433	0
ENSMUSG00000030435	145
ENSMUSG00000030443	4
ENSMUSG00000030446	6
ENSMUSG00000030447	547
ENSMUSG00000030450	0
ENSMUSG00000030451	1083
ENSMUSG00000030452	664
ENSMUSG00000030463	0
ENSMUSG00000030465	428
ENSMUSG00000030468	4
ENSMUSG00000030469	130
ENSMUSG00000030470	0
ENSMUSG00000030471	116
ENSMUSG00000030472	1
ENSMUSG00000030474	20
ENSMUSG00000030483	3
ENSMUSG00000030484	0
ENSMUSG00000030486	12
ENSMUSG00000030491	19
ENSMUSG00000030492	534
ENSMUSG00000030493	50
ENSMUSG00000030494	94
ENSMUSG00000030495	0
ENSMUSG00000030498	1660
ENSMUSG00000030499	27
ENSMUSG00000030500	0
ENSMUSG00000030505	91
ENSMUSG00000030507	0
ENSMUSG00000030509	230
ENSMUSG00000030510	0
ENSMUSG00000030512	28
ENSMUSG00000030513	43
ENSMUSG00000030515	88
ENSMUSG00000030516	1132
ENSMUSG00000030518	3
ENSMUSG00000030519	1
ENSMUSG00000030521	87
ENSMUSG00000030522	368
ENSMUSG00000030523	22
ENSMUSG00000030525	6
ENSMUSG00000030527	194
ENSMUSG00000030528	6
ENSMUSG00000030530	516
ENSMUSG00000030532	37
ENSMUSG00000030533	59
ENSMUSG00000030534	497
ENSMUSG00000030536	1123
ENSMUSG00000030538	276
ENSMUSG00000030539	261
ENSMUSG00000030541	808
ENSMUSG00000030543	6
ENSMUSG00000030544	0
ENSMUSG00000030545	358
ENSMUSG00000030546	2
ENSMUSG00000030549	145
ENSMUSG00000030551	1963
ENSMUSG00000030553	0
ENSMUSG00000030554	64
ENSMUSG00000030555	94
ENSMUSG00000030556	183
ENSMUSG00000030557	830
ENSMUSG00000030559	59
ENSMUSG00000030560	308
ENSMUSG00000030562	4405
ENSMUSG00000030577	55
ENSMUSG00000030579	110
ENSMUSG00000030583	499
ENSMUSG00000030584	0
ENSMUSG00000030587	45
ENSMUSG00000030588	64
ENSMUSG00000030589	14
ENSMUSG00000030590	10
ENSMUSG00000030591	458
ENSMUSG00000030592	2
ENSMUSG00000030595	52
ENSMUSG00000030598	27
ENSMUSG00000030600	3
ENSMUSG00000030602	170
ENSMUSG00000030603	240
ENSMUSG00000030604	21
ENSMUSG00000030605	126
ENSMUSG00000030606	18
ENSMUSG00000030607	0
ENSMUSG00000030609	60
ENSMUSG00000030610	16
ENSMUSG00000030611	27
ENSMUSG00000030612	80
ENSMUSG00000030613	78
ENSMUSG00000030614	144
ENSMUSG00000030615	461
ENSMUSG00000030616	729
ENSMUSG00000030617	0
ENSMUSG00000030619	152
ENSMUSG00000030621	763
ENSMUSG00000030623	0
ENSMUSG00000030629	254
ENSMUSG00000030630	1867
ENSMUSG00000030636	0
ENSMUSG00000030638	0
ENSMUSG00000030641	41
ENSMUSG00000030643	43
ENSMUSG00000030647	528
ENSMUSG00000030649	13
ENSMUSG00000030650	101
ENSMUSG00000030651	0
ENSMUSG00000030652	43
ENSMUSG00000030653	124
ENSMUSG00000030654	2683
ENSMUSG00000030655	2179
ENSMUSG00000030657	134
ENSMUSG00000030659	133
ENSMUSG00000030660	1753
ENSMUSG00000030662	457
ENSMUSG00000030663	173
ENSMUSG00000030664	0
ENSMUSG00000030666	0
ENSMUSG00000030669	1
ENSMUSG00000030670	8
ENSMUSG00000030671	243
ENSMUSG00000030672	5
ENSMUSG00000030674	122
ENSMUSG00000030677	1
ENSMUSG00000030678	96
ENSMUSG00000030680	12
ENSMUSG00000030681	113
ENSMUSG00000030682	177
ENSMUSG00000030683	10
ENSMUSG00000030685	26
ENSMUSG00000030688	651
ENSMUSG00000030689	62
ENSMUSG00000030691	740
ENSMUSG00000030693	0
ENSMUSG00000030695	2373
ENSMUSG00000030697	52
ENSMUSG00000030699	0
ENSMUSG00000030701	118
ENSMUSG00000030703	9
ENSMUSG00000030704	1063
ENSMUSG00000030706	512
ENSMUSG00000030707	66
ENSMUSG00000030708	15
ENSMUSG00000030711	416
ENSMUSG00000030713	0
ENSMUSG00000030714	58
ENSMUSG00000030717	30
ENSMUSG00000030718	68
