ensemblid	counts
ENSMUSG00000025407	0
ENSMUSG00000025408	59
ENSMUSG00000025409	535
ENSMUSG00000025410	392
ENSMUSG00000025413	220
ENSMUSG00000025417	482
ENSMUSG00000025418	63
ENSMUSG00000025420	14
ENSMUSG00000025421	526
ENSMUSG00000025422	26
ENSMUSG00000025423	1038
ENSMUSG00000025425	0
ENSMUSG00000025427	6
ENSMUSG00000025428	6440
ENSMUSG00000025429	18
ENSMUSG00000025431	0
ENSMUSG00000025432	147
ENSMUSG00000025433	0
ENSMUSG00000025436	7
ENSMUSG00000025437	1061
ENSMUSG00000025439	198
ENSMUSG00000025450	1
ENSMUSG00000025451	641
ENSMUSG00000025453	1149
ENSMUSG00000025461	6
ENSMUSG00000025464	12
ENSMUSG00000025465	763
ENSMUSG00000025466	190
ENSMUSG00000025467	1
ENSMUSG00000025468	0
ENSMUSG00000025469	0
ENSMUSG00000025470	35
ENSMUSG00000025473	49
ENSMUSG00000025474	172
ENSMUSG00000025475	68
ENSMUSG00000025477	100
ENSMUSG00000025478	1
ENSMUSG00000025479	2883
ENSMUSG00000025480	0
ENSMUSG00000025481	22
ENSMUSG00000025482	0
ENSMUSG00000025484	71
ENSMUSG00000025485	144
ENSMUSG00000025486	126
ENSMUSG00000025487	237
ENSMUSG00000025488	0
ENSMUSG00000025489	0
ENSMUSG00000025491	73
ENSMUSG00000025492	437
ENSMUSG00000025494	92
ENSMUSG00000025495	146
ENSMUSG00000025496	0
ENSMUSG00000025497	2141
ENSMUSG00000025498	22
ENSMUSG00000025499	145
ENSMUSG00000025500	13
ENSMUSG00000025503	351
ENSMUSG00000025504	523
ENSMUSG00000025505	121
ENSMUSG00000025507	24
ENSMUSG00000025508	1849
ENSMUSG00000025509	292
ENSMUSG00000025510	388
ENSMUSG00000025511	64
ENSMUSG00000025512	265
ENSMUSG00000025515	2
ENSMUSG00000025519	0
ENSMUSG00000025521	36
ENSMUSG00000025525	100
ENSMUSG00000025527	2
ENSMUSG00000025528	0
ENSMUSG00000025529	48
ENSMUSG00000025531	630
ENSMUSG00000025532	60
ENSMUSG00000025533	377
ENSMUSG00000025534	134
ENSMUSG00000025535	11
ENSMUSG00000025537	0
ENSMUSG00000025538	103
ENSMUSG00000025544	2115
ENSMUSG00000025545	124
ENSMUSG00000025551	0
ENSMUSG00000025555	595
ENSMUSG00000025557	70
ENSMUSG00000025558	1204
ENSMUSG00000025571	635
ENSMUSG00000025572	72
ENSMUSG00000025573	5
ENSMUSG00000025574	637
ENSMUSG00000025575	317
ENSMUSG00000025576	0
ENSMUSG00000025577	107
ENSMUSG00000025578	21
ENSMUSG00000025579	942
ENSMUSG00000025580	285
ENSMUSG00000025582	1
ENSMUSG00000025583	315
ENSMUSG00000025584	556
ENSMUSG00000025586	279
ENSMUSG00000025588	0
ENSMUSG00000025591	101
ENSMUSG00000025592	16
ENSMUSG00000025597	6
ENSMUSG00000025602	78
ENSMUSG00000025607	282
ENSMUSG00000025608	884
ENSMUSG00000025609	1762
ENSMUSG00000025610	612
ENSMUSG00000025612	565
ENSMUSG00000025613	516
ENSMUSG00000025616	813
ENSMUSG00000025626	365
ENSMUSG00000025630	770
ENSMUSG00000025644	10
ENSMUSG00000025645	0
ENSMUSG00000025646	68
ENSMUSG00000025647	1336
ENSMUSG00000025648	20
ENSMUSG00000025650	20
ENSMUSG00000025651	581
ENSMUSG00000025652	0
ENSMUSG00000025656	133
ENSMUSG00000025658	1
ENSMUSG00000025665	587
ENSMUSG00000025666	60
ENSMUSG00000025701	26
ENSMUSG00000025702	953
ENSMUSG00000025716	0
ENSMUSG00000025722	166
ENSMUSG00000025723	7
ENSMUSG00000025724	521
ENSMUSG00000025726	31
ENSMUSG00000025727	5
ENSMUSG00000025728	1877
ENSMUSG00000025730	109
ENSMUSG00000025731	425
ENSMUSG00000025732	86
ENSMUSG00000025733	175
ENSMUSG00000025735	0
ENSMUSG00000025736	51
ENSMUSG00000025737	83
ENSMUSG00000025738	5
ENSMUSG00000025739	0
ENSMUSG00000025742	2462
ENSMUSG00000025743	285
ENSMUSG00000025745	2022
ENSMUSG00000025746	2
ENSMUSG00000025747	282
ENSMUSG00000025754	3
ENSMUSG00000025757	1320
ENSMUSG00000025758	98
ENSMUSG00000025759	121
ENSMUSG00000025762	180
ENSMUSG00000025764	545
ENSMUSG00000025766	187
ENSMUSG00000025774	2
ENSMUSG00000025776	5
ENSMUSG00000025777	0
ENSMUSG00000025779	131
ENSMUSG00000025780	420
ENSMUSG00000025781	1713
ENSMUSG00000025782	251
ENSMUSG00000025783	5
ENSMUSG00000025784	0
ENSMUSG00000025785	79
ENSMUSG00000025786	434
ENSMUSG00000025787	154
ENSMUSG00000025789	32
ENSMUSG00000025790	2418
ENSMUSG00000025791	148
ENSMUSG00000025792	679
ENSMUSG00000025793	212
ENSMUSG00000025794	625
ENSMUSG00000025795	592
ENSMUSG00000025804	34
ENSMUSG00000025808	0
ENSMUSG00000025809	2268
ENSMUSG00000025810	1618
ENSMUSG00000025812	497
ENSMUSG00000025813	44
ENSMUSG00000025815	848
ENSMUSG00000025816	96
ENSMUSG00000025817	587
ENSMUSG00000025821	130
ENSMUSG00000025823	722
ENSMUSG00000025825	365
ENSMUSG00000025838	2
ENSMUSG00000025839	1
ENSMUSG00000025854	255
ENSMUSG00000025855	52
ENSMUSG00000025856	182
ENSMUSG00000025857	455
ENSMUSG00000025858	134
ENSMUSG00000025860	1485
ENSMUSG00000025862	1331
ENSMUSG00000025867	267
ENSMUSG00000025868	338
ENSMUSG00000025869	88
ENSMUSG00000025870	436
ENSMUSG00000025871	5265
ENSMUSG00000025872	53
ENSMUSG00000025873	394
ENSMUSG00000025875	37
ENSMUSG00000025876	0
ENSMUSG00000025877	0
ENSMUSG00000025878	216
ENSMUSG00000025880	253
ENSMUSG00000025885	1146
ENSMUSG00000025887	127
ENSMUSG00000025888	89
ENSMUSG00000025889	0
ENSMUSG00000025892	50
ENSMUSG00000025893	39
ENSMUSG00000025894	538
ENSMUSG00000025898	431
ENSMUSG00000025899	295
ENSMUSG00000025900	0
ENSMUSG00000025902	121
ENSMUSG00000025903	1884
ENSMUSG00000025905	0
ENSMUSG00000025907	2010
ENSMUSG00000025909	1
ENSMUSG00000025911	1311
ENSMUSG00000025912	167
ENSMUSG00000025915	331
ENSMUSG00000025916	0
ENSMUSG00000025917	412
ENSMUSG00000025920	387
ENSMUSG00000025921	2614
ENSMUSG00000025922	1
ENSMUSG00000025925	160
ENSMUSG00000025927	636
ENSMUSG00000025929	0
ENSMUSG00000025930	6
ENSMUSG00000025931	12
ENSMUSG00000025932	2
ENSMUSG00000025933	97
ENSMUSG00000025934	132
ENSMUSG00000025935	1845
ENSMUSG00000025936	75
ENSMUSG00000025937	3521
ENSMUSG00000025938	31
ENSMUSG00000025939	285
ENSMUSG00000025940	210
ENSMUSG00000025945	0
ENSMUSG00000025946	10
ENSMUSG00000025949	807
ENSMUSG00000025950	951
ENSMUSG00000025952	0
ENSMUSG00000025955	11
ENSMUSG00000025956	70
ENSMUSG00000025958	1147
ENSMUSG00000025959	253
ENSMUSG00000025961	10
ENSMUSG00000025962	237
ENSMUSG00000025963	0
ENSMUSG00000025964	32
ENSMUSG00000025967	588
ENSMUSG00000025968	532
ENSMUSG00000025969	391
ENSMUSG00000025971	125
ENSMUSG00000025977	2
ENSMUSG00000025978	16
ENSMUSG00000025979	1035
ENSMUSG00000025980	1230
ENSMUSG00000025981	309
ENSMUSG00000025982	2028
ENSMUSG00000025983	1
ENSMUSG00000025986	1206
ENSMUSG00000025991	11
ENSMUSG00000025993	487
ENSMUSG00000025995	334
ENSMUSG00000025997	365
ENSMUSG00000026000	81
ENSMUSG00000026003	889
ENSMUSG00000026004	2447
ENSMUSG00000026005	424
ENSMUSG00000026009	22
ENSMUSG00000026011	0
ENSMUSG00000026012	1
ENSMUSG00000026014	371
ENSMUSG00000026017	87
ENSMUSG00000026018	219
ENSMUSG00000026019	44
ENSMUSG00000026020	273
ENSMUSG00000026021	430
ENSMUSG00000026023	91
ENSMUSG00000026024	314
ENSMUSG00000026027	315
ENSMUSG00000026028	1160
ENSMUSG00000026029	677
ENSMUSG00000026031	3610
ENSMUSG00000026032	236
ENSMUSG00000026034	1407
ENSMUSG00000026035	39
ENSMUSG00000026036	103
ENSMUSG00000026037	310
ENSMUSG00000026039	15
ENSMUSG00000026042	378
ENSMUSG00000026043	2561
ENSMUSG00000026047	109
ENSMUSG00000026048	103
ENSMUSG00000026049	20
ENSMUSG00000026051	5
ENSMUSG00000026058	1
ENSMUSG00000026062	111
ENSMUSG00000026063	0
ENSMUSG00000026064	1478
ENSMUSG00000026065	71
ENSMUSG00000026068	66
ENSMUSG00000026069	120
ENSMUSG00000026070	45
ENSMUSG00000026072	238
ENSMUSG00000026073	9
ENSMUSG00000026074	857
ENSMUSG00000026077	98
ENSMUSG00000026078	99
ENSMUSG00000026080	2
ENSMUSG00000026082	72
ENSMUSG00000026083	655
ENSMUSG00000026085	0
ENSMUSG00000026087	319
ENSMUSG00000026088	77
ENSMUSG00000026090	0
ENSMUSG00000026094	485
ENSMUSG00000026095	254
ENSMUSG00000026096	367
ENSMUSG00000026097	190
ENSMUSG00000026098	128
ENSMUSG00000026100	0
ENSMUSG00000026102	94
ENSMUSG00000026103	6419
ENSMUSG00000026104	323
ENSMUSG00000026107	704
ENSMUSG00000026109	3
ENSMUSG00000026110	474
ENSMUSG00000026111	110
ENSMUSG00000026112	1072
ENSMUSG00000026113	274
ENSMUSG00000026114	10
ENSMUSG00000026115	0
ENSMUSG00000026116	1632
ENSMUSG00000026117	0
ENSMUSG00000026121	27
ENSMUSG00000026123	698
ENSMUSG00000026124	0
ENSMUSG00000026125	0
ENSMUSG00000026126	48
ENSMUSG00000026127	338
ENSMUSG00000026131	4628
ENSMUSG00000026134	47
ENSMUSG00000026135	300
ENSMUSG00000026141	2
ENSMUSG00000026142	334
ENSMUSG00000026147	0
ENSMUSG00000026149	7
ENSMUSG00000026150	814
ENSMUSG00000026153	1060
ENSMUSG00000026154	83
ENSMUSG00000026155	95
ENSMUSG00000026156	562
ENSMUSG00000026158	339
ENSMUSG00000026159	875
ENSMUSG00000026162	4
ENSMUSG00000026163	13
ENSMUSG00000026166	72
ENSMUSG00000026167	1
ENSMUSG00000026170	140
ENSMUSG00000026171	15
ENSMUSG00000026172	51
ENSMUSG00000026173	28
ENSMUSG00000026174	229
ENSMUSG00000026175	674
ENSMUSG00000026176	1136
ENSMUSG00000026177	59
ENSMUSG00000026179	387
ENSMUSG00000026180	219
ENSMUSG00000026181	133
ENSMUSG00000026182	0
ENSMUSG00000026185	1274
ENSMUSG00000026187	429
ENSMUSG00000026188	18
ENSMUSG00000026189	525
ENSMUSG00000026192	284
ENSMUSG00000026193	3030
ENSMUSG00000026196	42
ENSMUSG00000026197	98
ENSMUSG00000026198	206
ENSMUSG00000026199	228
ENSMUSG00000026200	390
ENSMUSG00000026201	303
ENSMUSG00000026202	263
ENSMUSG00000026203	40
ENSMUSG00000026204	39
ENSMUSG00000026205	80
ENSMUSG00000026207	56
ENSMUSG00000026208	33
ENSMUSG00000026209	432
ENSMUSG00000026211	82
ENSMUSG00000026213	159
ENSMUSG00000026219	4590
ENSMUSG00000026220	1024
ENSMUSG00000026222	281
ENSMUSG00000026223	386
ENSMUSG00000026224	8
ENSMUSG00000026226	0
ENSMUSG00000026227	14
ENSMUSG00000026228	70
ENSMUSG00000026229	581
ENSMUSG00000026234	2160
ENSMUSG00000026235	210
ENSMUSG00000026237	0
ENSMUSG00000026238	3255
ENSMUSG00000026239	103
ENSMUSG00000026240	174
ENSMUSG00000026241	0
ENSMUSG00000026245	609
ENSMUSG00000026246	0
ENSMUSG00000026247	9
ENSMUSG00000026248	12
ENSMUSG00000026249	659
ENSMUSG00000026251	3
ENSMUSG00000026253	0
ENSMUSG00000026254	264
ENSMUSG00000026255	846
ENSMUSG00000026258	0
ENSMUSG00000026259	109
ENSMUSG00000026260	456
ENSMUSG00000026269	464
ENSMUSG00000026270	108
ENSMUSG00000026271	82
ENSMUSG00000026272	0
ENSMUSG00000026273	68
ENSMUSG00000026274	39
ENSMUSG00000026275	342
ENSMUSG00000026276	1853
ENSMUSG00000026277	343
ENSMUSG00000026278	162
ENSMUSG00000026279	306
ENSMUSG00000026280	273
ENSMUSG00000026281	257
ENSMUSG00000026283	85
ENSMUSG00000026285	0
ENSMUSG00000026288	113
ENSMUSG00000026289	473
ENSMUSG00000026295	191
ENSMUSG00000026301	0
ENSMUSG00000026303	372
ENSMUSG00000026304	188
ENSMUSG00000026305	462
ENSMUSG00000026307	214
ENSMUSG00000026308	0
ENSMUSG00000026309	114
ENSMUSG00000026311	99
ENSMUSG00000026312	10
ENSMUSG00000026313	143
ENSMUSG00000026315	317
ENSMUSG00000026317	133
ENSMUSG00000026319	1428
ENSMUSG00000026321	52
ENSMUSG00000026322	1
ENSMUSG00000026327	0
ENSMUSG00000026331	85
ENSMUSG00000026333	127
ENSMUSG00000026335	949
ENSMUSG00000026336	0
ENSMUSG00000026339	367
ENSMUSG00000026341	894
ENSMUSG00000026342	285
ENSMUSG00000026343	10
ENSMUSG00000026344	56
ENSMUSG00000026347	60
ENSMUSG00000026348	324
ENSMUSG00000026349	2160
ENSMUSG00000026353	923
ENSMUSG00000026354	0
ENSMUSG00000026355	69
ENSMUSG00000026356	305
ENSMUSG00000026357	9
ENSMUSG00000026358	14
ENSMUSG00000026360	162
ENSMUSG00000026361	701
ENSMUSG00000026365	5208
ENSMUSG00000026368	85
ENSMUSG00000026374	219
ENSMUSG00000026377	84
ENSMUSG00000026380	7572
ENSMUSG00000026383	1540
ENSMUSG00000026384	625
ENSMUSG00000026385	5610
ENSMUSG00000026387	0
ENSMUSG00000026388	13
ENSMUSG00000026389	234
ENSMUSG00000026390	0
ENSMUSG00000026393	702
ENSMUSG00000026394	347
ENSMUSG00000026395	362
ENSMUSG00000026398	10
ENSMUSG00000026399	101
ENSMUSG00000026401	0
ENSMUSG00000026404	40
ENSMUSG00000026405	5
ENSMUSG00000026407	0
ENSMUSG00000026409	446
ENSMUSG00000026411	151
ENSMUSG00000026413	0
ENSMUSG00000026414	0
ENSMUSG00000026415	163
ENSMUSG00000026416	0
ENSMUSG00000026417	924
ENSMUSG00000026418	0
ENSMUSG00000026420	0
ENSMUSG00000026421	1014
ENSMUSG00000026424	0
ENSMUSG00000026425	611
ENSMUSG00000026426	550
ENSMUSG00000026427	126
ENSMUSG00000026429	52
ENSMUSG00000026430	95
ENSMUSG00000026432	1
ENSMUSG00000026433	122
ENSMUSG00000026434	1630
ENSMUSG00000026435	170
ENSMUSG00000026436	938
ENSMUSG00000026437	283
ENSMUSG00000026439	215
ENSMUSG00000026442	31
ENSMUSG00000026443	21
ENSMUSG00000026447	136
ENSMUSG00000026450	0
ENSMUSG00000026452	46
ENSMUSG00000026455	116
ENSMUSG00000026456	250
ENSMUSG00000026457	845
ENSMUSG00000026458	46
ENSMUSG00000026459	0
ENSMUSG00000026463	325
ENSMUSG00000026464	1225
ENSMUSG00000026466	909
ENSMUSG00000026468	0
ENSMUSG00000026469	2834
ENSMUSG00000026470	125
ENSMUSG00000026471	149
ENSMUSG00000026473	2264
ENSMUSG00000026475	40
ENSMUSG00000026478	796
ENSMUSG00000026479	211
ENSMUSG00000026480	32
ENSMUSG00000026482	1053
ENSMUSG00000026483	1188
ENSMUSG00000026484	301
ENSMUSG00000026489	311
ENSMUSG00000026490	1769
ENSMUSG00000026491	1143
ENSMUSG00000026492	204
ENSMUSG00000026494	68
ENSMUSG00000026495	291
ENSMUSG00000026496	372
ENSMUSG00000026497	0
ENSMUSG00000026499	353
ENSMUSG00000026500	0
ENSMUSG00000026502	641
ENSMUSG00000026504	331
ENSMUSG00000026509	845
ENSMUSG00000026510	922
ENSMUSG00000026511	234
ENSMUSG00000026514	0
ENSMUSG00000026516	169
ENSMUSG00000026519	153
ENSMUSG00000026520	51
ENSMUSG00000026523	0
ENSMUSG00000026525	44
ENSMUSG00000026526	632
ENSMUSG00000026527	0
ENSMUSG00000026531	0
ENSMUSG00000026532	0
ENSMUSG00000026535	118
ENSMUSG00000026536	10
ENSMUSG00000026542	1
ENSMUSG00000026544	36
ENSMUSG00000026546	34
ENSMUSG00000026547	3179
ENSMUSG00000026548	101
ENSMUSG00000026553	2237
ENSMUSG00000026554	1038
ENSMUSG00000026556	77
ENSMUSG00000026558	23
ENSMUSG00000026560	0
ENSMUSG00000026563	253
ENSMUSG00000026564	0
ENSMUSG00000026565	509
ENSMUSG00000026566	136
ENSMUSG00000026567	3
ENSMUSG00000026568	1664
ENSMUSG00000026571	391
ENSMUSG00000026572	0
ENSMUSG00000026573	0
ENSMUSG00000026574	36
ENSMUSG00000026575	37
ENSMUSG00000026576	16632
ENSMUSG00000026577	149
ENSMUSG00000026578	207
ENSMUSG00000026579	18
ENSMUSG00000026580	0
ENSMUSG00000026581	4
ENSMUSG00000026582	3
ENSMUSG00000026584	309
ENSMUSG00000026585	452
ENSMUSG00000026586	175
ENSMUSG00000026587	2
ENSMUSG00000026589	43
ENSMUSG00000026592	0
ENSMUSG00000026594	144
ENSMUSG00000026596	380
ENSMUSG00000026600	726
ENSMUSG00000026601	0
ENSMUSG00000026602	817
ENSMUSG00000026603	107
ENSMUSG00000026604	453
ENSMUSG00000026605	105
ENSMUSG00000026608	297
ENSMUSG00000026609	0
ENSMUSG00000026610	962
ENSMUSG00000026611	45
ENSMUSG00000026614	1
ENSMUSG00000026615	838
ENSMUSG00000026616	310
ENSMUSG00000026617	362
ENSMUSG00000026618	708
ENSMUSG00000026620	29
ENSMUSG00000026621	0
ENSMUSG00000026622	75
ENSMUSG00000026623	1128
ENSMUSG00000026626	674
ENSMUSG00000026627	160
ENSMUSG00000026628	245
ENSMUSG00000026630	0
ENSMUSG00000026632	75
ENSMUSG00000026634	393
ENSMUSG00000026637	26
ENSMUSG00000026638	899
ENSMUSG00000026639	23
ENSMUSG00000026640	600
ENSMUSG00000026641	39
ENSMUSG00000026643	222
ENSMUSG00000026644	0
ENSMUSG00000026645	0
ENSMUSG00000026646	114
ENSMUSG00000026648	1096
ENSMUSG00000026649	24
ENSMUSG00000026650	0
ENSMUSG00000026655	1291
ENSMUSG00000026656	790
ENSMUSG00000026657	335
ENSMUSG00000026659	32
ENSMUSG00000026662	403
ENSMUSG00000026663	723
ENSMUSG00000026664	1051
ENSMUSG00000026667	2347
ENSMUSG00000026668	0
ENSMUSG00000026669	53
ENSMUSG00000026670	693
ENSMUSG00000026672	83
ENSMUSG00000026673	111
ENSMUSG00000026674	333
ENSMUSG00000026675	246
ENSMUSG00000026676	2
ENSMUSG00000026678	1351
ENSMUSG00000026679	28
ENSMUSG00000026683	21
ENSMUSG00000026686	7
ENSMUSG00000026687	857
ENSMUSG00000026688	312
ENSMUSG00000026691	0
ENSMUSG00000026692	0
ENSMUSG00000026694	175
ENSMUSG00000026696	161
ENSMUSG00000026697	0
ENSMUSG00000026698	107
ENSMUSG00000026700	0
ENSMUSG00000026701	732
ENSMUSG00000026705	1135
ENSMUSG00000026707	66
ENSMUSG00000026708	25
ENSMUSG00000026709	192
ENSMUSG00000026712	505
ENSMUSG00000026715	6
ENSMUSG00000026718	431
ENSMUSG00000026721	1157
ENSMUSG00000026723	68
ENSMUSG00000026725	7
ENSMUSG00000026726	4881
ENSMUSG00000026727	820
ENSMUSG00000026728	617
ENSMUSG00000026729	2
ENSMUSG00000026730	2890
ENSMUSG00000026734	0
ENSMUSG00000026735	0
ENSMUSG00000026736	0
ENSMUSG00000026737	477
ENSMUSG00000026739	1030
ENSMUSG00000026740	1021
ENSMUSG00000026743	624
ENSMUSG00000026748	1019
ENSMUSG00000026749	253
ENSMUSG00000026750	175
ENSMUSG00000026751	0
ENSMUSG00000026753	1103
ENSMUSG00000026754	522
ENSMUSG00000026755	223
ENSMUSG00000026761	922
ENSMUSG00000026764	13
ENSMUSG00000026765	30
ENSMUSG00000026766	129
ENSMUSG00000026767	671
ENSMUSG00000026768	164
ENSMUSG00000026770	71
ENSMUSG00000026771	612
ENSMUSG00000026773	489
ENSMUSG00000026774	0
ENSMUSG00000026775	2153
ENSMUSG00000026778	356
ENSMUSG00000026779	84
ENSMUSG00000026781	764
ENSMUSG00000026782	756
ENSMUSG00000026784	843
ENSMUSG00000026785	12
ENSMUSG00000026786	349
ENSMUSG00000026787	43
ENSMUSG00000026788	134
ENSMUSG00000026790	225
ENSMUSG00000026791	63
ENSMUSG00000026792	70
ENSMUSG00000026796	101
ENSMUSG00000026797	147
ENSMUSG00000026798	99
ENSMUSG00000026799	194
ENSMUSG00000026803	180
ENSMUSG00000026805	6
ENSMUSG00000026806	101
ENSMUSG00000026807	7
ENSMUSG00000026809	9
ENSMUSG00000026810	40
ENSMUSG00000026811	51
ENSMUSG00000026812	507
ENSMUSG00000026814	423
ENSMUSG00000026815	0
ENSMUSG00000026816	264
ENSMUSG00000026817	22
ENSMUSG00000026818	0
ENSMUSG00000026819	299
ENSMUSG00000026820	105
ENSMUSG00000026821	104
ENSMUSG00000026822	3107
ENSMUSG00000026824	0
ENSMUSG00000026825	83
ENSMUSG00000026826	50
ENSMUSG00000026827	457
ENSMUSG00000026828	0
ENSMUSG00000026829	1
ENSMUSG00000026830	30
ENSMUSG00000026831	18
ENSMUSG00000026832	165
ENSMUSG00000026833	172
ENSMUSG00000026834	0
ENSMUSG00000026835	0
ENSMUSG00000026836	237
ENSMUSG00000026837	419
ENSMUSG00000026839	62
ENSMUSG00000026840	40
ENSMUSG00000026841	0
ENSMUSG00000026842	685
ENSMUSG00000026843	289
ENSMUSG00000026848	142
ENSMUSG00000026849	178
ENSMUSG00000026851	36
ENSMUSG00000026853	592
ENSMUSG00000026854	199
ENSMUSG00000026856	79
ENSMUSG00000026857	46
ENSMUSG00000026858	75
ENSMUSG00000026860	203
ENSMUSG00000026864	5059
ENSMUSG00000026866	174
ENSMUSG00000026867	992
ENSMUSG00000026869	329
ENSMUSG00000026870	86
ENSMUSG00000026872	3641
ENSMUSG00000026873	21
ENSMUSG00000026874	13
ENSMUSG00000026875	113
ENSMUSG00000026878	1229
ENSMUSG00000026879	291
ENSMUSG00000026880	88
ENSMUSG00000026882	0
ENSMUSG00000026883	340
ENSMUSG00000026885	5
ENSMUSG00000026887	97
ENSMUSG00000026888	299
ENSMUSG00000026889	955
ENSMUSG00000026890	6
ENSMUSG00000026893	480
ENSMUSG00000026894	0
ENSMUSG00000026895	120
ENSMUSG00000026896	683
ENSMUSG00000026904	16
ENSMUSG00000026914	227
ENSMUSG00000026915	2259
ENSMUSG00000026917	148
ENSMUSG00000026918	338
ENSMUSG00000026919	0
ENSMUSG00000026921	106
ENSMUSG00000026922	240
ENSMUSG00000026923	323
ENSMUSG00000026924	1664
ENSMUSG00000026925	405
ENSMUSG00000026926	326
ENSMUSG00000026927	358
ENSMUSG00000026928	3
ENSMUSG00000026930	24
ENSMUSG00000026931	0
ENSMUSG00000026932	551
ENSMUSG00000026933	377
ENSMUSG00000026934	0
ENSMUSG00000026936	0
ENSMUSG00000026937	0
ENSMUSG00000026938	0
ENSMUSG00000026939	41
ENSMUSG00000026940	2
ENSMUSG00000026941	51
ENSMUSG00000026942	316
ENSMUSG00000026943	0
ENSMUSG00000026944	628
ENSMUSG00000026946	49
ENSMUSG00000026950	444
ENSMUSG00000026955	1
ENSMUSG00000026956	186
ENSMUSG00000026958	125
ENSMUSG00000026959	6
ENSMUSG00000026960	291
ENSMUSG00000026961	0
ENSMUSG00000026963	0
ENSMUSG00000026965	219
ENSMUSG00000026966	78
ENSMUSG00000026969	2
ENSMUSG00000026970	660
ENSMUSG00000026971	2760
ENSMUSG00000026972	260
ENSMUSG00000026974	50
ENSMUSG00000026975	78
ENSMUSG00000026976	5055
ENSMUSG00000026977	1174
ENSMUSG00000026979	50
ENSMUSG00000026980	5
ENSMUSG00000026981	92
ENSMUSG00000026983	0
ENSMUSG00000026984	8
ENSMUSG00000026985	0
ENSMUSG00000026986	31
ENSMUSG00000026987	1654
ENSMUSG00000026988	171
ENSMUSG00000026989	0
ENSMUSG00000026991	2526
ENSMUSG00000026994	410
ENSMUSG00000026999	34
ENSMUSG00000027001	61
ENSMUSG00000027002	3169
ENSMUSG00000027004	291
ENSMUSG00000027006	1310
ENSMUSG00000027007	1250
ENSMUSG00000027009	664
ENSMUSG00000027010	809
ENSMUSG00000027011	352
ENSMUSG00000027012	1913
ENSMUSG00000027014	229
ENSMUSG00000027015	48
ENSMUSG00000027016	77
ENSMUSG00000027018	238
ENSMUSG00000027022	6
ENSMUSG00000027030	280
ENSMUSG00000027035	1591
ENSMUSG00000027048	0
ENSMUSG00000027067	283
ENSMUSG00000027068	17
ENSMUSG00000027070	14454
ENSMUSG00000027071	0
ENSMUSG00000027072	0
ENSMUSG00000027073	0
ENSMUSG00000027074	476
ENSMUSG00000027075	43
ENSMUSG00000027076	44
ENSMUSG00000027077	0
ENSMUSG00000027078	31
ENSMUSG00000027079	42
ENSMUSG00000027080	76
ENSMUSG00000027082	87
ENSMUSG00000027086	185
ENSMUSG00000027087	5953
ENSMUSG00000027088	76
ENSMUSG00000027091	481
ENSMUSG00000027099	539
ENSMUSG00000027102	672
ENSMUSG00000027104	1032
ENSMUSG00000027107	42
ENSMUSG00000027108	2355
ENSMUSG00000027109	1211
ENSMUSG00000027111	2161
ENSMUSG00000027115	83
ENSMUSG00000027120	0
ENSMUSG00000027122	652
ENSMUSG00000027130	1309
ENSMUSG00000027131	193
ENSMUSG00000027132	208
ENSMUSG00000027133	270
ENSMUSG00000027134	147
ENSMUSG00000027157	0
ENSMUSG00000027160	179
ENSMUSG00000027162	1119
ENSMUSG00000027163	81
ENSMUSG00000027164	726
ENSMUSG00000027165	139
ENSMUSG00000027166	38
ENSMUSG00000027167	118
ENSMUSG00000027168	44
ENSMUSG00000027170	161
ENSMUSG00000027171	311
ENSMUSG00000027173	141
ENSMUSG00000027175	650
ENSMUSG00000027176	346
ENSMUSG00000027177	1618
ENSMUSG00000027180	535
ENSMUSG00000027184	2561
ENSMUSG00000027185	139
ENSMUSG00000027186	119
ENSMUSG00000027187	6361
ENSMUSG00000027188	271
ENSMUSG00000027189	2213
ENSMUSG00000027193	887
ENSMUSG00000027194	460
ENSMUSG00000027195	173
ENSMUSG00000027196	64
ENSMUSG00000027198	863
ENSMUSG00000027199	1825
ENSMUSG00000027200	161
ENSMUSG00000027201	685
ENSMUSG00000027202	6805
ENSMUSG00000027203	97
ENSMUSG00000027204	336
ENSMUSG00000027206	889
ENSMUSG00000027207	272
ENSMUSG00000027208	8
ENSMUSG00000027209	4
ENSMUSG00000027210	456
ENSMUSG00000027215	430
ENSMUSG00000027217	389
ENSMUSG00000027219	0
ENSMUSG00000027220	9
ENSMUSG00000027221	16
ENSMUSG00000027222	91
ENSMUSG00000027223	77
ENSMUSG00000027224	0
ENSMUSG00000027225	0
ENSMUSG00000027227	2136
ENSMUSG00000027229	0
ENSMUSG00000027230	152
ENSMUSG00000027233	0
ENSMUSG00000027236	212
ENSMUSG00000027238	4
ENSMUSG00000027239	336
ENSMUSG00000027242	150
ENSMUSG00000027243	237
ENSMUSG00000027244	441
ENSMUSG00000027245	138
ENSMUSG00000027246	0
ENSMUSG00000027247	601
ENSMUSG00000027248	4704
ENSMUSG00000027249	4
ENSMUSG00000027253	208
ENSMUSG00000027254	23
ENSMUSG00000027255	17
ENSMUSG00000027257	65
ENSMUSG00000027259	250
ENSMUSG00000027261	0
ENSMUSG00000027263	239
ENSMUSG00000027270	0
ENSMUSG00000027272	852
ENSMUSG00000027273	5
ENSMUSG00000027274	228
ENSMUSG00000027276	519
ENSMUSG00000027281	128
