ensemblid	counts
ENSMUSG00000022517	684
ENSMUSG00000022518	0
ENSMUSG00000022519	45
ENSMUSG00000022521	2021
ENSMUSG00000022523	12
ENSMUSG00000022525	2
ENSMUSG00000022526	12
ENSMUSG00000022528	141
ENSMUSG00000022529	75
ENSMUSG00000022533	2323
ENSMUSG00000022534	0
ENSMUSG00000022536	637
ENSMUSG00000022537	28
ENSMUSG00000022538	149
ENSMUSG00000022540	456
ENSMUSG00000022542	0
ENSMUSG00000022543	6
ENSMUSG00000022544	170
ENSMUSG00000022545	237
ENSMUSG00000022546	33
ENSMUSG00000022548	23
ENSMUSG00000022550	97
ENSMUSG00000022551	1109
ENSMUSG00000022552	118
ENSMUSG00000022553	242
ENSMUSG00000022554	39
ENSMUSG00000022555	119
ENSMUSG00000022556	286
ENSMUSG00000022557	133
ENSMUSG00000022558	647
ENSMUSG00000022559	142
ENSMUSG00000022560	140
ENSMUSG00000022561	212
ENSMUSG00000022562	981
ENSMUSG00000022564	1631
ENSMUSG00000022565	2185
ENSMUSG00000022568	191
ENSMUSG00000022570	153
ENSMUSG00000022571	117
ENSMUSG00000022574	52
ENSMUSG00000022575	34
ENSMUSG00000022577	15
ENSMUSG00000022579	49
ENSMUSG00000022580	40
ENSMUSG00000022582	1
ENSMUSG00000022583	0
ENSMUSG00000022584	1
ENSMUSG00000022586	1
ENSMUSG00000022587	1599
ENSMUSG00000022589	0
ENSMUSG00000022591	0
ENSMUSG00000022594	149
ENSMUSG00000022595	2
ENSMUSG00000022596	0
ENSMUSG00000022598	0
ENSMUSG00000022601	1193
ENSMUSG00000022602	27
ENSMUSG00000022603	1
ENSMUSG00000022604	287
ENSMUSG00000022607	378
ENSMUSG00000022610	27
ENSMUSG00000022613	2909
ENSMUSG00000022614	121
ENSMUSG00000022615	28
ENSMUSG00000022617	198
ENSMUSG00000022619	0
ENSMUSG00000022620	25
ENSMUSG00000022621	251
ENSMUSG00000022622	0
ENSMUSG00000022623	77
ENSMUSG00000022629	621
ENSMUSG00000022634	1109
ENSMUSG00000022635	252
ENSMUSG00000022636	768
ENSMUSG00000022637	964
ENSMUSG00000022639	129
ENSMUSG00000022641	1203
ENSMUSG00000022650	0
ENSMUSG00000022651	2
ENSMUSG00000022652	0
ENSMUSG00000022656	1886
ENSMUSG00000022657	34
ENSMUSG00000022658	0
ENSMUSG00000022659	2
ENSMUSG00000022661	578
ENSMUSG00000022663	270
ENSMUSG00000022664	349
ENSMUSG00000022665	120
ENSMUSG00000022667	9
ENSMUSG00000022668	281
ENSMUSG00000022671	30
ENSMUSG00000022672	666
ENSMUSG00000022673	88
ENSMUSG00000022674	375
ENSMUSG00000022676	142
ENSMUSG00000022677	184
ENSMUSG00000022678	83
ENSMUSG00000022679	4618
ENSMUSG00000022680	400
ENSMUSG00000022681	202
ENSMUSG00000022682	333
ENSMUSG00000022683	1
ENSMUSG00000022684	276
ENSMUSG00000022685	259
ENSMUSG00000022686	17
ENSMUSG00000022687	39
ENSMUSG00000022696	13
ENSMUSG00000022698	872
ENSMUSG00000022701	129
ENSMUSG00000022702	180
ENSMUSG00000022704	62
ENSMUSG00000022705	0
ENSMUSG00000022706	125
ENSMUSG00000022707	238
ENSMUSG00000022708	17514
ENSMUSG00000022710	980
ENSMUSG00000022711	234
ENSMUSG00000022715	0
ENSMUSG00000022718	213
ENSMUSG00000022721	135
ENSMUSG00000022722	141
ENSMUSG00000022723	132
ENSMUSG00000022724	109
ENSMUSG00000022738	0
ENSMUSG00000022742	1974
ENSMUSG00000022744	269
ENSMUSG00000022747	327
ENSMUSG00000022748	18
ENSMUSG00000022749	281
ENSMUSG00000022750	240
ENSMUSG00000022751	305
ENSMUSG00000022752	1225
ENSMUSG00000022753	22
ENSMUSG00000022754	23
ENSMUSG00000022755	6
ENSMUSG00000022756	11
ENSMUSG00000022757	1266
ENSMUSG00000022758	0
ENSMUSG00000022759	14
ENSMUSG00000022760	52
ENSMUSG00000022761	765
ENSMUSG00000022762	14
ENSMUSG00000022763	33
ENSMUSG00000022765	526
ENSMUSG00000022766	6
ENSMUSG00000022768	1
ENSMUSG00000022769	65
ENSMUSG00000022770	1210
ENSMUSG00000022771	235
ENSMUSG00000022772	132
ENSMUSG00000022773	72
ENSMUSG00000022774	799
ENSMUSG00000022779	323
ENSMUSG00000022780	1
ENSMUSG00000022781	1538
ENSMUSG00000022783	16
ENSMUSG00000022787	16
ENSMUSG00000022788	4124
ENSMUSG00000022789	1079
ENSMUSG00000022790	1333
ENSMUSG00000022791	56
ENSMUSG00000022792	71
ENSMUSG00000022793	70
ENSMUSG00000022797	300
ENSMUSG00000022798	0
ENSMUSG00000022799	260
ENSMUSG00000022800	977
ENSMUSG00000022801	1712
ENSMUSG00000022802	125
ENSMUSG00000022803	3
ENSMUSG00000022805	56
ENSMUSG00000022807	473
ENSMUSG00000022808	280
ENSMUSG00000022809	34
ENSMUSG00000022811	802
ENSMUSG00000022812	2048
ENSMUSG00000022814	167
ENSMUSG00000022816	553
ENSMUSG00000022817	352
ENSMUSG00000022818	0
ENSMUSG00000022820	415
ENSMUSG00000022821	1748
ENSMUSG00000022822	511
ENSMUSG00000022824	1
ENSMUSG00000022827	103
ENSMUSG00000022828	124
ENSMUSG00000022829	83
ENSMUSG00000022831	77
ENSMUSG00000022832	0
ENSMUSG00000022833	78
ENSMUSG00000022836	1491
ENSMUSG00000022837	194
ENSMUSG00000022838	283
ENSMUSG00000022840	54
ENSMUSG00000022841	945
ENSMUSG00000022842	39
ENSMUSG00000022843	141
ENSMUSG00000022844	95
ENSMUSG00000022847	94
ENSMUSG00000022848	155
ENSMUSG00000022849	42
ENSMUSG00000022853	1420
ENSMUSG00000022855	199
ENSMUSG00000022856	236
ENSMUSG00000022857	0
ENSMUSG00000022858	723
ENSMUSG00000022860	0
ENSMUSG00000022861	57
ENSMUSG00000022863	26
ENSMUSG00000022864	7
ENSMUSG00000022865	1156
ENSMUSG00000022867	1527
ENSMUSG00000022868	0
ENSMUSG00000022871	3
ENSMUSG00000022875	107
ENSMUSG00000022876	14
ENSMUSG00000022877	4
ENSMUSG00000022878	0
ENSMUSG00000022881	20
ENSMUSG00000022883	979
ENSMUSG00000022884	2714
ENSMUSG00000022885	337
ENSMUSG00000022886	0
ENSMUSG00000022887	53
ENSMUSG00000022889	256
ENSMUSG00000022890	2201
ENSMUSG00000022892	6301
ENSMUSG00000022893	1383
ENSMUSG00000022894	452
ENSMUSG00000022895	689
ENSMUSG00000022897	543
ENSMUSG00000022898	69
ENSMUSG00000022899	805
ENSMUSG00000022900	263
ENSMUSG00000022901	52
ENSMUSG00000022902	0
ENSMUSG00000022905	537
ENSMUSG00000022906	122
ENSMUSG00000022911	174
ENSMUSG00000022912	329
ENSMUSG00000022913	128
ENSMUSG00000022914	1806
ENSMUSG00000022915	0
ENSMUSG00000022931	0
ENSMUSG00000022935	0
ENSMUSG00000022938	0
ENSMUSG00000022940	181
ENSMUSG00000022941	55
ENSMUSG00000022945	26
ENSMUSG00000022946	229
ENSMUSG00000022947	0
ENSMUSG00000022948	154
ENSMUSG00000022949	10
ENSMUSG00000022951	640
ENSMUSG00000022952	291
ENSMUSG00000022956	884
ENSMUSG00000022957	346
ENSMUSG00000022960	57
ENSMUSG00000022961	2803
ENSMUSG00000022962	103
ENSMUSG00000022964	447
ENSMUSG00000022965	522
ENSMUSG00000022967	465
ENSMUSG00000022969	254
ENSMUSG00000022971	165
ENSMUSG00000022972	44
ENSMUSG00000022973	840
ENSMUSG00000022974	612
ENSMUSG00000022978	161
ENSMUSG00000022982	1354
ENSMUSG00000022983	498
ENSMUSG00000022986	0
ENSMUSG00000022987	221
ENSMUSG00000022991	0
ENSMUSG00000022992	169
ENSMUSG00000022993	3
ENSMUSG00000022994	464
ENSMUSG00000022995	271
ENSMUSG00000022996	0
ENSMUSG00000022997	0
ENSMUSG00000022999	224
ENSMUSG00000023000	1
ENSMUSG00000023004	339
ENSMUSG00000023007	75
ENSMUSG00000023008	415
ENSMUSG00000023009	13
ENSMUSG00000023010	9264
ENSMUSG00000023011	0
ENSMUSG00000023013	850
ENSMUSG00000023015	238
ENSMUSG00000023017	3
ENSMUSG00000023018	149
ENSMUSG00000023019	986
ENSMUSG00000023020	304
ENSMUSG00000023021	299
ENSMUSG00000023022	944
ENSMUSG00000023025	1473
ENSMUSG00000023026	684
ENSMUSG00000023027	218
ENSMUSG00000023030	1002
ENSMUSG00000023031	255
ENSMUSG00000023032	81
ENSMUSG00000023033	13
ENSMUSG00000023034	121
ENSMUSG00000023036	384
ENSMUSG00000023039	464
ENSMUSG00000023041	0
ENSMUSG00000023043	242
ENSMUSG00000023044	454
ENSMUSG00000023045	102
ENSMUSG00000023046	4
ENSMUSG00000023047	0
ENSMUSG00000023048	469
ENSMUSG00000023050	793
ENSMUSG00000023051	68
ENSMUSG00000023052	14
ENSMUSG00000023055	413
ENSMUSG00000023057	1
ENSMUSG00000023064	12
ENSMUSG00000023066	146
ENSMUSG00000023067	128
ENSMUSG00000023068	3940
ENSMUSG00000023070	6
ENSMUSG00000023072	160
ENSMUSG00000023073	338
ENSMUSG00000023074	284
ENSMUSG00000023075	257
ENSMUSG00000023078	6
ENSMUSG00000023079	90
ENSMUSG00000023083	3
ENSMUSG00000023084	9
ENSMUSG00000023087	4663
ENSMUSG00000023088	200
ENSMUSG00000023089	128
ENSMUSG00000023092	1454
ENSMUSG00000023093	0
ENSMUSG00000023094	42
ENSMUSG00000023104	130
ENSMUSG00000023106	185
ENSMUSG00000023110	468
ENSMUSG00000023118	581
ENSMUSG00000023120	96
ENSMUSG00000023122	858
ENSMUSG00000023132	0
ENSMUSG00000023140	0
ENSMUSG00000023143	111
ENSMUSG00000023147	70
ENSMUSG00000023150	10586
ENSMUSG00000023151	3
ENSMUSG00000023153	2
ENSMUSG00000023156	64
ENSMUSG00000023159	9
ENSMUSG00000023165	0
ENSMUSG00000023169	86
ENSMUSG00000023170	97
ENSMUSG00000023175	1555
ENSMUSG00000023176	3
ENSMUSG00000023185	0
ENSMUSG00000023186	1044
ENSMUSG00000023191	134
ENSMUSG00000023192	0
ENSMUSG00000023206	418
ENSMUSG00000023210	0
ENSMUSG00000023216	23
ENSMUSG00000023224	763
ENSMUSG00000023232	165
ENSMUSG00000023235	53
ENSMUSG00000023236	90
ENSMUSG00000023243	494
ENSMUSG00000023247	3
ENSMUSG00000023249	178
ENSMUSG00000023257	0
ENSMUSG00000023259	106
ENSMUSG00000023262	247
ENSMUSG00000023263	0
ENSMUSG00000023266	18
ENSMUSG00000023267	1
ENSMUSG00000023272	160
ENSMUSG00000023274	12
ENSMUSG00000023277	36
ENSMUSG00000023279	32
ENSMUSG00000023284	187
ENSMUSG00000023286	137
ENSMUSG00000023289	0
ENSMUSG00000023307	686
ENSMUSG00000023328	36
ENSMUSG00000023330	14
ENSMUSG00000023333	25
ENSMUSG00000023336	0
ENSMUSG00000023341	33
ENSMUSG00000023345	9
ENSMUSG00000023348	93
ENSMUSG00000023349	34
ENSMUSG00000023350	0
ENSMUSG00000023353	154
ENSMUSG00000023367	6011
ENSMUSG00000023387	0
ENSMUSG00000023391	0
ENSMUSG00000023393	5
ENSMUSG00000023403	2
ENSMUSG00000023411	34
ENSMUSG00000023433	0
ENSMUSG00000023439	0
ENSMUSG00000023443	0
ENSMUSG00000023452	296
ENSMUSG00000023456	1111
ENSMUSG00000023460	341
ENSMUSG00000023461	0
ENSMUSG00000023467	2
ENSMUSG00000023473	42
ENSMUSG00000023484	0
ENSMUSG00000023495	161
ENSMUSG00000023505	9
ENSMUSG00000023571	82
ENSMUSG00000023572	562
ENSMUSG00000023577	0
ENSMUSG00000023707	38
ENSMUSG00000023723	265
ENSMUSG00000023737	142
ENSMUSG00000023755	16
ENSMUSG00000023764	2940
ENSMUSG00000023781	44
ENSMUSG00000023791	120
ENSMUSG00000023795	155
ENSMUSG00000023800	32
ENSMUSG00000023802	0
ENSMUSG00000023805	79
ENSMUSG00000023806	12
ENSMUSG00000023809	54
ENSMUSG00000023826	50
ENSMUSG00000023827	39
ENSMUSG00000023828	6
ENSMUSG00000023829	885
ENSMUSG00000023830	1024
ENSMUSG00000023832	134
ENSMUSG00000023845	1977
ENSMUSG00000023846	86
ENSMUSG00000023852	841
ENSMUSG00000023861	385
ENSMUSG00000023868	35
ENSMUSG00000023873	2
ENSMUSG00000023882	64
ENSMUSG00000023883	310
ENSMUSG00000023885	41
ENSMUSG00000023886	113
ENSMUSG00000023892	44
ENSMUSG00000023902	0
ENSMUSG00000023903	4
ENSMUSG00000023904	218
ENSMUSG00000023905	97
ENSMUSG00000023906	66
ENSMUSG00000023908	2
ENSMUSG00000023909	17
ENSMUSG00000023911	20
ENSMUSG00000023912	53
ENSMUSG00000023913	394
ENSMUSG00000023914	5549
ENSMUSG00000023915	5298
ENSMUSG00000023918	0
ENSMUSG00000023919	63
ENSMUSG00000023921	1553
ENSMUSG00000023923	398
ENSMUSG00000023926	6
ENSMUSG00000023927	66
ENSMUSG00000023930	0
ENSMUSG00000023931	3
ENSMUSG00000023932	263
ENSMUSG00000023935	19
ENSMUSG00000023938	328
ENSMUSG00000023939	88
ENSMUSG00000023940	52
ENSMUSG00000023942	185
ENSMUSG00000023943	0
ENSMUSG00000023944	8938
ENSMUSG00000023945	0
ENSMUSG00000023947	53
ENSMUSG00000023949	17
ENSMUSG00000023951	1018
ENSMUSG00000023952	335
ENSMUSG00000023953	37
ENSMUSG00000023959	933
ENSMUSG00000023960	456
ENSMUSG00000023961	957
ENSMUSG00000023963	95
ENSMUSG00000023964	43
ENSMUSG00000023965	277
ENSMUSG00000023966	70
ENSMUSG00000023967	110
ENSMUSG00000023968	4
ENSMUSG00000023971	60
ENSMUSG00000023972	45
ENSMUSG00000023973	211
ENSMUSG00000023977	913
ENSMUSG00000023978	0
ENSMUSG00000023979	0
ENSMUSG00000023980	81
ENSMUSG00000023982	0
ENSMUSG00000023984	0
ENSMUSG00000023987	0
ENSMUSG00000023988	62
ENSMUSG00000023990	107
ENSMUSG00000023991	117
ENSMUSG00000023992	31
ENSMUSG00000023993	0
ENSMUSG00000023994	339
ENSMUSG00000023995	10
ENSMUSG00000023999	25
ENSMUSG00000024002	1606
ENSMUSG00000024006	807
ENSMUSG00000024007	129
ENSMUSG00000024008	113
ENSMUSG00000024011	58
ENSMUSG00000024012	472
ENSMUSG00000024013	45
ENSMUSG00000024014	7
ENSMUSG00000024018	52
ENSMUSG00000024019	32
ENSMUSG00000024026	910
ENSMUSG00000024027	1
ENSMUSG00000024028	0
ENSMUSG00000024029	0
ENSMUSG00000024030	150
ENSMUSG00000024032	0
ENSMUSG00000024033	4
ENSMUSG00000024034	0
ENSMUSG00000024036	431
ENSMUSG00000024037	82
ENSMUSG00000024038	207
ENSMUSG00000024039	940
ENSMUSG00000024041	0
ENSMUSG00000024042	490
ENSMUSG00000024043	26
ENSMUSG00000024044	205
ENSMUSG00000024045	650
ENSMUSG00000024048	612
ENSMUSG00000024049	65
ENSMUSG00000024050	388
ENSMUSG00000024052	800
ENSMUSG00000024053	32
ENSMUSG00000024054	729
ENSMUSG00000024055	154
ENSMUSG00000024056	21
ENSMUSG00000024059	107
ENSMUSG00000024063	558
ENSMUSG00000024064	269
ENSMUSG00000024065	169
ENSMUSG00000024066	245
ENSMUSG00000024067	104
ENSMUSG00000024068	371
ENSMUSG00000024069	91
ENSMUSG00000024070	971
ENSMUSG00000024072	432
ENSMUSG00000024073	4929
ENSMUSG00000024074	851
ENSMUSG00000024076	0
ENSMUSG00000024077	598
ENSMUSG00000024078	121
ENSMUSG00000024079	378
ENSMUSG00000024081	222
ENSMUSG00000024082	113
ENSMUSG00000024083	507
ENSMUSG00000024084	4
ENSMUSG00000024085	2979
ENSMUSG00000024087	667
ENSMUSG00000024088	0
ENSMUSG00000024091	683
ENSMUSG00000024095	356
ENSMUSG00000024096	475
ENSMUSG00000024097	650
ENSMUSG00000024098	1062
ENSMUSG00000024099	554
ENSMUSG00000024101	105
ENSMUSG00000024104	1020
ENSMUSG00000024105	0
ENSMUSG00000024107	1
ENSMUSG00000024109	10
ENSMUSG00000024112	0
ENSMUSG00000024114	5
ENSMUSG00000024116	0
ENSMUSG00000024118	43
ENSMUSG00000024120	829
ENSMUSG00000024121	1359
ENSMUSG00000024122	1173
ENSMUSG00000024124	5
ENSMUSG00000024125	1
ENSMUSG00000024127	1550
ENSMUSG00000024128	0
ENSMUSG00000024130	4655
ENSMUSG00000024131	1900
ENSMUSG00000024132	154
ENSMUSG00000024134	268
ENSMUSG00000024135	265
ENSMUSG00000024136	23
ENSMUSG00000024137	44
ENSMUSG00000024140	1217
ENSMUSG00000024142	59
ENSMUSG00000024143	350
ENSMUSG00000024145	20
ENSMUSG00000024146	595
ENSMUSG00000024150	249
ENSMUSG00000024151	103
ENSMUSG00000024154	0
ENSMUSG00000024155	127
ENSMUSG00000024158	283
ENSMUSG00000024160	7
ENSMUSG00000024163	973
ENSMUSG00000024164	17852
ENSMUSG00000024165	366
ENSMUSG00000024168	132
ENSMUSG00000024169	119
ENSMUSG00000024170	85
ENSMUSG00000024171	0
ENSMUSG00000024172	1
ENSMUSG00000024173	0
ENSMUSG00000024174	533
ENSMUSG00000024175	0
ENSMUSG00000024176	11
ENSMUSG00000024177	44
ENSMUSG00000024180	1188
ENSMUSG00000024181	140
ENSMUSG00000024182	91
ENSMUSG00000024184	0
ENSMUSG00000024186	108
ENSMUSG00000024187	749
ENSMUSG00000024188	362
ENSMUSG00000024190	664
ENSMUSG00000024191	106
ENSMUSG00000024193	93
ENSMUSG00000024194	347
ENSMUSG00000024197	402
ENSMUSG00000024201	77
ENSMUSG00000024205	0
ENSMUSG00000024206	41
ENSMUSG00000024207	5
ENSMUSG00000024208	131
ENSMUSG00000024209	4
ENSMUSG00000024210	0
ENSMUSG00000024211	0
ENSMUSG00000024212	260
ENSMUSG00000024213	278
ENSMUSG00000024215	0
ENSMUSG00000024217	140
ENSMUSG00000024218	76
ENSMUSG00000024219	222
ENSMUSG00000024220	219
ENSMUSG00000024222	1178
ENSMUSG00000024223	0
ENSMUSG00000024224	0
ENSMUSG00000024225	0
ENSMUSG00000024227	0
ENSMUSG00000024228	191
ENSMUSG00000024231	198
ENSMUSG00000024232	20
ENSMUSG00000024233	0
ENSMUSG00000024234	251
ENSMUSG00000024235	75
ENSMUSG00000024236	931
ENSMUSG00000024238	0
ENSMUSG00000024240	448
ENSMUSG00000024241	937
ENSMUSG00000024242	1173
ENSMUSG00000024245	161
ENSMUSG00000024246	46
ENSMUSG00000024247	69
ENSMUSG00000024248	393
ENSMUSG00000024251	348
ENSMUSG00000024253	141
ENSMUSG00000024254	0
ENSMUSG00000024256	0
ENSMUSG00000024258	77
ENSMUSG00000024259	771
ENSMUSG00000024260	378
ENSMUSG00000024261	14
ENSMUSG00000024266	0
ENSMUSG00000024268	12
ENSMUSG00000024269	421
ENSMUSG00000024270	101
ENSMUSG00000024271	283
ENSMUSG00000024273	72
ENSMUSG00000024274	139
ENSMUSG00000024276	1185
ENSMUSG00000024277	935
ENSMUSG00000024283	1061
ENSMUSG00000024286	957
ENSMUSG00000024287	287
ENSMUSG00000024290	1187
ENSMUSG00000024292	0
ENSMUSG00000024293	410
ENSMUSG00000024294	1578
ENSMUSG00000024295	1
ENSMUSG00000024298	4598
ENSMUSG00000024299	418
ENSMUSG00000024300	90
ENSMUSG00000024301	3
ENSMUSG00000024302	70
ENSMUSG00000024304	89
ENSMUSG00000024306	2
ENSMUSG00000024308	460
ENSMUSG00000024309	41
ENSMUSG00000024312	341
ENSMUSG00000024313	230
ENSMUSG00000024317	138
ENSMUSG00000024319	84
ENSMUSG00000024325	100
ENSMUSG00000024327	4
ENSMUSG00000024330	7
ENSMUSG00000024331	119
ENSMUSG00000024334	0
ENSMUSG00000024335	943
ENSMUSG00000024337	0
ENSMUSG00000024338	45
ENSMUSG00000024339	47
ENSMUSG00000024340	1
ENSMUSG00000024346	120
ENSMUSG00000024347	17
ENSMUSG00000024349	89
ENSMUSG00000024350	367
ENSMUSG00000024352	24
ENSMUSG00000024353	26
ENSMUSG00000024354	2585
ENSMUSG00000024357	292
ENSMUSG00000024359	2678
ENSMUSG00000024360	563
ENSMUSG00000024365	2
ENSMUSG00000024366	2
ENSMUSG00000024369	94
ENSMUSG00000024370	131
ENSMUSG00000024371	215
ENSMUSG00000024376	47
ENSMUSG00000024378	507
ENSMUSG00000024379	1
ENSMUSG00000024380	0
ENSMUSG00000024381	46
ENSMUSG00000024382	139
ENSMUSG00000024383	1369
ENSMUSG00000024384	496
ENSMUSG00000024386	303
ENSMUSG00000024387	373
ENSMUSG00000024388	978
ENSMUSG00000024391	301
ENSMUSG00000024392	614
ENSMUSG00000024393	2081
ENSMUSG00000024395	298
ENSMUSG00000024397	12
ENSMUSG00000024399	1
ENSMUSG00000024400	337
ENSMUSG00000024401	19
ENSMUSG00000024402	0
ENSMUSG00000024403	22
ENSMUSG00000024404	1063
ENSMUSG00000024406	1
ENSMUSG00000024409	0
ENSMUSG00000024410	191
ENSMUSG00000024411	408
ENSMUSG00000024413	309
ENSMUSG00000024414	198
ENSMUSG00000024420	43
ENSMUSG00000024421	100
ENSMUSG00000024422	150
ENSMUSG00000024423	616
ENSMUSG00000024424	60
ENSMUSG00000024425	513
ENSMUSG00000024426	502
ENSMUSG00000024427	140
ENSMUSG00000024429	170
ENSMUSG00000024430	55
ENSMUSG00000024431	1448
ENSMUSG00000024436	45
ENSMUSG00000024437	2
ENSMUSG00000024440	11
ENSMUSG00000024442	735
ENSMUSG00000024446	109
ENSMUSG00000024448	0
ENSMUSG00000024451	160
ENSMUSG00000024454	253
ENSMUSG00000024456	501
ENSMUSG00000024457	454
ENSMUSG00000024459	22
ENSMUSG00000024462	277
ENSMUSG00000024471	0
ENSMUSG00000024472	235
ENSMUSG00000024474	401
ENSMUSG00000024477	321
ENSMUSG00000024479	755
ENSMUSG00000024480	271
ENSMUSG00000024481	1
ENSMUSG00000024483	1749
ENSMUSG00000024485	373
ENSMUSG00000024486	108
ENSMUSG00000024487	518
ENSMUSG00000024491	911
ENSMUSG00000024493	261
ENSMUSG00000024497	0
ENSMUSG00000024498	315
ENSMUSG00000024500	9
ENSMUSG00000024501	692
ENSMUSG00000024502	29
ENSMUSG00000024503	2638
ENSMUSG00000024505	32
ENSMUSG00000024507	665
ENSMUSG00000024510	0
ENSMUSG00000024511	105
ENSMUSG00000024512	0
ENSMUSG00000024513	575
ENSMUSG00000024515	455
ENSMUSG00000024516	108
ENSMUSG00000024517	0
ENSMUSG00000024518	0
ENSMUSG00000024519	0
ENSMUSG00000024521	297
ENSMUSG00000024524	116
ENSMUSG00000024525	60
ENSMUSG00000024526	0
ENSMUSG00000024527	810
ENSMUSG00000024528	6
ENSMUSG00000024529	162
ENSMUSG00000024530	3
ENSMUSG00000024532	0
ENSMUSG00000024533	615
ENSMUSG00000024534	19
ENSMUSG00000024535	54
ENSMUSG00000024537	156
ENSMUSG00000024538	652
ENSMUSG00000024539	110
ENSMUSG00000024542	407
ENSMUSG00000024544	104
ENSMUSG00000024546	0
ENSMUSG00000024548	465
ENSMUSG00000024552	294
ENSMUSG00000024553	0
ENSMUSG00000024556	122
ENSMUSG00000024558	435
ENSMUSG00000024560	214
ENSMUSG00000024561	182
ENSMUSG00000024563	196
ENSMUSG00000024565	22
ENSMUSG00000024566	307
ENSMUSG00000024570	40
ENSMUSG00000024571	207
ENSMUSG00000024575	10
ENSMUSG00000024576	2440
ENSMUSG00000024578	0
ENSMUSG00000024579	17
ENSMUSG00000024580	434
ENSMUSG00000024581	255
ENSMUSG00000024583	715
ENSMUSG00000024587	514
ENSMUSG00000024588	682
ENSMUSG00000024589	1571
ENSMUSG00000024590	13
ENSMUSG00000024592	168
ENSMUSG00000024593	0
ENSMUSG00000024594	476
ENSMUSG00000024597	609
ENSMUSG00000024598	4
ENSMUSG00000024600	0
ENSMUSG00000024601	590
ENSMUSG00000024603	1076
ENSMUSG00000024604	151
ENSMUSG00000024608	480
ENSMUSG00000024610	10115
ENSMUSG00000024613	272
ENSMUSG00000024614	890
ENSMUSG00000024617	44
ENSMUSG00000024619	0
ENSMUSG00000024620	430
ENSMUSG00000024621	614
ENSMUSG00000024622	126
ENSMUSG00000024639	1100
ENSMUSG00000024640	487
ENSMUSG00000024642	285
ENSMUSG00000024644	2419
ENSMUSG00000024645	127
ENSMUSG00000024646	2344
ENSMUSG00000024647	0
ENSMUSG00000024650	1682
ENSMUSG00000024653	0
ENSMUSG00000024654	67
ENSMUSG00000024658	13
ENSMUSG00000024659	128
ENSMUSG00000024660	30
ENSMUSG00000024661	13661
ENSMUSG00000024663	71
ENSMUSG00000024664	1222
ENSMUSG00000024665	443
ENSMUSG00000024666	183
ENSMUSG00000024667	58
ENSMUSG00000024668	179
ENSMUSG00000024669	1
ENSMUSG00000024670	0
ENSMUSG00000024671	0
ENSMUSG00000024672	49
ENSMUSG00000024673	0
ENSMUSG00000024675	34
ENSMUSG00000024677	220
ENSMUSG00000024678	1
ENSMUSG00000024679	265
ENSMUSG00000024680	5
ENSMUSG00000024681	1
ENSMUSG00000024682	0
ENSMUSG00000024683	74
ENSMUSG00000024687	393
ENSMUSG00000024691	61
ENSMUSG00000024694	9731
ENSMUSG00000024695	1601
ENSMUSG00000024696	1
ENSMUSG00000024697	116
ENSMUSG00000024712	1516
ENSMUSG00000024713	267
ENSMUSG00000024725	743
ENSMUSG00000024726	152
ENSMUSG00000024727	319
ENSMUSG00000024728	0
ENSMUSG00000024729	1
ENSMUSG00000024730	1
ENSMUSG00000024731	0
ENSMUSG00000024732	10
ENSMUSG00000024734	0
ENSMUSG00000024735	416
ENSMUSG00000024736	32
ENSMUSG00000024737	26
ENSMUSG00000024738	1
ENSMUSG00000024740	1904
ENSMUSG00000024742	0
ENSMUSG00000024743	48
ENSMUSG00000024747	88
ENSMUSG00000024749	4
ENSMUSG00000024750	1128
ENSMUSG00000024754	289
ENSMUSG00000024757	275
ENSMUSG00000024758	3968
ENSMUSG00000024759	1915
ENSMUSG00000024761	3
ENSMUSG00000024764	259
ENSMUSG00000024766	323
ENSMUSG00000024767	186
ENSMUSG00000024768	0
ENSMUSG00000024769	149
ENSMUSG00000024770	0
ENSMUSG00000024771	0
ENSMUSG00000024772	295
ENSMUSG00000024773	399
ENSMUSG00000024774	0
ENSMUSG00000024776	40
ENSMUSG00000024777	58
ENSMUSG00000024778	41
ENSMUSG00000024780	1121
ENSMUSG00000024781	1413
ENSMUSG00000024782	2618
ENSMUSG00000024784	0
ENSMUSG00000024785	100
ENSMUSG00000024786	0
ENSMUSG00000024787	48
ENSMUSG00000024789	940
ENSMUSG00000024790	33
ENSMUSG00000024791	1
ENSMUSG00000024792	51
ENSMUSG00000024793	10
ENSMUSG00000024795	111
ENSMUSG00000024797	76
ENSMUSG00000024798	0
ENSMUSG00000024799	32
ENSMUSG00000024800	39
ENSMUSG00000024803	33
ENSMUSG00000024805	81
ENSMUSG00000024806	0
ENSMUSG00000024807	409
ENSMUSG00000024810	358
ENSMUSG00000024811	2638
ENSMUSG00000024812	293
ENSMUSG00000024815	0
ENSMUSG00000024816	133
ENSMUSG00000024817	523
ENSMUSG00000024818	114
ENSMUSG00000024824	60
ENSMUSG00000024826	372
ENSMUSG00000024827	730
ENSMUSG00000024829	82
ENSMUSG00000024830	85
ENSMUSG00000024831	68
ENSMUSG00000024833	39
ENSMUSG00000024835	296
ENSMUSG00000024837	0
ENSMUSG00000024841	401
ENSMUSG00000024842	1
ENSMUSG00000024843	1732
ENSMUSG00000024844	378
ENSMUSG00000024845	501
ENSMUSG00000024846	5
ENSMUSG00000024847	236
ENSMUSG00000024851	224
