ensemblid	counts
ENSMUSG00000040363	336
ENSMUSG00000040364	27
ENSMUSG00000040365	346
ENSMUSG00000040367	19
ENSMUSG00000040370	513
ENSMUSG00000040372	11
ENSMUSG00000040373	0
ENSMUSG00000040374	654
ENSMUSG00000040380	157
ENSMUSG00000040383	1070
ENSMUSG00000040385	1188
ENSMUSG00000040387	103
ENSMUSG00000040389	204
ENSMUSG00000040390	28
ENSMUSG00000040396	476
ENSMUSG00000040399	6
ENSMUSG00000040405	114400
ENSMUSG00000040407	3643
ENSMUSG00000040410	452
ENSMUSG00000040412	106
ENSMUSG00000040413	10244
ENSMUSG00000040414	193
ENSMUSG00000040415	377
ENSMUSG00000040420	0
ENSMUSG00000040423	2970
ENSMUSG00000040424	1
ENSMUSG00000040428	0
ENSMUSG00000040429	20
ENSMUSG00000040430	1321
ENSMUSG00000040432	0
ENSMUSG00000040433	4069
ENSMUSG00000040434	158
ENSMUSG00000040435	94
ENSMUSG00000040441	11
ENSMUSG00000040446	564
ENSMUSG00000040447	3562
ENSMUSG00000040451	3425
ENSMUSG00000040452	0
ENSMUSG00000040455	1114
ENSMUSG00000040456	0
ENSMUSG00000040459	342
ENSMUSG00000040462	815
ENSMUSG00000040463	1596
ENSMUSG00000040464	385
ENSMUSG00000040466	162
ENSMUSG00000040467	38
ENSMUSG00000040471	89
ENSMUSG00000040472	668
ENSMUSG00000040473	2395
ENSMUSG00000040478	0
ENSMUSG00000040479	548
ENSMUSG00000040481	1868
ENSMUSG00000040482	322
ENSMUSG00000040483	82
ENSMUSG00000040485	0
ENSMUSG00000040488	44
ENSMUSG00000040489	0
ENSMUSG00000040490	0
ENSMUSG00000040495	5
ENSMUSG00000040498	0
ENSMUSG00000040502	62
ENSMUSG00000040505	0
ENSMUSG00000040506	767
ENSMUSG00000040511	673
ENSMUSG00000040514	0
ENSMUSG00000040520	1151
ENSMUSG00000040521	271
ENSMUSG00000040522	4
ENSMUSG00000040524	2252
ENSMUSG00000040525	353
ENSMUSG00000040528	40
ENSMUSG00000040532	396
ENSMUSG00000040533	0
ENSMUSG00000040536	24
ENSMUSG00000040537	126
ENSMUSG00000040540	5
ENSMUSG00000040541	0
ENSMUSG00000040543	240
ENSMUSG00000040548	1423
ENSMUSG00000040549	978
ENSMUSG00000040550	970
ENSMUSG00000040552	190
ENSMUSG00000040554	2
ENSMUSG00000040557	133
ENSMUSG00000040560	714
ENSMUSG00000040562	218
ENSMUSG00000040563	11
ENSMUSG00000040564	30
ENSMUSG00000040565	2847
ENSMUSG00000040569	33
ENSMUSG00000040570	21
ENSMUSG00000040576	0
ENSMUSG00000040583	0
ENSMUSG00000040584	156
ENSMUSG00000040586	339
ENSMUSG00000040591	269
ENSMUSG00000040592	2
ENSMUSG00000040594	110
ENSMUSG00000040596	1271
ENSMUSG00000040599	221
ENSMUSG00000040600	39
ENSMUSG00000040601	0
ENSMUSG00000040605	5
ENSMUSG00000040606	2842
ENSMUSG00000040610	0
ENSMUSG00000040612	2455
ENSMUSG00000040613	305
ENSMUSG00000040614	3
ENSMUSG00000040616	258
ENSMUSG00000040618	62
ENSMUSG00000040620	596
ENSMUSG00000040621	86
ENSMUSG00000040624	299
ENSMUSG00000040627	34
ENSMUSG00000040629	0
ENSMUSG00000040631	260
ENSMUSG00000040632	1
ENSMUSG00000040640	210
ENSMUSG00000040648	1410
ENSMUSG00000040649	4
ENSMUSG00000040650	0
ENSMUSG00000040651	3880
ENSMUSG00000040652	568
ENSMUSG00000040653	18
ENSMUSG00000040657	0
ENSMUSG00000040658	241
ENSMUSG00000040659	938
ENSMUSG00000040660	14
ENSMUSG00000040661	802
ENSMUSG00000040663	1578
ENSMUSG00000040666	23
ENSMUSG00000040667	681
ENSMUSG00000040669	756
ENSMUSG00000040675	93
ENSMUSG00000040680	73
ENSMUSG00000040681	4573
ENSMUSG00000040687	1027
ENSMUSG00000040688	453
ENSMUSG00000040690	63
ENSMUSG00000040693	100
ENSMUSG00000040694	3
ENSMUSG00000040697	250
ENSMUSG00000040699	173
ENSMUSG00000040701	123
ENSMUSG00000040703	343
ENSMUSG00000040705	0
ENSMUSG00000040706	22
ENSMUSG00000040710	48
ENSMUSG00000040711	96
ENSMUSG00000040712	536
ENSMUSG00000040713	1057
ENSMUSG00000040714	5
ENSMUSG00000040715	0
ENSMUSG00000040717	200
ENSMUSG00000040720	840
ENSMUSG00000040721	423
ENSMUSG00000040722	655
ENSMUSG00000040723	28
ENSMUSG00000040724	1
ENSMUSG00000040725	1492
ENSMUSG00000040726	61
ENSMUSG00000040728	177
ENSMUSG00000040729	244
ENSMUSG00000040731	2072
ENSMUSG00000040732	48
ENSMUSG00000040734	108
ENSMUSG00000040738	1429
ENSMUSG00000040740	394
ENSMUSG00000040746	297
ENSMUSG00000040747	104
ENSMUSG00000040749	133
ENSMUSG00000040751	22
ENSMUSG00000040752	0
ENSMUSG00000040759	0
ENSMUSG00000040760	1528
ENSMUSG00000040761	1166
ENSMUSG00000040767	10
ENSMUSG00000040770	6
ENSMUSG00000040771	236
ENSMUSG00000040774	551
ENSMUSG00000040775	15
ENSMUSG00000040782	1346
ENSMUSG00000040785	2370
ENSMUSG00000040794	0
ENSMUSG00000040795	131
ENSMUSG00000040797	27
ENSMUSG00000040808	1118
ENSMUSG00000040809	10
ENSMUSG00000040811	161
ENSMUSG00000040812	114
ENSMUSG00000040813	287
ENSMUSG00000040818	2163
ENSMUSG00000040820	163
ENSMUSG00000040822	286
ENSMUSG00000040824	174
ENSMUSG00000040828	1
ENSMUSG00000040829	167
ENSMUSG00000040836	22
ENSMUSG00000040838	0
ENSMUSG00000040840	40
ENSMUSG00000040841	158
ENSMUSG00000040842	416
ENSMUSG00000040843	776
ENSMUSG00000040848	1474
ENSMUSG00000040850	4202
ENSMUSG00000040852	104
ENSMUSG00000040855	1444
ENSMUSG00000040856	1
ENSMUSG00000040857	297
ENSMUSG00000040859	1157
ENSMUSG00000040860	121
ENSMUSG00000040865	3499
ENSMUSG00000040866	0
ENSMUSG00000040867	0
ENSMUSG00000040875	146
ENSMUSG00000040877	19
ENSMUSG00000040883	567
ENSMUSG00000040888	267
ENSMUSG00000040891	2
ENSMUSG00000040896	144
ENSMUSG00000040899	0
ENSMUSG00000040901	0
ENSMUSG00000040904	2376
ENSMUSG00000040907	28
ENSMUSG00000040913	29
ENSMUSG00000040918	324
ENSMUSG00000040919	0
ENSMUSG00000040928	1041
ENSMUSG00000040929	669
ENSMUSG00000040935	0
ENSMUSG00000040936	139
ENSMUSG00000040938	70
ENSMUSG00000040940	465
ENSMUSG00000040943	2888
ENSMUSG00000040945	576
ENSMUSG00000040950	19
ENSMUSG00000040952	1287
ENSMUSG00000040957	68
ENSMUSG00000040963	0
ENSMUSG00000040964	250
ENSMUSG00000040966	3383
ENSMUSG00000040969	585
ENSMUSG00000040972	0
ENSMUSG00000040978	119
ENSMUSG00000040985	15
ENSMUSG00000040987	0
ENSMUSG00000040990	263
ENSMUSG00000040997	656
ENSMUSG00000040998	1077
ENSMUSG00000041000	121
ENSMUSG00000041009	0
ENSMUSG00000041012	145
ENSMUSG00000041014	5
ENSMUSG00000041020	0
ENSMUSG00000041025	57
ENSMUSG00000041028	5320
ENSMUSG00000041035	34
ENSMUSG00000041037	775
ENSMUSG00000041040	495
ENSMUSG00000041044	0
ENSMUSG00000041046	7
ENSMUSG00000041052	587
ENSMUSG00000041057	468
ENSMUSG00000041058	6576
ENSMUSG00000041062	0
ENSMUSG00000041064	0
ENSMUSG00000041068	0
ENSMUSG00000041073	7
ENSMUSG00000041075	512
ENSMUSG00000041078	20
ENSMUSG00000041079	168
ENSMUSG00000041084	1297
ENSMUSG00000041096	273
ENSMUSG00000041112	65
ENSMUSG00000041115	205
ENSMUSG00000041117	128
ENSMUSG00000041119	88
ENSMUSG00000041120	183
ENSMUSG00000041124	836
ENSMUSG00000041126	1298
ENSMUSG00000041130	978
ENSMUSG00000041132	125
ENSMUSG00000041133	1264
ENSMUSG00000041134	289
ENSMUSG00000041135	196
ENSMUSG00000041138	0
ENSMUSG00000041141	0
ENSMUSG00000041143	141
ENSMUSG00000041144	496
ENSMUSG00000041147	220
ENSMUSG00000041153	210
ENSMUSG00000041161	42
ENSMUSG00000041164	1095
ENSMUSG00000041165	0
ENSMUSG00000041168	482
ENSMUSG00000041180	113
ENSMUSG00000041187	92
ENSMUSG00000041189	891
ENSMUSG00000041193	168
ENSMUSG00000041199	99
ENSMUSG00000041202	49
ENSMUSG00000041203	208
ENSMUSG00000041205	5
ENSMUSG00000041215	872
ENSMUSG00000041216	0
ENSMUSG00000041219	136
ENSMUSG00000041220	484
ENSMUSG00000041225	795
ENSMUSG00000041229	661
ENSMUSG00000041231	733
ENSMUSG00000041235	343
ENSMUSG00000041236	1072
ENSMUSG00000041237	777
ENSMUSG00000041238	1227
ENSMUSG00000041241	99
ENSMUSG00000041245	108
ENSMUSG00000041247	0
ENSMUSG00000041248	382
ENSMUSG00000041255	0
ENSMUSG00000041258	848
ENSMUSG00000041261	35
ENSMUSG00000041263	176
ENSMUSG00000041264	557
ENSMUSG00000041268	2253
ENSMUSG00000041272	10
ENSMUSG00000041278	484
ENSMUSG00000041287	6
ENSMUSG00000041293	286
ENSMUSG00000041297	1547
ENSMUSG00000041298	1397
ENSMUSG00000041301	1541
ENSMUSG00000041303	430
ENSMUSG00000041308	927
ENSMUSG00000041309	2
ENSMUSG00000041313	249
ENSMUSG00000041319	107
ENSMUSG00000041323	20
ENSMUSG00000041324	6
ENSMUSG00000041328	1591
ENSMUSG00000041329	92
ENSMUSG00000041333	0
ENSMUSG00000041341	809
ENSMUSG00000041343	204
ENSMUSG00000041346	16
ENSMUSG00000041347	0
ENSMUSG00000041351	130
ENSMUSG00000041353	150
ENSMUSG00000041354	118
ENSMUSG00000041355	1003
ENSMUSG00000041358	0
ENSMUSG00000041359	0
ENSMUSG00000041360	555
ENSMUSG00000041361	70
ENSMUSG00000041362	800
ENSMUSG00000041372	224
ENSMUSG00000041375	63
ENSMUSG00000041377	0
ENSMUSG00000041378	21
ENSMUSG00000041380	0
ENSMUSG00000041390	245
ENSMUSG00000041396	31
ENSMUSG00000041399	0
ENSMUSG00000041406	66
ENSMUSG00000041408	2767
ENSMUSG00000041415	1246
ENSMUSG00000041417	2751
ENSMUSG00000041420	4
ENSMUSG00000041423	7
ENSMUSG00000041426	323
ENSMUSG00000041429	34
ENSMUSG00000041431	34
ENSMUSG00000041438	611
ENSMUSG00000041439	1522
ENSMUSG00000041440	495
ENSMUSG00000041444	2363
ENSMUSG00000041445	94
ENSMUSG00000041449	27
ENSMUSG00000041453	1011
ENSMUSG00000041459	2100
ENSMUSG00000041460	0
ENSMUSG00000041468	0
ENSMUSG00000041471	180
ENSMUSG00000041476	2
ENSMUSG00000041477	260
ENSMUSG00000041479	157
ENSMUSG00000041481	138
ENSMUSG00000041482	17
ENSMUSG00000041483	779
ENSMUSG00000041488	1207
ENSMUSG00000041491	90
ENSMUSG00000041498	41
ENSMUSG00000041505	0
ENSMUSG00000041506	126
ENSMUSG00000041512	0
ENSMUSG00000041515	154
ENSMUSG00000041523	92
ENSMUSG00000041528	175
ENSMUSG00000041530	1075
ENSMUSG00000041534	0
ENSMUSG00000041536	2
ENSMUSG00000041538	0
ENSMUSG00000041540	496
ENSMUSG00000041544	0
ENSMUSG00000041548	261
ENSMUSG00000041550	0
ENSMUSG00000041552	97
ENSMUSG00000041556	4
ENSMUSG00000041559	2
ENSMUSG00000041560	293
ENSMUSG00000041565	18
ENSMUSG00000041566	0
ENSMUSG00000041567	0
ENSMUSG00000041570	1933
ENSMUSG00000041571	457
ENSMUSG00000041577	168
ENSMUSG00000041578	62
ENSMUSG00000041583	0
ENSMUSG00000041592	102
ENSMUSG00000041594	396
ENSMUSG00000041596	3
ENSMUSG00000041598	730
ENSMUSG00000041605	423
ENSMUSG00000041607	96
ENSMUSG00000041608	2
ENSMUSG00000041609	513
ENSMUSG00000041614	0
ENSMUSG00000041616	0
ENSMUSG00000041617	9
ENSMUSG00000041620	0
ENSMUSG00000041623	143
ENSMUSG00000041624	211
ENSMUSG00000041625	158
ENSMUSG00000041629	124
ENSMUSG00000041632	217
ENSMUSG00000041633	223
ENSMUSG00000041638	1585
ENSMUSG00000041642	24
ENSMUSG00000041644	1271
ENSMUSG00000041645	682
ENSMUSG00000041649	20
ENSMUSG00000041650	1222
ENSMUSG00000041653	33
ENSMUSG00000041654	316
ENSMUSG00000041658	19
ENSMUSG00000041660	172
ENSMUSG00000041669	33
ENSMUSG00000041670	2
ENSMUSG00000041671	176
ENSMUSG00000041673	1
ENSMUSG00000041674	9
ENSMUSG00000041679	15
ENSMUSG00000041681	0
ENSMUSG00000041684	786
ENSMUSG00000041685	4800
ENSMUSG00000041688	2141
ENSMUSG00000041695	201
ENSMUSG00000041696	188
ENSMUSG00000041697	2732
ENSMUSG00000041698	2222
ENSMUSG00000041700	1
ENSMUSG00000041702	1205
ENSMUSG00000041703	4
ENSMUSG00000041707	14
ENSMUSG00000041708	0
ENSMUSG00000041710	10
ENSMUSG00000041712	532
ENSMUSG00000041716	0
ENSMUSG00000041717	56
ENSMUSG00000041718	165
ENSMUSG00000041720	1985
ENSMUSG00000041722	0
ENSMUSG00000041729	134
ENSMUSG00000041730	0
ENSMUSG00000041731	54
ENSMUSG00000041733	701
ENSMUSG00000041734	231
ENSMUSG00000041735	0
ENSMUSG00000041736	1308
ENSMUSG00000041737	538
ENSMUSG00000041740	1133
ENSMUSG00000041741	56
ENSMUSG00000041747	288
ENSMUSG00000041748	20
ENSMUSG00000041750	0
ENSMUSG00000041754	0
ENSMUSG00000041757	1078
ENSMUSG00000041762	97
ENSMUSG00000041763	2131
ENSMUSG00000041765	240
ENSMUSG00000041769	514
ENSMUSG00000041771	2
ENSMUSG00000041773	302
ENSMUSG00000041774	77
ENSMUSG00000041775	695
ENSMUSG00000041777	162
ENSMUSG00000041779	309
ENSMUSG00000041781	1143
ENSMUSG00000041782	1242
ENSMUSG00000041789	0
ENSMUSG00000041791	0
ENSMUSG00000041794	0
ENSMUSG00000041797	36
ENSMUSG00000041798	0
ENSMUSG00000041801	67
ENSMUSG00000041805	0
ENSMUSG00000041809	4
ENSMUSG00000041815	1255
ENSMUSG00000041817	40
ENSMUSG00000041827	61
ENSMUSG00000041828	18
ENSMUSG00000041831	5
ENSMUSG00000041836	168
ENSMUSG00000041837	69
ENSMUSG00000041840	104
ENSMUSG00000041841	1563
ENSMUSG00000041842	16
ENSMUSG00000041845	112
ENSMUSG00000041846	2214
ENSMUSG00000041849	71
ENSMUSG00000041852	3469
ENSMUSG00000041857	0
ENSMUSG00000041859	87
ENSMUSG00000041870	1011
ENSMUSG00000041872	0
ENSMUSG00000041878	13
ENSMUSG00000041879	1163
ENSMUSG00000041881	407
ENSMUSG00000041885	0
ENSMUSG00000041886	170
ENSMUSG00000041889	283
ENSMUSG00000041890	632
ENSMUSG00000041891	1294
ENSMUSG00000041895	448
ENSMUSG00000041907	0
ENSMUSG00000041911	0
ENSMUSG00000041912	53
ENSMUSG00000041915	429
ENSMUSG00000041920	375
ENSMUSG00000041921	429
ENSMUSG00000041923	2
ENSMUSG00000041926	318
ENSMUSG00000041929	2
ENSMUSG00000041930	7
ENSMUSG00000041935	4263
ENSMUSG00000041936	2249
ENSMUSG00000041939	43
ENSMUSG00000041945	66
ENSMUSG00000041949	253
ENSMUSG00000041954	76
ENSMUSG00000041957	898
ENSMUSG00000041958	727
ENSMUSG00000041959	3620
ENSMUSG00000041961	784
ENSMUSG00000041966	718
ENSMUSG00000041974	205
ENSMUSG00000041975	243
ENSMUSG00000041977	930
ENSMUSG00000041984	1
ENSMUSG00000041986	3
ENSMUSG00000041991	48
ENSMUSG00000041992	63
ENSMUSG00000041995	1198
ENSMUSG00000041997	2621
ENSMUSG00000042002	0
ENSMUSG00000042010	238
ENSMUSG00000042015	312
ENSMUSG00000042029	158
ENSMUSG00000042031	0
ENSMUSG00000042032	749
ENSMUSG00000042035	222
ENSMUSG00000042041	422
ENSMUSG00000042042	344
ENSMUSG00000042043	1134
ENSMUSG00000042045	0
ENSMUSG00000042046	537
ENSMUSG00000042050	199
ENSMUSG00000042055	639
ENSMUSG00000042063	491
ENSMUSG00000042064	244
ENSMUSG00000042066	62
ENSMUSG00000042073	2254
ENSMUSG00000042078	63
ENSMUSG00000042079	1615
ENSMUSG00000042082	528
ENSMUSG00000042087	3
ENSMUSG00000042092	0
ENSMUSG00000042096	3445
ENSMUSG00000042097	159
ENSMUSG00000042099	289
ENSMUSG00000042102	573
ENSMUSG00000042104	434
ENSMUSG00000042105	1913
ENSMUSG00000042106	4
ENSMUSG00000042109	48
ENSMUSG00000042111	249
ENSMUSG00000042115	128
ENSMUSG00000042116	33
ENSMUSG00000042118	385
ENSMUSG00000042121	678
ENSMUSG00000042124	0
ENSMUSG00000042129	90
ENSMUSG00000042133	960
ENSMUSG00000042138	381
ENSMUSG00000042148	314
ENSMUSG00000042155	35
ENSMUSG00000042156	382
ENSMUSG00000042157	0
ENSMUSG00000042165	8
ENSMUSG00000042167	518
ENSMUSG00000042178	101
ENSMUSG00000042179	0
ENSMUSG00000042182	19
ENSMUSG00000042184	0
ENSMUSG00000042185	465
ENSMUSG00000042189	0
ENSMUSG00000042190	27
ENSMUSG00000042195	56
ENSMUSG00000042197	1261
ENSMUSG00000042198	286
ENSMUSG00000042200	0
ENSMUSG00000042202	584
ENSMUSG00000042203	157
ENSMUSG00000042207	1075
ENSMUSG00000042208	1023
ENSMUSG00000042210	155
ENSMUSG00000042211	584
ENSMUSG00000042212	0
ENSMUSG00000042213	9
ENSMUSG00000042215	807
ENSMUSG00000042216	95
ENSMUSG00000042219	2
ENSMUSG00000042225	471
ENSMUSG00000042228	685
ENSMUSG00000042229	818
ENSMUSG00000042233	7
ENSMUSG00000042240	0
ENSMUSG00000042243	0
ENSMUSG00000042244	0
ENSMUSG00000042246	34
ENSMUSG00000042248	0
ENSMUSG00000042249	198
ENSMUSG00000042250	0
ENSMUSG00000042251	2101
ENSMUSG00000042254	0
ENSMUSG00000042256	23
ENSMUSG00000042258	0
ENSMUSG00000042262	0
ENSMUSG00000042265	60
ENSMUSG00000042268	19
ENSMUSG00000042269	0
ENSMUSG00000042271	1284
ENSMUSG00000042272	3153
ENSMUSG00000042275	264
ENSMUSG00000042279	0
ENSMUSG00000042282	39
ENSMUSG00000042284	1685
ENSMUSG00000042286	239
ENSMUSG00000042289	287
ENSMUSG00000042292	484
ENSMUSG00000042293	113
ENSMUSG00000042298	894
ENSMUSG00000042302	266
ENSMUSG00000042303	151
ENSMUSG00000042305	1581
ENSMUSG00000042306	9
ENSMUSG00000042308	761
ENSMUSG00000042312	138
ENSMUSG00000042320	143
ENSMUSG00000042323	4408
ENSMUSG00000042328	230
ENSMUSG00000042331	1425
ENSMUSG00000042333	7
ENSMUSG00000042340	12
ENSMUSG00000042345	0
ENSMUSG00000042348	594
ENSMUSG00000042349	73
ENSMUSG00000042350	518
ENSMUSG00000042351	1
ENSMUSG00000042353	0
ENSMUSG00000042354	1040
ENSMUSG00000042357	8
ENSMUSG00000042359	2606
ENSMUSG00000042360	0
ENSMUSG00000042363	363
ENSMUSG00000042364	1372
ENSMUSG00000042367	0
ENSMUSG00000042369	207
ENSMUSG00000042371	607
ENSMUSG00000042372	0
ENSMUSG00000042377	207
ENSMUSG00000042379	409
ENSMUSG00000042380	100
ENSMUSG00000042385	0
ENSMUSG00000042386	49
ENSMUSG00000042388	0
ENSMUSG00000042389	107
ENSMUSG00000042390	679
ENSMUSG00000042396	472
ENSMUSG00000042401	0
ENSMUSG00000042402	0
ENSMUSG00000042404	51
ENSMUSG00000042406	1599
ENSMUSG00000042408	430
ENSMUSG00000042410	5819
ENSMUSG00000042414	0
ENSMUSG00000042417	9
ENSMUSG00000042419	39
ENSMUSG00000042423	527
ENSMUSG00000042425	8
ENSMUSG00000042426	522
ENSMUSG00000042428	225
ENSMUSG00000042429	144
ENSMUSG00000042433	0
ENSMUSG00000042436	4
ENSMUSG00000042439	125
ENSMUSG00000042444	2728
ENSMUSG00000042446	1016
ENSMUSG00000042447	469
ENSMUSG00000042448	10
ENSMUSG00000042451	0
ENSMUSG00000042453	35
ENSMUSG00000042459	0
ENSMUSG00000042460	1794
ENSMUSG00000042462	217
ENSMUSG00000042464	23
ENSMUSG00000042472	308
ENSMUSG00000042473	668
ENSMUSG00000042474	0
ENSMUSG00000042476	0
ENSMUSG00000042477	1
ENSMUSG00000042485	13
ENSMUSG00000042487	195
ENSMUSG00000042489	72
ENSMUSG00000042492	289
ENSMUSG00000042496	297
ENSMUSG00000042498	18
ENSMUSG00000042499	11
ENSMUSG00000042500	100
ENSMUSG00000042501	845
ENSMUSG00000042502	191
ENSMUSG00000042505	312
ENSMUSG00000042506	1530
ENSMUSG00000042507	591
ENSMUSG00000042508	674
ENSMUSG00000042510	78
ENSMUSG00000042514	54
ENSMUSG00000042515	74
ENSMUSG00000042520	3384
ENSMUSG00000042523	392
ENSMUSG00000042524	72
ENSMUSG00000042525	0
ENSMUSG00000042529	27
ENSMUSG00000042532	7
ENSMUSG00000042535	391
ENSMUSG00000042540	3
ENSMUSG00000042541	813
ENSMUSG00000042548	571
ENSMUSG00000042549	10
ENSMUSG00000042554	0
ENSMUSG00000042557	937
ENSMUSG00000042558	187
ENSMUSG00000042564	181
ENSMUSG00000042567	1
ENSMUSG00000042569	267
ENSMUSG00000042570	18
ENSMUSG00000042572	581
ENSMUSG00000042579	97
ENSMUSG00000042581	10
ENSMUSG00000042589	26
ENSMUSG00000042590	620
ENSMUSG00000042594	418
ENSMUSG00000042595	803
ENSMUSG00000042596	0
ENSMUSG00000042599	1699
ENSMUSG00000042604	2
ENSMUSG00000042605	1731
ENSMUSG00000042606	134
ENSMUSG00000042607	4
ENSMUSG00000042608	833
ENSMUSG00000042613	622
ENSMUSG00000042616	68
ENSMUSG00000042622	77
ENSMUSG00000042625	287
ENSMUSG00000042626	874
ENSMUSG00000042628	415
ENSMUSG00000042631	0
ENSMUSG00000042632	245
ENSMUSG00000042638	0
ENSMUSG00000042641	0
ENSMUSG00000042642	100
ENSMUSG00000042644	185
ENSMUSG00000042647	80
ENSMUSG00000042650	2139
ENSMUSG00000042655	0
ENSMUSG00000042659	225
ENSMUSG00000042660	311
ENSMUSG00000042662	1
ENSMUSG00000042670	400
ENSMUSG00000042671	5
ENSMUSG00000042672	45
ENSMUSG00000042675	233
ENSMUSG00000042677	83
ENSMUSG00000042678	10
ENSMUSG00000042680	502
ENSMUSG00000042682	885
ENSMUSG00000042684	2579
ENSMUSG00000042686	7
ENSMUSG00000042688	1699
ENSMUSG00000042694	48
ENSMUSG00000042699	4598
ENSMUSG00000042700	1674
ENSMUSG00000042705	418
ENSMUSG00000042707	0
ENSMUSG00000042708	1
ENSMUSG00000042709	193
ENSMUSG00000042712	393
ENSMUSG00000042717	0
ENSMUSG00000042719	490
ENSMUSG00000042724	172
ENSMUSG00000042726	226
ENSMUSG00000042729	205
ENSMUSG00000042730	1
ENSMUSG00000042734	21
ENSMUSG00000042737	86
ENSMUSG00000042742	2032
ENSMUSG00000042743	84
ENSMUSG00000042744	1767
ENSMUSG00000042745	383
ENSMUSG00000042747	518
ENSMUSG00000042750	2
ENSMUSG00000042751	11
ENSMUSG00000042757	7
ENSMUSG00000042759	6
ENSMUSG00000042761	17
ENSMUSG00000042763	1
ENSMUSG00000042766	74
ENSMUSG00000042770	492
ENSMUSG00000042772	2492
ENSMUSG00000042774	0
ENSMUSG00000042784	413
ENSMUSG00000042787	22
ENSMUSG00000042788	0
ENSMUSG00000042790	503
ENSMUSG00000042793	0
ENSMUSG00000042796	0
ENSMUSG00000042797	70
ENSMUSG00000042800	21
ENSMUSG00000042801	0
ENSMUSG00000042804	27
ENSMUSG00000042807	143
ENSMUSG00000042808	1
ENSMUSG00000042810	555
ENSMUSG00000042812	0
ENSMUSG00000042814	223
ENSMUSG00000042816	0
ENSMUSG00000042817	110
ENSMUSG00000042821	10
ENSMUSG00000042826	37
ENSMUSG00000042828	0
ENSMUSG00000042831	218
ENSMUSG00000042834	167
ENSMUSG00000042842	367
ENSMUSG00000042845	0
ENSMUSG00000042846	5
ENSMUSG00000042848	0
ENSMUSG00000042849	0
ENSMUSG00000042851	154
ENSMUSG00000042854	63
ENSMUSG00000042857	122
ENSMUSG00000042861	0
ENSMUSG00000042863	0
ENSMUSG00000042869	0
ENSMUSG00000042870	358
ENSMUSG00000042873	5
ENSMUSG00000042874	0
ENSMUSG00000042878	98
ENSMUSG00000042888	0
ENSMUSG00000042894	0
ENSMUSG00000042895	2
ENSMUSG00000042901	0
ENSMUSG00000042903	53
ENSMUSG00000042909	0
ENSMUSG00000042918	33
ENSMUSG00000042922	89
ENSMUSG00000042938	8
ENSMUSG00000042940	0
ENSMUSG00000042942	656
ENSMUSG00000042943	25
ENSMUSG00000042949	0
ENSMUSG00000042961	41
ENSMUSG00000042962	13
ENSMUSG00000042976	0
ENSMUSG00000042978	531
ENSMUSG00000042985	2
ENSMUSG00000042988	25
ENSMUSG00000042992	159
ENSMUSG00000042993	18
ENSMUSG00000042997	863
ENSMUSG00000043003	46
ENSMUSG00000043004	40
ENSMUSG00000043008	50
ENSMUSG00000043013	0
ENSMUSG00000043015	71
ENSMUSG00000043017	3
ENSMUSG00000043019	2177
ENSMUSG00000043020	0
ENSMUSG00000043024	12
ENSMUSG00000043029	179
ENSMUSG00000043036	10
ENSMUSG00000043050	0
ENSMUSG00000043051	109
ENSMUSG00000043059	80
ENSMUSG00000043060	0
ENSMUSG00000043061	207
ENSMUSG00000043065	171
ENSMUSG00000043066	0
ENSMUSG00000043067	240
ENSMUSG00000043068	0
ENSMUSG00000043073	0
ENSMUSG00000043079	515
ENSMUSG00000043085	92
ENSMUSG00000043087	0
ENSMUSG00000043088	230
ENSMUSG00000043089	0
ENSMUSG00000043090	374
ENSMUSG00000043091	1979
ENSMUSG00000043099	15
ENSMUSG00000043102	7
ENSMUSG00000043110	0
ENSMUSG00000043119	0
ENSMUSG00000043122	7
ENSMUSG00000043126	1
ENSMUSG00000043131	2409
ENSMUSG00000043140	136
ENSMUSG00000043144	123
ENSMUSG00000043145	0
ENSMUSG00000043153	210
ENSMUSG00000043154	6444
ENSMUSG00000043155	36
ENSMUSG00000043157	13
ENSMUSG00000043162	204
ENSMUSG00000043164	0
ENSMUSG00000043165	3
ENSMUSG00000043168	102
ENSMUSG00000043177	1
ENSMUSG00000043183	135
ENSMUSG00000043186	0
ENSMUSG00000043190	193
ENSMUSG00000043192	79
ENSMUSG00000043207	3192
ENSMUSG00000043219	82
ENSMUSG00000043223	10
ENSMUSG00000043226	0
ENSMUSG00000043230	1
ENSMUSG00000043241	786
ENSMUSG00000043243	92
ENSMUSG00000043248	0
ENSMUSG00000043251	5
ENSMUSG00000043252	2005
ENSMUSG00000043257	354
ENSMUSG00000043259	33
ENSMUSG00000043262	1017
ENSMUSG00000043263	4
ENSMUSG00000043267	0
ENSMUSG00000043274	0
ENSMUSG00000043279	703
ENSMUSG00000043282	93
ENSMUSG00000043284	158
ENSMUSG00000043286	411
ENSMUSG00000043289	75
ENSMUSG00000043290	18
ENSMUSG00000043295	0
ENSMUSG00000043298	13
ENSMUSG00000043300	40
ENSMUSG00000043301	0
ENSMUSG00000043308	0
ENSMUSG00000043310	0
ENSMUSG00000043311	109
ENSMUSG00000043312	0
ENSMUSG00000043313	43
ENSMUSG00000043314	0
ENSMUSG00000043319	0
ENSMUSG00000043323	366
ENSMUSG00000043329	0
ENSMUSG00000043331	0
ENSMUSG00000043333	110
ENSMUSG00000043336	714
ENSMUSG00000043340	107
ENSMUSG00000043342	48
