ensemblid	counts
ENSMUSG00000038534	154
ENSMUSG00000038535	571
ENSMUSG00000038537	0
ENSMUSG00000038538	2673
ENSMUSG00000038539	36
ENSMUSG00000038540	18
ENSMUSG00000038541	60
ENSMUSG00000038542	100
ENSMUSG00000038543	48
ENSMUSG00000038544	129
ENSMUSG00000038545	142
ENSMUSG00000038546	726
ENSMUSG00000038550	15
ENSMUSG00000038552	13
ENSMUSG00000038555	21
ENSMUSG00000038560	0
ENSMUSG00000038563	187
ENSMUSG00000038564	279
ENSMUSG00000038567	2942
ENSMUSG00000038569	10
ENSMUSG00000038570	29
ENSMUSG00000038572	0
ENSMUSG00000038576	25
ENSMUSG00000038578	209
ENSMUSG00000038580	2
ENSMUSG00000038582	144
ENSMUSG00000038583	29
ENSMUSG00000038587	1820
ENSMUSG00000038591	0
ENSMUSG00000038593	64
ENSMUSG00000038594	26
ENSMUSG00000038598	5
ENSMUSG00000038599	4
ENSMUSG00000038600	2347
ENSMUSG00000038602	33
ENSMUSG00000038604	719
ENSMUSG00000038605	159
ENSMUSG00000038607	0
ENSMUSG00000038608	1071
ENSMUSG00000038611	204
ENSMUSG00000038612	2987
ENSMUSG00000038615	957
ENSMUSG00000038618	63
ENSMUSG00000038619	313
ENSMUSG00000038622	71
ENSMUSG00000038623	50
ENSMUSG00000038624	911
ENSMUSG00000038628	155
ENSMUSG00000038630	0
ENSMUSG00000038633	1936
ENSMUSG00000038637	89
ENSMUSG00000038641	55
ENSMUSG00000038642	102
ENSMUSG00000038644	40
ENSMUSG00000038646	75
ENSMUSG00000038648	1035
ENSMUSG00000038650	466
ENSMUSG00000038651	0
ENSMUSG00000038656	0
ENSMUSG00000038658	647
ENSMUSG00000038663	2
ENSMUSG00000038664	1526
ENSMUSG00000038665	0
ENSMUSG00000038668	42
ENSMUSG00000038670	19
ENSMUSG00000038671	218
ENSMUSG00000038676	0
ENSMUSG00000038677	50
ENSMUSG00000038679	2101
ENSMUSG00000038683	178
ENSMUSG00000038685	108
ENSMUSG00000038690	727
ENSMUSG00000038691	0
ENSMUSG00000038692	338
ENSMUSG00000038695	62
ENSMUSG00000038696	766
ENSMUSG00000038697	284
ENSMUSG00000038700	864
ENSMUSG00000038702	132
ENSMUSG00000038704	129
ENSMUSG00000038705	668
ENSMUSG00000038708	1757
ENSMUSG00000038709	0
ENSMUSG00000038712	631
ENSMUSG00000038717	836
ENSMUSG00000038718	74
ENSMUSG00000038721	188
ENSMUSG00000038722	79
ENSMUSG00000038725	0
ENSMUSG00000038729	31
ENSMUSG00000038732	100
ENSMUSG00000038733	2648
ENSMUSG00000038736	165
ENSMUSG00000038738	2
ENSMUSG00000038740	539
ENSMUSG00000038742	4
ENSMUSG00000038745	428
ENSMUSG00000038750	0
ENSMUSG00000038751	38
ENSMUSG00000038754	0
ENSMUSG00000038756	5
ENSMUSG00000038759	850
ENSMUSG00000038760	13
ENSMUSG00000038762	297
ENSMUSG00000038763	0
ENSMUSG00000038764	598
ENSMUSG00000038765	5
ENSMUSG00000038766	689
ENSMUSG00000038768	0
ENSMUSG00000038770	0
ENSMUSG00000038773	888
ENSMUSG00000038774	949
ENSMUSG00000038775	35
ENSMUSG00000038776	528
ENSMUSG00000038777	6
ENSMUSG00000038780	205
ENSMUSG00000038781	361
ENSMUSG00000038782	18
ENSMUSG00000038784	442
ENSMUSG00000038791	0
ENSMUSG00000038792	0
ENSMUSG00000038793	4
ENSMUSG00000038797	32
ENSMUSG00000038801	2
ENSMUSG00000038803	191
ENSMUSG00000038805	146
ENSMUSG00000038806	113
ENSMUSG00000038807	141
ENSMUSG00000038811	2
ENSMUSG00000038812	317
ENSMUSG00000038816	407
ENSMUSG00000038822	219
ENSMUSG00000038827	262
ENSMUSG00000038828	912
ENSMUSG00000038831	537
ENSMUSG00000038836	252
ENSMUSG00000038838	38
ENSMUSG00000038840	0
ENSMUSG00000038843	6214
ENSMUSG00000038844	457
ENSMUSG00000038845	285
ENSMUSG00000038848	928
ENSMUSG00000038855	274
ENSMUSG00000038859	234
ENSMUSG00000038860	115
ENSMUSG00000038861	101
ENSMUSG00000038866	632
ENSMUSG00000038871	87
ENSMUSG00000038872	516
ENSMUSG00000038876	255
ENSMUSG00000038879	377
ENSMUSG00000038880	0
ENSMUSG00000038883	0
ENSMUSG00000038884	128
ENSMUSG00000038886	444
ENSMUSG00000038888	19
ENSMUSG00000038891	0
ENSMUSG00000038893	40
ENSMUSG00000038894	218
ENSMUSG00000038895	66
ENSMUSG00000038900	688
ENSMUSG00000038902	992
ENSMUSG00000038903	23
ENSMUSG00000038909	1007
ENSMUSG00000038910	24
ENSMUSG00000038914	1182
ENSMUSG00000038916	0
ENSMUSG00000038917	0
ENSMUSG00000038925	0
ENSMUSG00000038930	28
ENSMUSG00000038932	0
ENSMUSG00000038936	182
ENSMUSG00000038943	407
ENSMUSG00000038949	133
ENSMUSG00000038954	121
ENSMUSG00000038957	118
ENSMUSG00000038963	178
ENSMUSG00000038965	1759
ENSMUSG00000038967	1070
ENSMUSG00000038968	1
ENSMUSG00000038970	1431
ENSMUSG00000038973	0
ENSMUSG00000038975	275
ENSMUSG00000038976	290
ENSMUSG00000038980	0
ENSMUSG00000038982	39
ENSMUSG00000038984	37
ENSMUSG00000038987	33
ENSMUSG00000038990	162
ENSMUSG00000038991	457
ENSMUSG00000038994	0
ENSMUSG00000038997	0
ENSMUSG00000039000	2244
ENSMUSG00000039001	405
ENSMUSG00000039004	526
ENSMUSG00000039005	234
ENSMUSG00000039007	509
ENSMUSG00000039013	0
ENSMUSG00000039016	190
ENSMUSG00000039018	21
ENSMUSG00000039021	5
ENSMUSG00000039031	525
ENSMUSG00000039032	0
ENSMUSG00000039033	45
ENSMUSG00000039037	22
ENSMUSG00000039041	317
ENSMUSG00000039043	204
ENSMUSG00000039046	1352
ENSMUSG00000039047	158
ENSMUSG00000039048	150
ENSMUSG00000039050	891
ENSMUSG00000039055	17
ENSMUSG00000039057	0
ENSMUSG00000039058	11
ENSMUSG00000039059	0
ENSMUSG00000039062	1100
ENSMUSG00000039063	194
ENSMUSG00000039065	156
ENSMUSG00000039067	242
ENSMUSG00000039068	537
ENSMUSG00000039069	57
ENSMUSG00000039070	0
ENSMUSG00000039079	0
ENSMUSG00000039081	700
ENSMUSG00000039084	3
ENSMUSG00000039086	82
ENSMUSG00000039087	1152
ENSMUSG00000039089	187
ENSMUSG00000039092	35
ENSMUSG00000039095	3
ENSMUSG00000039096	61
ENSMUSG00000039097	0
ENSMUSG00000039098	0
ENSMUSG00000039099	1
ENSMUSG00000039100	2030
ENSMUSG00000039103	98
ENSMUSG00000039105	341
ENSMUSG00000039106	0
ENSMUSG00000039108	423
ENSMUSG00000039109	41
ENSMUSG00000039110	18
ENSMUSG00000039114	0
ENSMUSG00000039115	135
ENSMUSG00000039116	267
ENSMUSG00000039117	647
ENSMUSG00000039126	82
ENSMUSG00000039128	352
ENSMUSG00000039130	197
ENSMUSG00000039131	878
ENSMUSG00000039133	0
ENSMUSG00000039137	176
ENSMUSG00000039138	0
ENSMUSG00000039145	205
ENSMUSG00000039146	44
ENSMUSG00000039148	106
ENSMUSG00000039153	56
ENSMUSG00000039154	5
ENSMUSG00000039155	0
ENSMUSG00000039156	295
ENSMUSG00000039157	666
ENSMUSG00000039158	103
ENSMUSG00000039159	642
ENSMUSG00000039163	96
ENSMUSG00000039164	18
ENSMUSG00000039166	294
ENSMUSG00000039167	431
ENSMUSG00000039168	536
ENSMUSG00000039174	0
ENSMUSG00000039176	165
ENSMUSG00000039178	810
ENSMUSG00000039179	1
ENSMUSG00000039182	45
ENSMUSG00000039183	63
ENSMUSG00000039187	9
ENSMUSG00000039191	860
ENSMUSG00000039193	28
ENSMUSG00000039194	0
ENSMUSG00000039195	169
ENSMUSG00000039196	0
ENSMUSG00000039197	377
ENSMUSG00000039198	0
ENSMUSG00000039199	176
ENSMUSG00000039200	9
ENSMUSG00000039201	64
ENSMUSG00000039202	7731
ENSMUSG00000039205	1395
ENSMUSG00000039206	50
ENSMUSG00000039208	33
ENSMUSG00000039209	0
ENSMUSG00000039210	329
ENSMUSG00000039215	0
ENSMUSG00000039217	5
ENSMUSG00000039218	10514
ENSMUSG00000039219	1017
ENSMUSG00000039220	1126
ENSMUSG00000039221	266
ENSMUSG00000039224	0
ENSMUSG00000039230	228
ENSMUSG00000039231	175
ENSMUSG00000039232	80
ENSMUSG00000039233	454
ENSMUSG00000039234	152
ENSMUSG00000039236	15
ENSMUSG00000039238	29
ENSMUSG00000039239	177
ENSMUSG00000039242	197
ENSMUSG00000039244	206
ENSMUSG00000039246	271
ENSMUSG00000039252	110
ENSMUSG00000039253	85
ENSMUSG00000039254	201
ENSMUSG00000039257	2
ENSMUSG00000039262	3178
ENSMUSG00000039263	431
ENSMUSG00000039264	0
ENSMUSG00000039269	0
ENSMUSG00000039270	465
ENSMUSG00000039275	517
ENSMUSG00000039278	0
ENSMUSG00000039285	920
ENSMUSG00000039286	883
ENSMUSG00000039294	796
ENSMUSG00000039296	0
ENSMUSG00000039298	175
ENSMUSG00000039304	509
ENSMUSG00000039307	1077
ENSMUSG00000039308	202
ENSMUSG00000039309	17
ENSMUSG00000039313	0
ENSMUSG00000039315	3
ENSMUSG00000039316	17
ENSMUSG00000039318	240
ENSMUSG00000039321	0
ENSMUSG00000039323	0
ENSMUSG00000039328	54
ENSMUSG00000039329	0
ENSMUSG00000039330	0
ENSMUSG00000039335	0
ENSMUSG00000039337	0
ENSMUSG00000039339	0
ENSMUSG00000039342	0
ENSMUSG00000039345	33
ENSMUSG00000039347	257
ENSMUSG00000039349	786
ENSMUSG00000039354	162
ENSMUSG00000039356	97
ENSMUSG00000039357	71
ENSMUSG00000039358	0
ENSMUSG00000039361	5592
ENSMUSG00000039364	148
ENSMUSG00000039367	1210
ENSMUSG00000039372	12
ENSMUSG00000039375	36
ENSMUSG00000039376	51
ENSMUSG00000039377	2
ENSMUSG00000039382	184
ENSMUSG00000039384	42
ENSMUSG00000039385	19
ENSMUSG00000039391	26
ENSMUSG00000039395	2
ENSMUSG00000039396	155
ENSMUSG00000039405	281
ENSMUSG00000039410	120
ENSMUSG00000039414	386
ENSMUSG00000039419	0
ENSMUSG00000039427	42
ENSMUSG00000039428	761
ENSMUSG00000039431	152
ENSMUSG00000039438	401
ENSMUSG00000039449	218
ENSMUSG00000039450	132
ENSMUSG00000039452	4
ENSMUSG00000039456	364
ENSMUSG00000039457	166
ENSMUSG00000039458	647
ENSMUSG00000039461	165
ENSMUSG00000039462	153
ENSMUSG00000039463	941
ENSMUSG00000039470	129
ENSMUSG00000039473	689
ENSMUSG00000039474	211
ENSMUSG00000039476	0
ENSMUSG00000039477	353
ENSMUSG00000039478	129
ENSMUSG00000039480	374
ENSMUSG00000039481	4
ENSMUSG00000039483	79
ENSMUSG00000039485	67
ENSMUSG00000039488	0
ENSMUSG00000039492	7
ENSMUSG00000039496	43
ENSMUSG00000039497	39
ENSMUSG00000039501	765
ENSMUSG00000039508	0
ENSMUSG00000039509	106
ENSMUSG00000039512	346
ENSMUSG00000039515	456
ENSMUSG00000039518	1
ENSMUSG00000039519	277
ENSMUSG00000039521	2
ENSMUSG00000039523	473
ENSMUSG00000039529	369
ENSMUSG00000039530	266
ENSMUSG00000039531	197
ENSMUSG00000039533	10
ENSMUSG00000039536	702
ENSMUSG00000039539	0
ENSMUSG00000039540	0
ENSMUSG00000039542	224
ENSMUSG00000039543	51
ENSMUSG00000039545	2
ENSMUSG00000039546	0
ENSMUSG00000039552	15
ENSMUSG00000039555	0
ENSMUSG00000039556	7
ENSMUSG00000039563	21
ENSMUSG00000039568	136
ENSMUSG00000039577	11
ENSMUSG00000039578	178
ENSMUSG00000039579	6
ENSMUSG00000039585	1807
ENSMUSG00000039599	300
ENSMUSG00000039601	64
ENSMUSG00000039607	323
ENSMUSG00000039608	0
ENSMUSG00000039611	23
ENSMUSG00000039615	4
ENSMUSG00000039616	67
ENSMUSG00000039617	10
ENSMUSG00000039620	7
ENSMUSG00000039621	165
ENSMUSG00000039623	146
ENSMUSG00000039628	12
ENSMUSG00000039629	123
ENSMUSG00000039630	2232
ENSMUSG00000039632	4
ENSMUSG00000039633	104
ENSMUSG00000039634	145
ENSMUSG00000039637	322
ENSMUSG00000039639	77
ENSMUSG00000039640	68
ENSMUSG00000039646	176
ENSMUSG00000039648	602
ENSMUSG00000039652	558
ENSMUSG00000039653	3
ENSMUSG00000039656	400
ENSMUSG00000039660	8
ENSMUSG00000039661	0
ENSMUSG00000039662	309
ENSMUSG00000039670	35
ENSMUSG00000039671	1241
ENSMUSG00000039672	0
ENSMUSG00000039676	1
ENSMUSG00000039678	326
ENSMUSG00000039680	344
ENSMUSG00000039682	2038
ENSMUSG00000039683	84
ENSMUSG00000039684	0
ENSMUSG00000039686	239
ENSMUSG00000039691	0
ENSMUSG00000039693	8
ENSMUSG00000039697	1475
ENSMUSG00000039699	2
ENSMUSG00000039701	609
ENSMUSG00000039703	436
ENSMUSG00000039704	1361
ENSMUSG00000039706	22
ENSMUSG00000039710	1553
ENSMUSG00000039713	59
ENSMUSG00000039714	3
ENSMUSG00000039715	157
ENSMUSG00000039716	8
ENSMUSG00000039717	32
ENSMUSG00000039720	0
ENSMUSG00000039725	191
ENSMUSG00000039728	4
ENSMUSG00000039735	1542
ENSMUSG00000039737	77
ENSMUSG00000039738	1133
ENSMUSG00000039740	631
ENSMUSG00000039741	234
ENSMUSG00000039742	0
ENSMUSG00000039745	56
ENSMUSG00000039747	31
ENSMUSG00000039748	10
ENSMUSG00000039753	669
ENSMUSG00000039754	54
ENSMUSG00000039756	249
ENSMUSG00000039759	63
ENSMUSG00000039760	0
ENSMUSG00000039763	84
ENSMUSG00000039765	208
ENSMUSG00000039768	503
ENSMUSG00000039770	363
ENSMUSG00000039771	16
ENSMUSG00000039774	9
ENSMUSG00000039775	0
ENSMUSG00000039781	14
ENSMUSG00000039782	848
ENSMUSG00000039783	291
ENSMUSG00000039785	0
ENSMUSG00000039787	30
ENSMUSG00000039789	156
ENSMUSG00000039795	258
ENSMUSG00000039798	7
ENSMUSG00000039801	630
ENSMUSG00000039804	163
ENSMUSG00000039809	0
ENSMUSG00000039810	11
ENSMUSG00000039813	67
ENSMUSG00000039814	0
ENSMUSG00000039824	36
ENSMUSG00000039826	196
ENSMUSG00000039828	55
ENSMUSG00000039830	0
ENSMUSG00000039831	1571
ENSMUSG00000039834	110
ENSMUSG00000039835	399
ENSMUSG00000039838	11
ENSMUSG00000039840	547
ENSMUSG00000039841	375
ENSMUSG00000039842	139
ENSMUSG00000039844	492
ENSMUSG00000039849	401
ENSMUSG00000039850	279
ENSMUSG00000039851	11
ENSMUSG00000039852	2762
ENSMUSG00000039853	22
ENSMUSG00000039854	0
ENSMUSG00000039860	34
ENSMUSG00000039865	218
ENSMUSG00000039873	1
ENSMUSG00000039878	83
ENSMUSG00000039879	1393
ENSMUSG00000039883	4
ENSMUSG00000039886	538
ENSMUSG00000039887	128
ENSMUSG00000039891	1
ENSMUSG00000039899	87
ENSMUSG00000039901	127
ENSMUSG00000039903	16
ENSMUSG00000039904	34
ENSMUSG00000039908	91
ENSMUSG00000039910	734
ENSMUSG00000039911	112
ENSMUSG00000039913	0
ENSMUSG00000039914	50
ENSMUSG00000039917	423
ENSMUSG00000039929	90
ENSMUSG00000039934	433
ENSMUSG00000039936	50
ENSMUSG00000039942	482
ENSMUSG00000039943	204
ENSMUSG00000039951	0
ENSMUSG00000039952	3002
ENSMUSG00000039953	312
ENSMUSG00000039954	228
ENSMUSG00000039956	1
ENSMUSG00000039958	64
ENSMUSG00000039959	168
ENSMUSG00000039960	752
ENSMUSG00000039962	0
ENSMUSG00000039963	0
ENSMUSG00000039967	1341
ENSMUSG00000039968	343
ENSMUSG00000039976	722
ENSMUSG00000039977	13
ENSMUSG00000039981	14
ENSMUSG00000039982	243
ENSMUSG00000039983	48
ENSMUSG00000039985	460
ENSMUSG00000039987	247
ENSMUSG00000039988	2653
ENSMUSG00000039989	52
ENSMUSG00000039990	452
ENSMUSG00000039994	44
ENSMUSG00000039997	404
ENSMUSG00000040003	184
ENSMUSG00000040006	677
ENSMUSG00000040007	124
ENSMUSG00000040009	6
ENSMUSG00000040010	43
ENSMUSG00000040013	2
ENSMUSG00000040016	315
ENSMUSG00000040017	21
ENSMUSG00000040018	759
ENSMUSG00000040021	899
ENSMUSG00000040022	479
ENSMUSG00000040025	232
ENSMUSG00000040026	3
ENSMUSG00000040028	463
ENSMUSG00000040029	611
ENSMUSG00000040033	313
ENSMUSG00000040034	65
ENSMUSG00000040035	6
ENSMUSG00000040037	13
ENSMUSG00000040040	320
ENSMUSG00000040043	628
ENSMUSG00000040044	1556
ENSMUSG00000040046	5
ENSMUSG00000040048	795
ENSMUSG00000040054	1406
ENSMUSG00000040055	2
ENSMUSG00000040061	59
ENSMUSG00000040065	0
ENSMUSG00000040078	6
ENSMUSG00000040084	59
ENSMUSG00000040086	0
ENSMUSG00000040093	72
ENSMUSG00000040097	29
ENSMUSG00000040102	571
ENSMUSG00000040105	460
ENSMUSG00000040111	5372
ENSMUSG00000040112	160
ENSMUSG00000040113	0
ENSMUSG00000040118	62
ENSMUSG00000040121	1
ENSMUSG00000040123	1675
ENSMUSG00000040124	56
ENSMUSG00000040125	18
ENSMUSG00000040127	0
ENSMUSG00000040128	1561
ENSMUSG00000040132	0
ENSMUSG00000040133	1
ENSMUSG00000040134	0
ENSMUSG00000040136	0
ENSMUSG00000040138	1
ENSMUSG00000040139	20
ENSMUSG00000040140	0
ENSMUSG00000040146	836
ENSMUSG00000040147	25
ENSMUSG00000040148	0
ENSMUSG00000040151	410
ENSMUSG00000040152	715
ENSMUSG00000040154	0
ENSMUSG00000040158	136
ENSMUSG00000040163	208
ENSMUSG00000040164	0
ENSMUSG00000040165	57
ENSMUSG00000040167	277
ENSMUSG00000040170	6112
ENSMUSG00000040174	162
ENSMUSG00000040177	64
ENSMUSG00000040181	3840
ENSMUSG00000040183	415
ENSMUSG00000040187	44
ENSMUSG00000040188	830
ENSMUSG00000040189	196
ENSMUSG00000040195	112
ENSMUSG00000040197	0
ENSMUSG00000040204	205
ENSMUSG00000040205	0
ENSMUSG00000040209	1449
ENSMUSG00000040212	19
ENSMUSG00000040213	120
ENSMUSG00000040217	0
ENSMUSG00000040219	165
ENSMUSG00000040220	47
ENSMUSG00000040225	3949
ENSMUSG00000040229	10
ENSMUSG00000040231	0
ENSMUSG00000040234	577
ENSMUSG00000040236	58
ENSMUSG00000040242	1005
ENSMUSG00000040247	1
ENSMUSG00000040249	542
ENSMUSG00000040250	227
ENSMUSG00000040253	863
ENSMUSG00000040254	13
ENSMUSG00000040258	4
ENSMUSG00000040260	31
ENSMUSG00000040263	103
ENSMUSG00000040264	232
ENSMUSG00000040265	227
ENSMUSG00000040268	970
ENSMUSG00000040269	128
ENSMUSG00000040270	431
ENSMUSG00000040272	47
ENSMUSG00000040274	329
ENSMUSG00000040276	28
ENSMUSG00000040280	16
ENSMUSG00000040282	113
ENSMUSG00000040283	23
ENSMUSG00000040284	0
ENSMUSG00000040287	12
ENSMUSG00000040289	0
ENSMUSG00000040296	962
ENSMUSG00000040297	1660
ENSMUSG00000040298	69
ENSMUSG00000040302	62
ENSMUSG00000040310	31
ENSMUSG00000040312	100
ENSMUSG00000040314	0
ENSMUSG00000040321	128
ENSMUSG00000040322	566
ENSMUSG00000040323	4
ENSMUSG00000040325	305
ENSMUSG00000040327	106
ENSMUSG00000040328	1
ENSMUSG00000040329	70
ENSMUSG00000040331	407
ENSMUSG00000040339	371
ENSMUSG00000040340	0
ENSMUSG00000040345	103
ENSMUSG00000040350	865
ENSMUSG00000040351	2214
ENSMUSG00000040354	228
ENSMUSG00000040356	562
ENSMUSG00000040359	281
ENSMUSG00000040363	149
ENSMUSG00000040364	0
ENSMUSG00000040365	254
ENSMUSG00000040367	21
ENSMUSG00000040370	374
ENSMUSG00000040372	21
ENSMUSG00000040373	0
ENSMUSG00000040374	285
ENSMUSG00000040380	61
ENSMUSG00000040383	695
ENSMUSG00000040385	436
ENSMUSG00000040387	20
ENSMUSG00000040389	121
ENSMUSG00000040390	28
ENSMUSG00000040396	249
ENSMUSG00000040399	0
ENSMUSG00000040405	8606
ENSMUSG00000040407	2406
ENSMUSG00000040410	140
ENSMUSG00000040412	116
ENSMUSG00000040413	961
ENSMUSG00000040414	146
ENSMUSG00000040415	336
ENSMUSG00000040420	1
ENSMUSG00000040423	1666
ENSMUSG00000040424	5
ENSMUSG00000040428	26
ENSMUSG00000040429	7
ENSMUSG00000040430	468
ENSMUSG00000040432	0
ENSMUSG00000040433	1724
ENSMUSG00000040434	226
ENSMUSG00000040435	43
ENSMUSG00000040441	3
ENSMUSG00000040446	380
ENSMUSG00000040447	1907
ENSMUSG00000040451	1881
ENSMUSG00000040452	0
ENSMUSG00000040455	542
ENSMUSG00000040456	0
ENSMUSG00000040459	215
ENSMUSG00000040462	450
ENSMUSG00000040463	536
ENSMUSG00000040464	132
ENSMUSG00000040466	32
ENSMUSG00000040467	10
ENSMUSG00000040471	107
ENSMUSG00000040472	385
ENSMUSG00000040473	593
ENSMUSG00000040478	0
ENSMUSG00000040479	375
ENSMUSG00000040481	1404
ENSMUSG00000040482	125
ENSMUSG00000040483	71
ENSMUSG00000040485	0
ENSMUSG00000040488	33
ENSMUSG00000040489	0
ENSMUSG00000040490	1
ENSMUSG00000040495	0
ENSMUSG00000040498	2
ENSMUSG00000040502	54
ENSMUSG00000040505	0
ENSMUSG00000040506	330
ENSMUSG00000040511	460
ENSMUSG00000040514	7
ENSMUSG00000040520	581
ENSMUSG00000040521	828
ENSMUSG00000040522	12
ENSMUSG00000040524	933
ENSMUSG00000040525	163
ENSMUSG00000040528	84
ENSMUSG00000040532	285
ENSMUSG00000040533	0
ENSMUSG00000040536	26
ENSMUSG00000040537	238
ENSMUSG00000040540	4
ENSMUSG00000040541	0
ENSMUSG00000040543	61
ENSMUSG00000040548	1095
ENSMUSG00000040549	448
ENSMUSG00000040550	386
ENSMUSG00000040552	130
ENSMUSG00000040554	1
ENSMUSG00000040557	85
ENSMUSG00000040560	478
ENSMUSG00000040562	182
ENSMUSG00000040563	43
ENSMUSG00000040564	19
ENSMUSG00000040565	1182
ENSMUSG00000040569	3
ENSMUSG00000040570	29
ENSMUSG00000040576	0
ENSMUSG00000040583	2
ENSMUSG00000040584	18
ENSMUSG00000040586	115
ENSMUSG00000040591	85
ENSMUSG00000040592	0
ENSMUSG00000040594	57
ENSMUSG00000040596	947
ENSMUSG00000040599	67
ENSMUSG00000040600	35
ENSMUSG00000040601	1
ENSMUSG00000040605	0
ENSMUSG00000040606	1158
ENSMUSG00000040610	0
ENSMUSG00000040612	858
ENSMUSG00000040613	264
ENSMUSG00000040614	4
ENSMUSG00000040616	224
ENSMUSG00000040618	110
ENSMUSG00000040620	193
ENSMUSG00000040621	74
ENSMUSG00000040624	366
ENSMUSG00000040627	1
ENSMUSG00000040629	0
ENSMUSG00000040631	191
ENSMUSG00000040632	0
ENSMUSG00000040640	286
ENSMUSG00000040648	701
ENSMUSG00000040649	4
ENSMUSG00000040650	0
ENSMUSG00000040651	2922
ENSMUSG00000040652	354
ENSMUSG00000040653	101
ENSMUSG00000040657	0
ENSMUSG00000040658	99
ENSMUSG00000040659	539
ENSMUSG00000040660	0
ENSMUSG00000040661	981
ENSMUSG00000040663	968
ENSMUSG00000040666	6
ENSMUSG00000040667	514
ENSMUSG00000040669	370
ENSMUSG00000040675	75
ENSMUSG00000040680	55
ENSMUSG00000040681	3851
ENSMUSG00000040687	177
ENSMUSG00000040688	99
ENSMUSG00000040690	82
ENSMUSG00000040693	215
ENSMUSG00000040694	46
ENSMUSG00000040697	360
ENSMUSG00000040699	124
ENSMUSG00000040701	83
ENSMUSG00000040703	197
ENSMUSG00000040705	0
ENSMUSG00000040706	26
ENSMUSG00000040710	50
ENSMUSG00000040711	186
ENSMUSG00000040712	339
ENSMUSG00000040713	285
ENSMUSG00000040714	0
ENSMUSG00000040715	0
ENSMUSG00000040717	267
ENSMUSG00000040720	738
ENSMUSG00000040721	337
ENSMUSG00000040722	427
ENSMUSG00000040723	40
ENSMUSG00000040724	0
ENSMUSG00000040725	1055
ENSMUSG00000040726	8
ENSMUSG00000040728	152
ENSMUSG00000040729	98
ENSMUSG00000040731	848
ENSMUSG00000040732	126
ENSMUSG00000040734	1142
ENSMUSG00000040738	756
ENSMUSG00000040740	141
ENSMUSG00000040746	207
ENSMUSG00000040747	171
ENSMUSG00000040749	13
ENSMUSG00000040751	33
ENSMUSG00000040752	0
ENSMUSG00000040759	0
ENSMUSG00000040760	1087
ENSMUSG00000040761	991
ENSMUSG00000040767	19
ENSMUSG00000040770	0
ENSMUSG00000040771	121
ENSMUSG00000040774	369
ENSMUSG00000040775	0
ENSMUSG00000040782	606
ENSMUSG00000040785	1886
ENSMUSG00000040794	2
ENSMUSG00000040795	95
ENSMUSG00000040797	9
ENSMUSG00000040808	225
ENSMUSG00000040809	0
ENSMUSG00000040811	41
ENSMUSG00000040812	62
ENSMUSG00000040813	129
ENSMUSG00000040818	771
ENSMUSG00000040820	43
ENSMUSG00000040822	235
ENSMUSG00000040824	74
ENSMUSG00000040828	1
ENSMUSG00000040829	252
ENSMUSG00000040836	0
ENSMUSG00000040838	1
ENSMUSG00000040840	57
ENSMUSG00000040841	117
ENSMUSG00000040842	214
ENSMUSG00000040843	222
ENSMUSG00000040848	1407
ENSMUSG00000040850	2477
ENSMUSG00000040852	141
ENSMUSG00000040855	706
ENSMUSG00000040856	0
ENSMUSG00000040857	309
ENSMUSG00000040859	687
ENSMUSG00000040860	91
ENSMUSG00000040865	2113
ENSMUSG00000040866	0
ENSMUSG00000040867	0
ENSMUSG00000040875	41
ENSMUSG00000040877	21
ENSMUSG00000040883	381
ENSMUSG00000040888	127
ENSMUSG00000040891	2
ENSMUSG00000040896	59
ENSMUSG00000040899	0
ENSMUSG00000040901	0
ENSMUSG00000040904	1108
ENSMUSG00000040907	33
ENSMUSG00000040913	26
ENSMUSG00000040918	152
ENSMUSG00000040919	1
ENSMUSG00000040928	651
ENSMUSG00000040929	428
ENSMUSG00000040935	0
ENSMUSG00000040936	69
ENSMUSG00000040938	77
ENSMUSG00000040940	290
ENSMUSG00000040943	1525
ENSMUSG00000040945	302
ENSMUSG00000040950	2
ENSMUSG00000040952	512
ENSMUSG00000040957	19
ENSMUSG00000040963	1
ENSMUSG00000040964	133
ENSMUSG00000040966	2016
ENSMUSG00000040969	229
ENSMUSG00000040972	0
ENSMUSG00000040978	183
ENSMUSG00000040985	18
ENSMUSG00000040987	7
ENSMUSG00000040990	104
ENSMUSG00000040997	504
ENSMUSG00000040998	1563
ENSMUSG00000041000	11
ENSMUSG00000041009	0
ENSMUSG00000041012	5
ENSMUSG00000041014	2
ENSMUSG00000041020	11
ENSMUSG00000041025	54
ENSMUSG00000041028	3786
ENSMUSG00000041035	65
ENSMUSG00000041037	369
ENSMUSG00000041040	259
ENSMUSG00000041044	0
ENSMUSG00000041046	7
ENSMUSG00000041052	1122
ENSMUSG00000041057	265
ENSMUSG00000041058	3808
ENSMUSG00000041062	0
ENSMUSG00000041064	9
ENSMUSG00000041068	0
ENSMUSG00000041073	11
ENSMUSG00000041075	228
ENSMUSG00000041078	34
ENSMUSG00000041079	82
ENSMUSG00000041084	519
ENSMUSG00000041096	53
ENSMUSG00000041112	50
ENSMUSG00000041115	292
ENSMUSG00000041117	95
ENSMUSG00000041119	112
ENSMUSG00000041120	52
ENSMUSG00000041124	290
ENSMUSG00000041126	290
ENSMUSG00000041130	286
ENSMUSG00000041132	36
ENSMUSG00000041133	540
ENSMUSG00000041134	77
