ensemblid	counts
ENSMUSG00000062844	0
ENSMUSG00000062846	13
ENSMUSG00000062859	52
ENSMUSG00000062861	16
ENSMUSG00000062866	858
ENSMUSG00000062867	260
ENSMUSG00000062868	0
ENSMUSG00000062873	0
ENSMUSG00000062874	0
ENSMUSG00000062878	0
ENSMUSG00000062892	0
ENSMUSG00000062896	8
ENSMUSG00000062901	2796
ENSMUSG00000062905	0
ENSMUSG00000062906	36
ENSMUSG00000062908	2215
ENSMUSG00000062914	0
ENSMUSG00000062929	3205
ENSMUSG00000062931	198
ENSMUSG00000062933	49
ENSMUSG00000062936	0
ENSMUSG00000062937	465
ENSMUSG00000062939	0
ENSMUSG00000062942	0
ENSMUSG00000062944	86
ENSMUSG00000062949	1139
ENSMUSG00000062952	0
ENSMUSG00000062960	121
ENSMUSG00000062961	1
ENSMUSG00000062962	0
ENSMUSG00000062963	2355
ENSMUSG00000062980	73
ENSMUSG00000062981	631
ENSMUSG00000062987	0
ENSMUSG00000062991	1181
ENSMUSG00000062995	339
ENSMUSG00000062996	0
ENSMUSG00000062997	355
ENSMUSG00000063001	0
ENSMUSG00000063011	4
ENSMUSG00000063015	9997
ENSMUSG00000063018	168
ENSMUSG00000063019	60
ENSMUSG00000063020	0
ENSMUSG00000063021	3
ENSMUSG00000063047	139
ENSMUSG00000063049	84
ENSMUSG00000063052	327
ENSMUSG00000063058	0
ENSMUSG00000063060	49
ENSMUSG00000063063	14
ENSMUSG00000063065	3019
ENSMUSG00000063077	5507
ENSMUSG00000063080	0
ENSMUSG00000063087	24
ENSMUSG00000063089	5
ENSMUSG00000063106	0
ENSMUSG00000063108	805
ENSMUSG00000063109	2
ENSMUSG00000063116	0
ENSMUSG00000063117	0
ENSMUSG00000063120	0
ENSMUSG00000063129	0
ENSMUSG00000063130	2
ENSMUSG00000063133	0
ENSMUSG00000063137	0
ENSMUSG00000063142	177
ENSMUSG00000063145	165
ENSMUSG00000063146	228
ENSMUSG00000063157	0
ENSMUSG00000063160	105
ENSMUSG00000063162	2
ENSMUSG00000063163	0
ENSMUSG00000063166	0
ENSMUSG00000063171	71
ENSMUSG00000063172	263
ENSMUSG00000063173	0
ENSMUSG00000063176	0
ENSMUSG00000063177	3
ENSMUSG00000063179	186
ENSMUSG00000063180	0
ENSMUSG00000063188	0
ENSMUSG00000063193	21
ENSMUSG00000063200	720
ENSMUSG00000063206	0
ENSMUSG00000063216	0
ENSMUSG00000063221	0
ENSMUSG00000063225	0
ENSMUSG00000063229	5170
ENSMUSG00000063230	19
ENSMUSG00000063232	0
ENSMUSG00000063234	0
ENSMUSG00000063235	238
ENSMUSG00000063236	39
ENSMUSG00000063239	10
ENSMUSG00000063240	1
ENSMUSG00000063242	0
ENSMUSG00000063245	16
ENSMUSG00000063251	0
ENSMUSG00000063252	0
ENSMUSG00000063253	1513
ENSMUSG00000063254	97
ENSMUSG00000063260	1
ENSMUSG00000063268	225
ENSMUSG00000063269	0
ENSMUSG00000063273	2582
ENSMUSG00000063275	257
ENSMUSG00000063277	0
ENSMUSG00000063281	281
ENSMUSG00000063286	16
ENSMUSG00000063287	0
ENSMUSG00000063296	74
ENSMUSG00000063297	1
ENSMUSG00000063303	0
ENSMUSG00000063305	0
ENSMUSG00000063314	55
ENSMUSG00000063316	1065
ENSMUSG00000063317	971
ENSMUSG00000063320	49
ENSMUSG00000063324	0
ENSMUSG00000063328	0
ENSMUSG00000063334	254
ENSMUSG00000063350	0
ENSMUSG00000063354	2
ENSMUSG00000063358	2474
ENSMUSG00000063359	0
ENSMUSG00000063362	803
ENSMUSG00000063364	149
ENSMUSG00000063374	0
ENSMUSG00000063376	0
ENSMUSG00000063377	0
ENSMUSG00000063380	0
ENSMUSG00000063382	425
ENSMUSG00000063383	324
ENSMUSG00000063386	0
ENSMUSG00000063388	1
ENSMUSG00000063393	25
ENSMUSG00000063394	0
ENSMUSG00000063406	4339
ENSMUSG00000063409	0
ENSMUSG00000063410	1213
ENSMUSG00000063412	1
ENSMUSG00000063415	21
ENSMUSG00000063427	5
ENSMUSG00000063428	758
ENSMUSG00000063430	1
ENSMUSG00000063434	1
ENSMUSG00000063437	0
ENSMUSG00000063439	21
ENSMUSG00000063442	1
ENSMUSG00000063445	39
ENSMUSG00000063446	254
ENSMUSG00000063447	72
ENSMUSG00000063450	18513
ENSMUSG00000063452	0
ENSMUSG00000063455	3803
ENSMUSG00000063457	2270
ENSMUSG00000063458	136
ENSMUSG00000063478	0
ENSMUSG00000063480	597
ENSMUSG00000063485	0
ENSMUSG00000063488	96
ENSMUSG00000063506	13
ENSMUSG00000063507	0
ENSMUSG00000063511	678
ENSMUSG00000063514	0
ENSMUSG00000063522	42
ENSMUSG00000063524	2030
ENSMUSG00000063529	0
ENSMUSG00000063531	210
ENSMUSG00000063535	4
ENSMUSG00000063543	0
ENSMUSG00000063548	0
ENSMUSG00000063549	0
ENSMUSG00000063550	2172
ENSMUSG00000063556	93
ENSMUSG00000063558	86
ENSMUSG00000063564	0
ENSMUSG00000063568	152
ENSMUSG00000063576	460
ENSMUSG00000063582	0
ENSMUSG00000063583	0
ENSMUSG00000063586	0
ENSMUSG00000063590	1819
ENSMUSG00000063594	1
ENSMUSG00000063600	7
ENSMUSG00000063603	0
ENSMUSG00000063605	7
ENSMUSG00000063610	0
ENSMUSG00000063611	37
ENSMUSG00000063615	0
ENSMUSG00000063623	124
ENSMUSG00000063626	7
ENSMUSG00000063628	14
ENSMUSG00000063632	173
ENSMUSG00000063646	63
ENSMUSG00000063651	0
ENSMUSG00000063652	56
ENSMUSG00000063656	0
ENSMUSG00000063657	0
ENSMUSG00000063659	889
ENSMUSG00000063660	0
ENSMUSG00000063661	0
ENSMUSG00000063663	677
ENSMUSG00000063670	0
ENSMUSG00000063672	0
ENSMUSG00000063681	11
ENSMUSG00000063683	3450
ENSMUSG00000063684	38
ENSMUSG00000063687	2
ENSMUSG00000063689	0
ENSMUSG00000063692	0
ENSMUSG00000063694	3941
ENSMUSG00000063696	347
ENSMUSG00000063698	184
ENSMUSG00000063704	136
ENSMUSG00000063709	0
ENSMUSG00000063713	0
ENSMUSG00000063714	97
ENSMUSG00000063715	0
ENSMUSG00000063727	0
ENSMUSG00000063728	0
ENSMUSG00000063730	1014
ENSMUSG00000063732	0
ENSMUSG00000063739	10
ENSMUSG00000063751	19
ENSMUSG00000063754	9
ENSMUSG00000063757	51
ENSMUSG00000063760	73
ENSMUSG00000063762	0
ENSMUSG00000063764	0
ENSMUSG00000063765	11
ENSMUSG00000063767	0
ENSMUSG00000063777	0
ENSMUSG00000063779	0
ENSMUSG00000063780	0
ENSMUSG00000063785	332
ENSMUSG00000063787	149
ENSMUSG00000063796	515
ENSMUSG00000063800	351
ENSMUSG00000063801	753
ENSMUSG00000063802	172
ENSMUSG00000063804	6
ENSMUSG00000063808	87
ENSMUSG00000063810	757
ENSMUSG00000063816	18
ENSMUSG00000063820	5
ENSMUSG00000063821	0
ENSMUSG00000063823	0
ENSMUSG00000063827	0
ENSMUSG00000063830	3
ENSMUSG00000063838	35
ENSMUSG00000063842	0
ENSMUSG00000063844	0
ENSMUSG00000063846	0
ENSMUSG00000063849	131
ENSMUSG00000063851	868
ENSMUSG00000063856	12841
ENSMUSG00000063867	0
ENSMUSG00000063870	2262
ENSMUSG00000063873	12
ENSMUSG00000063875	4
ENSMUSG00000063881	0
ENSMUSG00000063882	2581
ENSMUSG00000063884	674
ENSMUSG00000063885	76
ENSMUSG00000063886	0
ENSMUSG00000063887	0
ENSMUSG00000063888	429
ENSMUSG00000063889	423
ENSMUSG00000063894	1728
ENSMUSG00000063895	1111
ENSMUSG00000063897	0
ENSMUSG00000063900	0
ENSMUSG00000063902	176
ENSMUSG00000063903	6586
ENSMUSG00000063904	289
ENSMUSG00000063905	0
ENSMUSG00000063910	0
ENSMUSG00000063911	2
ENSMUSG00000063915	0
ENSMUSG00000063919	6
ENSMUSG00000063929	30
ENSMUSG00000063931	1427
ENSMUSG00000063932	0
ENSMUSG00000063935	0
ENSMUSG00000063949	0
ENSMUSG00000063952	461
ENSMUSG00000063953	68
ENSMUSG00000063954	0
ENSMUSG00000063971	0
ENSMUSG00000063972	168
ENSMUSG00000063975	25
ENSMUSG00000063986	0
ENSMUSG00000063994	0
ENSMUSG00000063998	0
ENSMUSG00000064006	0
ENSMUSG00000064010	0
ENSMUSG00000064016	0
ENSMUSG00000064018	0
ENSMUSG00000064023	0
ENSMUSG00000064028	0
ENSMUSG00000064030	16
ENSMUSG00000064032	51
ENSMUSG00000064036	64
ENSMUSG00000064037	531
ENSMUSG00000064039	0
ENSMUSG00000064043	90
ENSMUSG00000064044	0
ENSMUSG00000064052	0
ENSMUSG00000064057	0
ENSMUSG00000064061	572
ENSMUSG00000064063	0
ENSMUSG00000064065	52
ENSMUSG00000064068	156
ENSMUSG00000064080	165
ENSMUSG00000064081	0
ENSMUSG00000064084	0
ENSMUSG00000064090	72
ENSMUSG00000064105	194
ENSMUSG00000064109	1
ENSMUSG00000064110	0
ENSMUSG00000064113	0
ENSMUSG00000064115	9
ENSMUSG00000064120	382
ENSMUSG00000064121	0
ENSMUSG00000064125	1
ENSMUSG00000064127	3660
ENSMUSG00000064128	232
ENSMUSG00000064129	0
ENSMUSG00000064132	2
ENSMUSG00000064137	18
ENSMUSG00000064138	730
ENSMUSG00000064140	0
ENSMUSG00000064141	53
ENSMUSG00000064145	348
ENSMUSG00000064147	0
ENSMUSG00000064153	0
ENSMUSG00000064156	0
ENSMUSG00000064158	1
ENSMUSG00000064165	0
ENSMUSG00000064168	6
ENSMUSG00000064169	0
ENSMUSG00000064173	0
ENSMUSG00000064177	30
ENSMUSG00000064179	4
ENSMUSG00000064181	2401
ENSMUSG00000064193	75
ENSMUSG00000064194	0
ENSMUSG00000064201	0
ENSMUSG00000064202	255
ENSMUSG00000064208	1
ENSMUSG00000064210	2770
ENSMUSG00000064213	0
ENSMUSG00000064215	537
ENSMUSG00000064220	0
ENSMUSG00000064223	0
ENSMUSG00000064224	0
ENSMUSG00000064225	644
ENSMUSG00000064228	0
ENSMUSG00000064231	0
ENSMUSG00000064232	0
ENSMUSG00000064243	0
ENSMUSG00000064245	0
ENSMUSG00000064246	7
ENSMUSG00000064247	4
ENSMUSG00000064252	0
ENSMUSG00000064254	927
ENSMUSG00000064259	0
ENSMUSG00000064262	699
ENSMUSG00000064263	0
ENSMUSG00000064264	7
ENSMUSG00000064266	0
ENSMUSG00000064267	6
ENSMUSG00000064272	25
ENSMUSG00000064280	1
ENSMUSG00000064281	12
ENSMUSG00000064284	50
ENSMUSG00000064288	0
ENSMUSG00000064289	476
ENSMUSG00000064290	0
ENSMUSG00000064293	2
ENSMUSG00000064294	17
ENSMUSG00000064299	0
ENSMUSG00000064302	1169
ENSMUSG00000064307	38
ENSMUSG00000064308	0
ENSMUSG00000064310	85
ENSMUSG00000064315	4
ENSMUSG00000064317	6
ENSMUSG00000064325	0
ENSMUSG00000064326	295
ENSMUSG00000064329	3
ENSMUSG00000064330	84
ENSMUSG00000064333	0
ENSMUSG00000064334	0
ENSMUSG00000064336	11
ENSMUSG00000064337	6723992
ENSMUSG00000064338	2
ENSMUSG00000064339	20343224
ENSMUSG00000064340	100
ENSMUSG00000064341	202217
ENSMUSG00000064342	40
ENSMUSG00000064343	37
ENSMUSG00000064344	40
ENSMUSG00000064345	69961
ENSMUSG00000064346	1
ENSMUSG00000064347	7
ENSMUSG00000064348	134
ENSMUSG00000064349	318
ENSMUSG00000064350	21
ENSMUSG00000064351	844671
ENSMUSG00000064352	1016
ENSMUSG00000064353	4
ENSMUSG00000064354	109536
ENSMUSG00000064355	1
ENSMUSG00000064356	2872
ENSMUSG00000064357	9658
ENSMUSG00000064358	220372
ENSMUSG00000064359	8
ENSMUSG00000064360	5888
ENSMUSG00000064361	22
ENSMUSG00000064363	275514
ENSMUSG00000064364	12
ENSMUSG00000064365	12
ENSMUSG00000064366	37
ENSMUSG00000064367	172145
ENSMUSG00000064368	22647
ENSMUSG00000064369	186
ENSMUSG00000064370	196134
ENSMUSG00000064371	2
ENSMUSG00000064372	846
ENSMUSG00000064373	51910
ENSMUSG00000064376	0
ENSMUSG00000064377	0
ENSMUSG00000064378	0
ENSMUSG00000064380	2
ENSMUSG00000064382	0
ENSMUSG00000064386	0
ENSMUSG00000064387	0
ENSMUSG00000064389	3
ENSMUSG00000064390	4
ENSMUSG00000064391	0
ENSMUSG00000064392	0
ENSMUSG00000064393	0
ENSMUSG00000064394	0
ENSMUSG00000064395	0
ENSMUSG00000064397	4
ENSMUSG00000064398	0
ENSMUSG00000064399	0
ENSMUSG00000064400	1
ENSMUSG00000064402	0
ENSMUSG00000064403	0
ENSMUSG00000064405	0
ENSMUSG00000064407	0
ENSMUSG00000064408	0
ENSMUSG00000064409	0
ENSMUSG00000064410	0
ENSMUSG00000064411	0
ENSMUSG00000064412	0
ENSMUSG00000064413	0
ENSMUSG00000064414	0
ENSMUSG00000064416	5
ENSMUSG00000064417	0
ENSMUSG00000064419	1
ENSMUSG00000064421	0
ENSMUSG00000064422	0
ENSMUSG00000064424	0
ENSMUSG00000064426	0
ENSMUSG00000064427	0
ENSMUSG00000064428	0
ENSMUSG00000064429	0
ENSMUSG00000064430	2
ENSMUSG00000064432	0
ENSMUSG00000064433	0
ENSMUSG00000064435	0
ENSMUSG00000064436	0
ENSMUSG00000064437	0
ENSMUSG00000064440	0
ENSMUSG00000064441	0
ENSMUSG00000064442	0
ENSMUSG00000064443	0
ENSMUSG00000064444	0
ENSMUSG00000064446	0
ENSMUSG00000064447	0
ENSMUSG00000064448	0
ENSMUSG00000064449	0
ENSMUSG00000064450	0
ENSMUSG00000064451	56
ENSMUSG00000064452	0
ENSMUSG00000064453	0
ENSMUSG00000064455	0
ENSMUSG00000064460	0
ENSMUSG00000064461	0
ENSMUSG00000064463	0
ENSMUSG00000064464	0
ENSMUSG00000064466	0
ENSMUSG00000064467	0
ENSMUSG00000064468	0
ENSMUSG00000064469	0
ENSMUSG00000064471	0
ENSMUSG00000064472	0
ENSMUSG00000064476	0
ENSMUSG00000064477	0
ENSMUSG00000064478	0
ENSMUSG00000064481	0
ENSMUSG00000064484	0
ENSMUSG00000064485	0
ENSMUSG00000064486	0
ENSMUSG00000064487	0
ENSMUSG00000064489	0
ENSMUSG00000064490	0
ENSMUSG00000064491	0
ENSMUSG00000064492	0
ENSMUSG00000064493	18
ENSMUSG00000064494	0
ENSMUSG00000064495	1
ENSMUSG00000064496	0
ENSMUSG00000064497	0
ENSMUSG00000064498	0
ENSMUSG00000064500	0
ENSMUSG00000064504	0
ENSMUSG00000064507	0
ENSMUSG00000064508	0
ENSMUSG00000064510	0
ENSMUSG00000064511	0
ENSMUSG00000064512	0
ENSMUSG00000064513	0
ENSMUSG00000064514	5
ENSMUSG00000064515	0
ENSMUSG00000064516	0
ENSMUSG00000064517	0
ENSMUSG00000064519	4
ENSMUSG00000064522	0
ENSMUSG00000064523	0
ENSMUSG00000064524	0
ENSMUSG00000064525	0
ENSMUSG00000064526	0
ENSMUSG00000064527	0
ENSMUSG00000064529	0
ENSMUSG00000064530	0
ENSMUSG00000064531	0
ENSMUSG00000064532	0
ENSMUSG00000064533	0
ENSMUSG00000064534	0
ENSMUSG00000064536	0
ENSMUSG00000064540	0
ENSMUSG00000064541	0
ENSMUSG00000064542	0
ENSMUSG00000064543	0
ENSMUSG00000064545	0
ENSMUSG00000064546	0
ENSMUSG00000064547	0
ENSMUSG00000064548	0
ENSMUSG00000064549	0
ENSMUSG00000064550	0
ENSMUSG00000064551	0
ENSMUSG00000064553	0
ENSMUSG00000064554	0
ENSMUSG00000064555	0
ENSMUSG00000064556	0
ENSMUSG00000064557	0
ENSMUSG00000064558	4
ENSMUSG00000064559	0
ENSMUSG00000064563	13
ENSMUSG00000064564	0
ENSMUSG00000064565	1
ENSMUSG00000064566	0
ENSMUSG00000064567	1
ENSMUSG00000064568	1
ENSMUSG00000064569	0
ENSMUSG00000064570	0
ENSMUSG00000064571	0
ENSMUSG00000064572	0
ENSMUSG00000064573	0
ENSMUSG00000064574	0
ENSMUSG00000064575	0
ENSMUSG00000064577	0
ENSMUSG00000064579	0
ENSMUSG00000064580	1
ENSMUSG00000064581	0
ENSMUSG00000064582	10
ENSMUSG00000064584	0
ENSMUSG00000064585	0
ENSMUSG00000064586	0
ENSMUSG00000064587	5
ENSMUSG00000064588	0
ENSMUSG00000064589	0
ENSMUSG00000064590	6
ENSMUSG00000064591	0
ENSMUSG00000064594	3
ENSMUSG00000064595	3
ENSMUSG00000064596	0
ENSMUSG00000064597	0
ENSMUSG00000064600	9
ENSMUSG00000064601	0
ENSMUSG00000064602	6
ENSMUSG00000064604	0
ENSMUSG00000064605	0
ENSMUSG00000064606	1
ENSMUSG00000064608	0
ENSMUSG00000064609	2
ENSMUSG00000064611	0
ENSMUSG00000064612	0
ENSMUSG00000064613	0
ENSMUSG00000064615	12
ENSMUSG00000064616	0
ENSMUSG00000064617	0
ENSMUSG00000064618	0
ENSMUSG00000064619	0
ENSMUSG00000064620	2
ENSMUSG00000064621	0
ENSMUSG00000064622	2
ENSMUSG00000064623	0
ENSMUSG00000064624	18
ENSMUSG00000064626	0
ENSMUSG00000064629	0
ENSMUSG00000064630	0
ENSMUSG00000064631	0
ENSMUSG00000064632	0
ENSMUSG00000064634	4
ENSMUSG00000064637	57
ENSMUSG00000064642	0
ENSMUSG00000064643	0
ENSMUSG00000064644	0
ENSMUSG00000064646	0
ENSMUSG00000064647	2
ENSMUSG00000064648	5
ENSMUSG00000064650	0
ENSMUSG00000064651	0
ENSMUSG00000064652	1
ENSMUSG00000064653	1
ENSMUSG00000064655	0
ENSMUSG00000064657	0
ENSMUSG00000064658	0
ENSMUSG00000064659	0
ENSMUSG00000064663	0
ENSMUSG00000064664	0
ENSMUSG00000064665	1
ENSMUSG00000064666	0
ENSMUSG00000064667	0
ENSMUSG00000064669	24
ENSMUSG00000064670	0
ENSMUSG00000064671	0
ENSMUSG00000064672	10
ENSMUSG00000064673	0
ENSMUSG00000064674	0
ENSMUSG00000064675	0
ENSMUSG00000064677	0
ENSMUSG00000064678	0
ENSMUSG00000064679	0
ENSMUSG00000064680	0
ENSMUSG00000064682	0
ENSMUSG00000064683	0
ENSMUSG00000064685	0
ENSMUSG00000064686	0
ENSMUSG00000064687	0
ENSMUSG00000064688	0
ENSMUSG00000064689	0
ENSMUSG00000064690	0
ENSMUSG00000064691	0
ENSMUSG00000064692	0
ENSMUSG00000064693	0
ENSMUSG00000064694	4
ENSMUSG00000064696	2
ENSMUSG00000064697	0
ENSMUSG00000064698	0
ENSMUSG00000064701	1
ENSMUSG00000064702	0
ENSMUSG00000064703	0
ENSMUSG00000064704	0
ENSMUSG00000064706	0
ENSMUSG00000064707	0
ENSMUSG00000064709	0
ENSMUSG00000064710	0
ENSMUSG00000064713	0
ENSMUSG00000064714	0
ENSMUSG00000064715	0
ENSMUSG00000064717	0
ENSMUSG00000064718	0
ENSMUSG00000064719	1
ENSMUSG00000064720	0
ENSMUSG00000064721	0
ENSMUSG00000064722	0
ENSMUSG00000064723	4
ENSMUSG00000064724	0
ENSMUSG00000064725	0
ENSMUSG00000064726	0
ENSMUSG00000064727	0
ENSMUSG00000064728	0
ENSMUSG00000064731	2
ENSMUSG00000064732	0
ENSMUSG00000064734	0
ENSMUSG00000064735	0
ENSMUSG00000064737	0
ENSMUSG00000064738	2
ENSMUSG00000064739	0
ENSMUSG00000064740	0
ENSMUSG00000064741	2
ENSMUSG00000064742	0
ENSMUSG00000064743	0
ENSMUSG00000064744	0
ENSMUSG00000064745	0
ENSMUSG00000064746	0
ENSMUSG00000064747	0
ENSMUSG00000064748	0
ENSMUSG00000064750	0
ENSMUSG00000064751	0
ENSMUSG00000064752	0
ENSMUSG00000064754	0
ENSMUSG00000064755	0
ENSMUSG00000064758	0
ENSMUSG00000064759	15
ENSMUSG00000064761	0
ENSMUSG00000064762	0
ENSMUSG00000064763	0
ENSMUSG00000064764	21
ENSMUSG00000064765	3
ENSMUSG00000064766	0
ENSMUSG00000064767	0
ENSMUSG00000064768	0
ENSMUSG00000064769	0
ENSMUSG00000064770	0
ENSMUSG00000064772	0
ENSMUSG00000064775	0
ENSMUSG00000064776	0
ENSMUSG00000064777	0
ENSMUSG00000064778	1
ENSMUSG00000064779	0
ENSMUSG00000064780	0
ENSMUSG00000064781	0
ENSMUSG00000064782	0
ENSMUSG00000064783	0
ENSMUSG00000064788	0
ENSMUSG00000064791	0
ENSMUSG00000064792	0
ENSMUSG00000064793	0
ENSMUSG00000064795	0
ENSMUSG00000064796	8
ENSMUSG00000064797	217
ENSMUSG00000064798	0
ENSMUSG00000064800	0
ENSMUSG00000064801	0
ENSMUSG00000064802	0
ENSMUSG00000064804	0
ENSMUSG00000064805	0
ENSMUSG00000064806	0
ENSMUSG00000064807	0
ENSMUSG00000064811	6
ENSMUSG00000064812	0
ENSMUSG00000064814	0
ENSMUSG00000064816	0
ENSMUSG00000064817	0
ENSMUSG00000064818	0
ENSMUSG00000064820	0
ENSMUSG00000064821	0
ENSMUSG00000064822	0
ENSMUSG00000064823	0
ENSMUSG00000064824	0
ENSMUSG00000064825	0
ENSMUSG00000064827	0
ENSMUSG00000064829	0
ENSMUSG00000064830	0
ENSMUSG00000064831	0
ENSMUSG00000064832	0
ENSMUSG00000064833	11
ENSMUSG00000064834	0
ENSMUSG00000064835	0
ENSMUSG00000064836	0
ENSMUSG00000064837	1
ENSMUSG00000064840	0
ENSMUSG00000064841	17
ENSMUSG00000064842	0
ENSMUSG00000064843	0
ENSMUSG00000064844	0
ENSMUSG00000064845	0
ENSMUSG00000064848	0
ENSMUSG00000064850	0
ENSMUSG00000064851	0
ENSMUSG00000064853	13
ENSMUSG00000064854	0
ENSMUSG00000064855	0
ENSMUSG00000064856	0
ENSMUSG00000064857	0
ENSMUSG00000064858	0
ENSMUSG00000064859	0
ENSMUSG00000064860	0
ENSMUSG00000064862	0
ENSMUSG00000064865	0
ENSMUSG00000064867	1
ENSMUSG00000064871	0
ENSMUSG00000064872	0
ENSMUSG00000064875	0
ENSMUSG00000064876	0
ENSMUSG00000064877	0
ENSMUSG00000064880	0
ENSMUSG00000064881	0
ENSMUSG00000064882	0
ENSMUSG00000064883	0
ENSMUSG00000064884	0
ENSMUSG00000064887	0
ENSMUSG00000064889	0
ENSMUSG00000064890	0
ENSMUSG00000064892	0
ENSMUSG00000064896	0
ENSMUSG00000064897	0
ENSMUSG00000064899	19
ENSMUSG00000064900	0
ENSMUSG00000064901	0
ENSMUSG00000064904	0
ENSMUSG00000064905	0
ENSMUSG00000064906	0
ENSMUSG00000064907	0
ENSMUSG00000064909	0
ENSMUSG00000064910	0
ENSMUSG00000064911	0
ENSMUSG00000064915	0
ENSMUSG00000064916	3
ENSMUSG00000064917	18
ENSMUSG00000064918	0
ENSMUSG00000064919	0
ENSMUSG00000064920	0
ENSMUSG00000064921	0
ENSMUSG00000064922	0
ENSMUSG00000064923	0
ENSMUSG00000064924	0
ENSMUSG00000064925	0
ENSMUSG00000064926	0
ENSMUSG00000064927	11
ENSMUSG00000064928	0
ENSMUSG00000064930	0
ENSMUSG00000064932	0
ENSMUSG00000064936	11
ENSMUSG00000064938	0
ENSMUSG00000064939	0
ENSMUSG00000064940	0
ENSMUSG00000064941	0
ENSMUSG00000064943	0
ENSMUSG00000064945	4
ENSMUSG00000064947	0
ENSMUSG00000064948	1
ENSMUSG00000064949	0
ENSMUSG00000064951	0
ENSMUSG00000064952	0
ENSMUSG00000064954	0
ENSMUSG00000064956	71
ENSMUSG00000064958	0
ENSMUSG00000064959	0
ENSMUSG00000064960	36
ENSMUSG00000064961	0
ENSMUSG00000064962	0
ENSMUSG00000064963	1
ENSMUSG00000064964	0
ENSMUSG00000064965	0
ENSMUSG00000064966	0
ENSMUSG00000064967	0
ENSMUSG00000064968	0
ENSMUSG00000064969	0
ENSMUSG00000064970	10
ENSMUSG00000064971	0
ENSMUSG00000064972	0
ENSMUSG00000064973	0
ENSMUSG00000064975	0
ENSMUSG00000064977	0
ENSMUSG00000064981	0
ENSMUSG00000064982	0
ENSMUSG00000064983	0
ENSMUSG00000064984	0
ENSMUSG00000064987	0
ENSMUSG00000064989	0
ENSMUSG00000064992	0
ENSMUSG00000064994	3
ENSMUSG00000064995	0
ENSMUSG00000064997	0
ENSMUSG00000064998	0
ENSMUSG00000064999	5
ENSMUSG00000065000	0
ENSMUSG00000065004	0
ENSMUSG00000065005	0
ENSMUSG00000065006	0
ENSMUSG00000065007	0
ENSMUSG00000065010	0
ENSMUSG00000065011	0
ENSMUSG00000065012	0
ENSMUSG00000065013	0
ENSMUSG00000065014	0
ENSMUSG00000065016	0
ENSMUSG00000065017	0
ENSMUSG00000065018	0
ENSMUSG00000065020	0
ENSMUSG00000065022	0
ENSMUSG00000065023	0
ENSMUSG00000065026	0
ENSMUSG00000065027	0
ENSMUSG00000065028	0
ENSMUSG00000065029	0
ENSMUSG00000065030	5
ENSMUSG00000065031	0
ENSMUSG00000065032	0
ENSMUSG00000065033	0
ENSMUSG00000065034	0
ENSMUSG00000065035	0
ENSMUSG00000065036	0
ENSMUSG00000065037	4646
ENSMUSG00000065040	0
ENSMUSG00000065041	1
ENSMUSG00000065042	0
ENSMUSG00000065044	0
ENSMUSG00000065045	0
ENSMUSG00000065046	0
ENSMUSG00000065047	0
ENSMUSG00000065048	0
ENSMUSG00000065049	7
ENSMUSG00000065050	0
ENSMUSG00000065051	0
ENSMUSG00000065053	0
ENSMUSG00000065055	3
ENSMUSG00000065057	0
ENSMUSG00000065059	0
ENSMUSG00000065061	0
ENSMUSG00000065063	0
ENSMUSG00000065064	0
ENSMUSG00000065068	0
ENSMUSG00000065069	0
ENSMUSG00000065070	0
ENSMUSG00000065071	0
ENSMUSG00000065072	0
ENSMUSG00000065074	0
ENSMUSG00000065078	0
ENSMUSG00000065079	0
ENSMUSG00000065080	0
ENSMUSG00000065082	0
ENSMUSG00000065083	0
ENSMUSG00000065084	0
ENSMUSG00000065085	0
ENSMUSG00000065086	0
ENSMUSG00000065087	0
ENSMUSG00000065088	0
ENSMUSG00000065089	30
ENSMUSG00000065090	0
ENSMUSG00000065091	0
ENSMUSG00000065092	0
ENSMUSG00000065094	0
ENSMUSG00000065095	0
ENSMUSG00000065096	0
ENSMUSG00000065097	1
ENSMUSG00000065100	0
ENSMUSG00000065102	0
ENSMUSG00000065104	0
ENSMUSG00000065105	0
ENSMUSG00000065107	0
ENSMUSG00000065110	2
ENSMUSG00000065111	0
ENSMUSG00000065112	0
ENSMUSG00000065115	0
ENSMUSG00000065118	1
ENSMUSG00000065121	0
ENSMUSG00000065122	0
ENSMUSG00000065124	0
ENSMUSG00000065125	0
ENSMUSG00000065126	5
ENSMUSG00000065127	0
ENSMUSG00000065130	0
ENSMUSG00000065131	0
ENSMUSG00000065132	0
ENSMUSG00000065138	0
ENSMUSG00000065139	0
ENSMUSG00000065141	0
ENSMUSG00000065143	0
ENSMUSG00000065145	0
ENSMUSG00000065146	0
ENSMUSG00000065147	10
ENSMUSG00000065149	0
ENSMUSG00000065150	0
ENSMUSG00000065151	0
ENSMUSG00000065154	0
ENSMUSG00000065155	0
ENSMUSG00000065156	0
ENSMUSG00000065157	0
ENSMUSG00000065158	0
ENSMUSG00000065159	14
ENSMUSG00000065160	0
ENSMUSG00000065161	0
ENSMUSG00000065162	1
ENSMUSG00000065163	0
ENSMUSG00000065164	0
ENSMUSG00000065165	0
ENSMUSG00000065166	0
ENSMUSG00000065167	3
ENSMUSG00000065168	0
ENSMUSG00000065170	0
ENSMUSG00000065172	0
ENSMUSG00000065173	0
ENSMUSG00000065175	0
ENSMUSG00000065176	5
