ensemblid	counts
ENSMUSG00000036764	158
ENSMUSG00000036766	0
ENSMUSG00000036768	230
ENSMUSG00000036769	235
ENSMUSG00000036770	0
ENSMUSG00000036775	208
ENSMUSG00000036777	387
ENSMUSG00000036779	1080
ENSMUSG00000036781	1350
ENSMUSG00000036782	65
ENSMUSG00000036790	10
ENSMUSG00000036792	781
ENSMUSG00000036800	0
ENSMUSG00000036805	0
ENSMUSG00000036810	284
ENSMUSG00000036813	9
ENSMUSG00000036814	97
ENSMUSG00000036815	0
ENSMUSG00000036816	0
ENSMUSG00000036817	190
ENSMUSG00000036819	187
ENSMUSG00000036820	137
ENSMUSG00000036822	238
ENSMUSG00000036825	158
ENSMUSG00000036826	0
ENSMUSG00000036832	153
ENSMUSG00000036833	58
ENSMUSG00000036834	178
ENSMUSG00000036835	209
ENSMUSG00000036840	257
ENSMUSG00000036845	63
ENSMUSG00000036850	89
ENSMUSG00000036853	35
ENSMUSG00000036854	106
ENSMUSG00000036855	1
ENSMUSG00000036856	69
ENSMUSG00000036858	0
ENSMUSG00000036860	257
ENSMUSG00000036862	39
ENSMUSG00000036863	281
ENSMUSG00000036864	107
ENSMUSG00000036867	19
ENSMUSG00000036872	0
ENSMUSG00000036873	1164
ENSMUSG00000036875	178
ENSMUSG00000036879	450
ENSMUSG00000036880	194
ENSMUSG00000036882	55
ENSMUSG00000036885	35
ENSMUSG00000036887	9
ENSMUSG00000036890	147
ENSMUSG00000036892	1539
ENSMUSG00000036893	503
ENSMUSG00000036894	36
ENSMUSG00000036896	22
ENSMUSG00000036898	225
ENSMUSG00000036899	382
ENSMUSG00000036902	38
ENSMUSG00000036904	85
ENSMUSG00000036905	60
ENSMUSG00000036907	0
ENSMUSG00000036908	157
ENSMUSG00000036912	6
ENSMUSG00000036913	50
ENSMUSG00000036915	0
ENSMUSG00000036916	811
ENSMUSG00000036918	438
ENSMUSG00000036921	0
ENSMUSG00000036923	0
ENSMUSG00000036924	0
ENSMUSG00000036925	0
ENSMUSG00000036928	38
ENSMUSG00000036931	18
ENSMUSG00000036932	451
ENSMUSG00000036934	81
ENSMUSG00000036938	0
ENSMUSG00000036940	537
ENSMUSG00000036941	24
ENSMUSG00000036943	236
ENSMUSG00000036944	2
ENSMUSG00000036948	0
ENSMUSG00000036949	0
ENSMUSG00000036951	1
ENSMUSG00000036955	326
ENSMUSG00000036957	37
ENSMUSG00000036958	0
ENSMUSG00000036959	196
ENSMUSG00000036960	0
ENSMUSG00000036961	1
ENSMUSG00000036962	2
ENSMUSG00000036964	6
ENSMUSG00000036966	578
ENSMUSG00000036968	103
ENSMUSG00000036972	0
ENSMUSG00000036975	60
ENSMUSG00000036977	86
ENSMUSG00000036980	262
ENSMUSG00000036983	18
ENSMUSG00000036985	2518
ENSMUSG00000036986	512
ENSMUSG00000036989	166
ENSMUSG00000036990	697
ENSMUSG00000036992	40
ENSMUSG00000036995	121
ENSMUSG00000036996	0
ENSMUSG00000037001	19
ENSMUSG00000037003	850
ENSMUSG00000037005	41
ENSMUSG00000037007	207
ENSMUSG00000037010	6
ENSMUSG00000037012	160
ENSMUSG00000037013	343
ENSMUSG00000037014	0
ENSMUSG00000037015	168
ENSMUSG00000037016	145
ENSMUSG00000037017	202
ENSMUSG00000037020	22
ENSMUSG00000037022	95
ENSMUSG00000037025	0
ENSMUSG00000037028	0
ENSMUSG00000037029	94
ENSMUSG00000037031	19
ENSMUSG00000037032	22
ENSMUSG00000037033	7
ENSMUSG00000037034	21
ENSMUSG00000037035	2
ENSMUSG00000037049	389
ENSMUSG00000037053	0
ENSMUSG00000037058	1016
ENSMUSG00000037060	21
ENSMUSG00000037062	1055
ENSMUSG00000037064	0
ENSMUSG00000037070	43
ENSMUSG00000037071	508
ENSMUSG00000037072	1611
ENSMUSG00000037075	306
ENSMUSG00000037085	47
ENSMUSG00000037086	0
ENSMUSG00000037089	354
ENSMUSG00000037095	234
ENSMUSG00000037096	1
ENSMUSG00000037098	1886
ENSMUSG00000037101	0
ENSMUSG00000037103	73
ENSMUSG00000037104	165
ENSMUSG00000037106	1
ENSMUSG00000037108	11
ENSMUSG00000037110	1082
ENSMUSG00000037111	498
ENSMUSG00000037112	1045
ENSMUSG00000037119	1972
ENSMUSG00000037124	0
ENSMUSG00000037126	48
ENSMUSG00000037129	3
ENSMUSG00000037130	0
ENSMUSG00000037134	103
ENSMUSG00000037138	19
ENSMUSG00000037139	25
ENSMUSG00000037140	0
ENSMUSG00000037143	131
ENSMUSG00000037145	0
ENSMUSG00000037148	315
ENSMUSG00000037149	4685
ENSMUSG00000037151	106
ENSMUSG00000037152	455
ENSMUSG00000037157	116
ENSMUSG00000037159	0
ENSMUSG00000037161	1
ENSMUSG00000037166	0
ENSMUSG00000037167	0
ENSMUSG00000037169	12
ENSMUSG00000037171	0
ENSMUSG00000037172	210
ENSMUSG00000037174	282
ENSMUSG00000037185	29
ENSMUSG00000037188	11
ENSMUSG00000037190	52
ENSMUSG00000037196	17
ENSMUSG00000037197	248
ENSMUSG00000037202	2
ENSMUSG00000037204	61
ENSMUSG00000037206	4
ENSMUSG00000037210	439
ENSMUSG00000037211	156
ENSMUSG00000037214	28
ENSMUSG00000037216	57
ENSMUSG00000037217	3
ENSMUSG00000037221	327
ENSMUSG00000037224	8
ENSMUSG00000037225	0
ENSMUSG00000037234	2427
ENSMUSG00000037235	636
ENSMUSG00000037236	964
ENSMUSG00000037239	133
ENSMUSG00000037242	2613
ENSMUSG00000037243	55
ENSMUSG00000037246	0
ENSMUSG00000037247	0
ENSMUSG00000037251	57
ENSMUSG00000037253	1417
ENSMUSG00000037254	3
ENSMUSG00000037257	105
ENSMUSG00000037259	51
ENSMUSG00000037260	220
ENSMUSG00000037262	35
ENSMUSG00000037263	0
ENSMUSG00000037266	1170
ENSMUSG00000037270	3995
ENSMUSG00000037275	740
ENSMUSG00000037278	75
ENSMUSG00000037279	1
ENSMUSG00000037280	0
ENSMUSG00000037286	1726
ENSMUSG00000037287	433
ENSMUSG00000037295	68
ENSMUSG00000037296	199
ENSMUSG00000037300	437
ENSMUSG00000037306	91
ENSMUSG00000037307	0
ENSMUSG00000037313	184
ENSMUSG00000037315	225
ENSMUSG00000037316	169
ENSMUSG00000037318	4
ENSMUSG00000037321	52
ENSMUSG00000037325	102
ENSMUSG00000037326	131
ENSMUSG00000037331	2704
ENSMUSG00000037334	0
ENSMUSG00000037335	0
ENSMUSG00000037336	13
ENSMUSG00000037337	4
ENSMUSG00000037339	104
ENSMUSG00000037341	83
ENSMUSG00000037343	576
ENSMUSG00000037344	55
ENSMUSG00000037346	0
ENSMUSG00000037347	46
ENSMUSG00000037348	122
ENSMUSG00000037349	206
ENSMUSG00000037351	1078
ENSMUSG00000037353	417
ENSMUSG00000037355	578
ENSMUSG00000037358	12
ENSMUSG00000037361	201
ENSMUSG00000037362	29
ENSMUSG00000037363	21
ENSMUSG00000037364	262
ENSMUSG00000037366	949
ENSMUSG00000037369	465
ENSMUSG00000037370	276
ENSMUSG00000037373	164
ENSMUSG00000037375	119
ENSMUSG00000037376	643
ENSMUSG00000037379	0
ENSMUSG00000037381	0
ENSMUSG00000037386	68
ENSMUSG00000037390	0
ENSMUSG00000037393	0
ENSMUSG00000037395	112
ENSMUSG00000037400	1008
ENSMUSG00000037405	278
ENSMUSG00000037406	0
ENSMUSG00000037408	126
ENSMUSG00000037410	105
ENSMUSG00000037411	78
ENSMUSG00000037415	402
ENSMUSG00000037416	5015
ENSMUSG00000037418	0
ENSMUSG00000037419	223
ENSMUSG00000037424	0
ENSMUSG00000037426	812
ENSMUSG00000037428	0
ENSMUSG00000037432	9
ENSMUSG00000037434	863
ENSMUSG00000037437	1
ENSMUSG00000037438	0
ENSMUSG00000037440	633
ENSMUSG00000037443	253
ENSMUSG00000037446	51
ENSMUSG00000037447	54
ENSMUSG00000037451	0
ENSMUSG00000037455	459
ENSMUSG00000037458	1159
ENSMUSG00000037461	194
ENSMUSG00000037463	3
ENSMUSG00000037465	315
ENSMUSG00000037466	10
ENSMUSG00000037469	0
ENSMUSG00000037470	468
ENSMUSG00000037474	84
ENSMUSG00000037475	935
ENSMUSG00000037477	15
ENSMUSG00000037482	3
ENSMUSG00000037486	1382
ENSMUSG00000037487	2540
ENSMUSG00000037490	102
ENSMUSG00000037492	0
ENSMUSG00000037493	4
ENSMUSG00000037499	146
ENSMUSG00000037503	528
ENSMUSG00000037509	113
ENSMUSG00000037513	983
ENSMUSG00000037514	219
ENSMUSG00000037519	1126
ENSMUSG00000037523	1433
ENSMUSG00000037525	0
ENSMUSG00000037526	112
ENSMUSG00000037529	0
ENSMUSG00000037531	125
ENSMUSG00000037533	993
ENSMUSG00000037535	0
ENSMUSG00000037536	68
ENSMUSG00000037537	0
ENSMUSG00000037541	841
ENSMUSG00000037542	1209
ENSMUSG00000037544	58
ENSMUSG00000037548	18
ENSMUSG00000037552	241
ENSMUSG00000037553	335
ENSMUSG00000037563	2251
ENSMUSG00000037568	1
ENSMUSG00000037570	87
ENSMUSG00000037572	60
ENSMUSG00000037573	813
ENSMUSG00000037577	8
ENSMUSG00000037578	0
ENSMUSG00000037579	3
ENSMUSG00000037580	12
ENSMUSG00000037583	0
ENSMUSG00000037593	17
ENSMUSG00000037594	40
ENSMUSG00000037600	76
ENSMUSG00000037601	367
ENSMUSG00000037603	0
ENSMUSG00000037605	19
ENSMUSG00000037606	233
ENSMUSG00000037608	1641
ENSMUSG00000037610	0
ENSMUSG00000037613	59
ENSMUSG00000037617	63
ENSMUSG00000037621	1
ENSMUSG00000037622	385
ENSMUSG00000037624	3
ENSMUSG00000037625	0
ENSMUSG00000037627	2
ENSMUSG00000037628	55
ENSMUSG00000037636	70
ENSMUSG00000037638	51
ENSMUSG00000037640	169
ENSMUSG00000037643	1138
ENSMUSG00000037646	3009
ENSMUSG00000037649	144
ENSMUSG00000037652	2033
ENSMUSG00000037653	0
ENSMUSG00000037656	632
ENSMUSG00000037660	0
ENSMUSG00000037661	516
ENSMUSG00000037664	69
ENSMUSG00000037669	470
ENSMUSG00000037674	939
ENSMUSG00000037679	36
ENSMUSG00000037681	0
ENSMUSG00000037683	0
ENSMUSG00000037685	241
ENSMUSG00000037686	167
ENSMUSG00000037689	0
ENSMUSG00000037692	431
ENSMUSG00000037697	153
ENSMUSG00000037703	848
ENSMUSG00000037705	0
ENSMUSG00000037706	2115
ENSMUSG00000037708	0
ENSMUSG00000037709	361
ENSMUSG00000037710	619
ENSMUSG00000037712	772
ENSMUSG00000037716	6
ENSMUSG00000037720	1241
ENSMUSG00000037722	463
ENSMUSG00000037725	60
ENSMUSG00000037727	0
ENSMUSG00000037730	275
ENSMUSG00000037731	2
ENSMUSG00000037735	0
ENSMUSG00000037736	87
ENSMUSG00000037737	0
ENSMUSG00000037738	1
ENSMUSG00000037740	148
ENSMUSG00000037742	29635
ENSMUSG00000037747	263
ENSMUSG00000037750	284
ENSMUSG00000037752	135
ENSMUSG00000037754	417
ENSMUSG00000037759	0
ENSMUSG00000037761	51
ENSMUSG00000037762	260
ENSMUSG00000037771	0
ENSMUSG00000037772	80
ENSMUSG00000037773	76
ENSMUSG00000037780	34
ENSMUSG00000037784	557
ENSMUSG00000037787	443
ENSMUSG00000037788	358
ENSMUSG00000037790	0
ENSMUSG00000037791	517
ENSMUSG00000037795	368
ENSMUSG00000037797	0
ENSMUSG00000037798	0
ENSMUSG00000037801	9
ENSMUSG00000037805	1892
ENSMUSG00000037808	484
ENSMUSG00000037813	156
ENSMUSG00000037814	683
ENSMUSG00000037815	2092
ENSMUSG00000037816	39
ENSMUSG00000037818	185
ENSMUSG00000037820	1824
ENSMUSG00000037822	358
ENSMUSG00000037824	212
ENSMUSG00000037826	88
ENSMUSG00000037827	6
ENSMUSG00000037833	52
ENSMUSG00000037843	0
ENSMUSG00000037845	137
ENSMUSG00000037846	30
ENSMUSG00000037847	706
ENSMUSG00000037849	0
ENSMUSG00000037851	1050
ENSMUSG00000037852	789
ENSMUSG00000037855	1
ENSMUSG00000037857	839
ENSMUSG00000037860	16
ENSMUSG00000037868	16
ENSMUSG00000037872	0
ENSMUSG00000037876	1566
ENSMUSG00000037884	0
ENSMUSG00000037885	662
ENSMUSG00000037887	212
ENSMUSG00000037890	113
ENSMUSG00000037892	22
ENSMUSG00000037894	404
ENSMUSG00000037896	554
ENSMUSG00000037902	2288
ENSMUSG00000037904	7
ENSMUSG00000037905	126
ENSMUSG00000037907	109
ENSMUSG00000037910	0
ENSMUSG00000037913	0
ENSMUSG00000037916	416
ENSMUSG00000037921	18
ENSMUSG00000037922	0
ENSMUSG00000037924	0
ENSMUSG00000037926	1390
ENSMUSG00000037933	252
ENSMUSG00000037935	303
ENSMUSG00000037936	94
ENSMUSG00000037938	170
ENSMUSG00000037940	8
ENSMUSG00000037942	5
ENSMUSG00000037944	0
ENSMUSG00000037946	136
ENSMUSG00000037949	153
ENSMUSG00000037953	5
ENSMUSG00000037957	171
ENSMUSG00000037958	135
ENSMUSG00000037960	1181
ENSMUSG00000037962	2
ENSMUSG00000037965	692
ENSMUSG00000037966	279
ENSMUSG00000037971	105
ENSMUSG00000037972	386
ENSMUSG00000037973	0
ENSMUSG00000037974	0
ENSMUSG00000037977	8
ENSMUSG00000037979	57
ENSMUSG00000037982	0
ENSMUSG00000037984	4
ENSMUSG00000037989	59
ENSMUSG00000037990	1
ENSMUSG00000037991	80
ENSMUSG00000037992	414
ENSMUSG00000037993	88
ENSMUSG00000037994	0
ENSMUSG00000037995	48
ENSMUSG00000037996	0
ENSMUSG00000037997	89
ENSMUSG00000037999	924
ENSMUSG00000038000	159
ENSMUSG00000038002	503
ENSMUSG00000038005	104
ENSMUSG00000038007	56
ENSMUSG00000038009	387
ENSMUSG00000038010	49
ENSMUSG00000038011	0
ENSMUSG00000038013	378
ENSMUSG00000038014	6144
ENSMUSG00000038015	0
ENSMUSG00000038020	6
ENSMUSG00000038022	34
ENSMUSG00000038023	1180
ENSMUSG00000038024	1096
ENSMUSG00000038025	336
ENSMUSG00000038026	1
ENSMUSG00000038028	39
ENSMUSG00000038034	120
ENSMUSG00000038037	2
ENSMUSG00000038039	624
ENSMUSG00000038042	129
ENSMUSG00000038044	0
ENSMUSG00000038045	1
ENSMUSG00000038046	61
ENSMUSG00000038047	252
ENSMUSG00000038048	0
ENSMUSG00000038055	75
ENSMUSG00000038056	2079
ENSMUSG00000038057	3
ENSMUSG00000038058	52
ENSMUSG00000038059	342
ENSMUSG00000038060	144
ENSMUSG00000038064	0
ENSMUSG00000038065	360
ENSMUSG00000038067	0
ENSMUSG00000038068	10
ENSMUSG00000038069	82
ENSMUSG00000038070	216
ENSMUSG00000038071	4
ENSMUSG00000038072	1639
ENSMUSG00000038074	59
ENSMUSG00000038077	0
ENSMUSG00000038079	182
ENSMUSG00000038080	265
ENSMUSG00000038084	898
ENSMUSG00000038085	3
ENSMUSG00000038086	1
ENSMUSG00000038092	1
ENSMUSG00000038094	4
ENSMUSG00000038095	1734
ENSMUSG00000038102	341
ENSMUSG00000038112	0
ENSMUSG00000038115	0
ENSMUSG00000038116	583
ENSMUSG00000038119	110
ENSMUSG00000038121	1374
ENSMUSG00000038122	496
ENSMUSG00000038126	502
ENSMUSG00000038127	2037
ENSMUSG00000038128	111
ENSMUSG00000038132	0
ENSMUSG00000038135	0
ENSMUSG00000038141	2
ENSMUSG00000038143	238
ENSMUSG00000038145	228
ENSMUSG00000038146	64
ENSMUSG00000038147	59
ENSMUSG00000038148	17
ENSMUSG00000038150	44
ENSMUSG00000038151	6
ENSMUSG00000038152	0
ENSMUSG00000038155	2
ENSMUSG00000038156	124
ENSMUSG00000038160	172
ENSMUSG00000038165	0
ENSMUSG00000038167	61
ENSMUSG00000038168	313
ENSMUSG00000038170	1122
ENSMUSG00000038172	506
ENSMUSG00000038173	722
ENSMUSG00000038174	2351
ENSMUSG00000038175	124
ENSMUSG00000038178	869
ENSMUSG00000038179	2
ENSMUSG00000038180	6
ENSMUSG00000038181	114
ENSMUSG00000038187	109
ENSMUSG00000038188	6
ENSMUSG00000038192	8
ENSMUSG00000038193	0
ENSMUSG00000038194	0
ENSMUSG00000038195	45
ENSMUSG00000038199	0
ENSMUSG00000038201	0
ENSMUSG00000038203	0
ENSMUSG00000038204	0
ENSMUSG00000038205	83
ENSMUSG00000038206	625
ENSMUSG00000038208	50
ENSMUSG00000038209	0
ENSMUSG00000038210	0
ENSMUSG00000038212	541
ENSMUSG00000038213	135
ENSMUSG00000038214	185
ENSMUSG00000038215	56
ENSMUSG00000038216	0
ENSMUSG00000038217	100
ENSMUSG00000038218	0
ENSMUSG00000038224	655
ENSMUSG00000038225	124
ENSMUSG00000038227	183
ENSMUSG00000038233	19
ENSMUSG00000038235	565
ENSMUSG00000038236	203
ENSMUSG00000038239	1
ENSMUSG00000038240	79
ENSMUSG00000038241	128
ENSMUSG00000038242	0
ENSMUSG00000038244	267
ENSMUSG00000038246	0
ENSMUSG00000038248	3
ENSMUSG00000038250	381
ENSMUSG00000038252	189
ENSMUSG00000038253	127
ENSMUSG00000038255	0
ENSMUSG00000038256	190
ENSMUSG00000038257	0
ENSMUSG00000038259	0
ENSMUSG00000038260	12
ENSMUSG00000038264	39
ENSMUSG00000038267	604
ENSMUSG00000038268	51
ENSMUSG00000038271	157
ENSMUSG00000038274	851
ENSMUSG00000038276	8
ENSMUSG00000038279	186
ENSMUSG00000038280	299
ENSMUSG00000038286	270
ENSMUSG00000038290	339
ENSMUSG00000038291	150
ENSMUSG00000038292	31
ENSMUSG00000038295	0
ENSMUSG00000038296	180
ENSMUSG00000038298	231
ENSMUSG00000038299	418
ENSMUSG00000038300	0
ENSMUSG00000038301	163
ENSMUSG00000038302	162
ENSMUSG00000038304	15
ENSMUSG00000038305	60
ENSMUSG00000038311	0
ENSMUSG00000038312	70
ENSMUSG00000038319	13
ENSMUSG00000038323	56
ENSMUSG00000038324	820
ENSMUSG00000038327	0
ENSMUSG00000038330	0
ENSMUSG00000038331	199
ENSMUSG00000038332	75
ENSMUSG00000038335	53
ENSMUSG00000038342	405
ENSMUSG00000038344	456
ENSMUSG00000038346	661
ENSMUSG00000038347	51
ENSMUSG00000038349	196
ENSMUSG00000038351	387
ENSMUSG00000038352	12
ENSMUSG00000038354	0
ENSMUSG00000038357	0
ENSMUSG00000038365	199
ENSMUSG00000038366	2212
ENSMUSG00000038368	193
ENSMUSG00000038369	1274
ENSMUSG00000038370	13
ENSMUSG00000038371	1908
ENSMUSG00000038372	90
ENSMUSG00000038374	112
ENSMUSG00000038375	1940
ENSMUSG00000038379	70
ENSMUSG00000038383	307
ENSMUSG00000038384	312
ENSMUSG00000038387	426
ENSMUSG00000038388	735
ENSMUSG00000038390	3
ENSMUSG00000038393	658
ENSMUSG00000038398	33
ENSMUSG00000038400	861
ENSMUSG00000038402	1
ENSMUSG00000038403	0
ENSMUSG00000038406	228
ENSMUSG00000038408	0
ENSMUSG00000038412	159
ENSMUSG00000038415	6
ENSMUSG00000038416	227
ENSMUSG00000038417	102
ENSMUSG00000038418	109
ENSMUSG00000038421	0
ENSMUSG00000038422	31
ENSMUSG00000038425	32
ENSMUSG00000038429	414
ENSMUSG00000038437	548
ENSMUSG00000038446	268
ENSMUSG00000038451	61
ENSMUSG00000038453	559
ENSMUSG00000038456	40
ENSMUSG00000038457	2
ENSMUSG00000038459	595
ENSMUSG00000038462	1324
ENSMUSG00000038463	2
ENSMUSG00000038467	159
ENSMUSG00000038473	74
ENSMUSG00000038481	386
ENSMUSG00000038482	497
ENSMUSG00000038485	204
ENSMUSG00000038486	20
ENSMUSG00000038489	49
ENSMUSG00000038491	0
ENSMUSG00000038495	532
ENSMUSG00000038496	69
ENSMUSG00000038497	211
ENSMUSG00000038498	0
ENSMUSG00000038500	89
ENSMUSG00000038502	365
ENSMUSG00000038503	336
ENSMUSG00000038506	254
ENSMUSG00000038507	193
ENSMUSG00000038508	209
ENSMUSG00000038510	59
ENSMUSG00000038515	277
ENSMUSG00000038517	4
ENSMUSG00000038518	711
ENSMUSG00000038520	95
ENSMUSG00000038521	20
ENSMUSG00000038522	1567
ENSMUSG00000038523	0
ENSMUSG00000038524	8
ENSMUSG00000038525	210
ENSMUSG00000038526	0
ENSMUSG00000038527	75
ENSMUSG00000038528	2104
ENSMUSG00000038530	3
ENSMUSG00000038533	507
ENSMUSG00000038534	130
ENSMUSG00000038535	514
ENSMUSG00000038537	0
ENSMUSG00000038538	2578
ENSMUSG00000038539	57
ENSMUSG00000038540	14
ENSMUSG00000038541	1
ENSMUSG00000038542	151
ENSMUSG00000038543	36
ENSMUSG00000038544	96
ENSMUSG00000038545	126
ENSMUSG00000038546	411
ENSMUSG00000038550	21
ENSMUSG00000038552	44
ENSMUSG00000038555	10
ENSMUSG00000038560	0
ENSMUSG00000038563	186
ENSMUSG00000038564	131
ENSMUSG00000038567	3090
ENSMUSG00000038569	2
ENSMUSG00000038570	3
ENSMUSG00000038572	0
ENSMUSG00000038576	40
ENSMUSG00000038578	56
ENSMUSG00000038580	1
ENSMUSG00000038582	429
ENSMUSG00000038583	12
ENSMUSG00000038587	3245
ENSMUSG00000038591	0
ENSMUSG00000038593	97
ENSMUSG00000038594	66
ENSMUSG00000038598	0
ENSMUSG00000038599	0
ENSMUSG00000038600	1983
ENSMUSG00000038602	89
ENSMUSG00000038604	1228
ENSMUSG00000038605	299
ENSMUSG00000038607	0
ENSMUSG00000038608	172
ENSMUSG00000038611	199
ENSMUSG00000038612	1507
ENSMUSG00000038615	523
ENSMUSG00000038618	213
ENSMUSG00000038619	142
ENSMUSG00000038622	84
ENSMUSG00000038623	32
ENSMUSG00000038624	31
ENSMUSG00000038628	174
ENSMUSG00000038630	0
ENSMUSG00000038633	2006
ENSMUSG00000038637	22
ENSMUSG00000038641	67
ENSMUSG00000038642	54
ENSMUSG00000038644	48
ENSMUSG00000038646	168
ENSMUSG00000038648	1733
ENSMUSG00000038650	660
ENSMUSG00000038651	0
ENSMUSG00000038656	0
ENSMUSG00000038658	805
ENSMUSG00000038663	1
ENSMUSG00000038664	1738
ENSMUSG00000038665	0
ENSMUSG00000038668	12
ENSMUSG00000038670	37
ENSMUSG00000038671	110
ENSMUSG00000038676	0
ENSMUSG00000038677	33
ENSMUSG00000038679	2039
ENSMUSG00000038683	144
ENSMUSG00000038685	157
ENSMUSG00000038690	372
ENSMUSG00000038691	0
ENSMUSG00000038692	191
ENSMUSG00000038695	127
ENSMUSG00000038696	578
ENSMUSG00000038697	195
ENSMUSG00000038700	259
ENSMUSG00000038702	178
ENSMUSG00000038704	28
ENSMUSG00000038705	83
ENSMUSG00000038708	1203
ENSMUSG00000038709	0
ENSMUSG00000038712	404
ENSMUSG00000038717	1036
ENSMUSG00000038718	140
ENSMUSG00000038721	175
ENSMUSG00000038722	51
ENSMUSG00000038725	0
ENSMUSG00000038729	12
ENSMUSG00000038732	131
ENSMUSG00000038733	2392
ENSMUSG00000038736	1782
ENSMUSG00000038738	5
ENSMUSG00000038740	186
ENSMUSG00000038742	2
ENSMUSG00000038745	277
ENSMUSG00000038750	0
ENSMUSG00000038751	27
ENSMUSG00000038754	0
ENSMUSG00000038756	1
ENSMUSG00000038759	688
ENSMUSG00000038760	2
ENSMUSG00000038762	230
ENSMUSG00000038763	2
ENSMUSG00000038764	749
ENSMUSG00000038765	0
ENSMUSG00000038766	1321
ENSMUSG00000038768	1
ENSMUSG00000038770	0
ENSMUSG00000038773	722
ENSMUSG00000038774	1001
ENSMUSG00000038775	100
ENSMUSG00000038776	1413
ENSMUSG00000038777	7
ENSMUSG00000038780	144
ENSMUSG00000038781	244
ENSMUSG00000038782	2
ENSMUSG00000038784	348
ENSMUSG00000038791	0
ENSMUSG00000038792	0
ENSMUSG00000038793	0
ENSMUSG00000038797	16
ENSMUSG00000038801	0
ENSMUSG00000038803	294
ENSMUSG00000038805	90
ENSMUSG00000038806	86
ENSMUSG00000038807	112
ENSMUSG00000038811	1
ENSMUSG00000038812	247
ENSMUSG00000038816	134
ENSMUSG00000038822	259
ENSMUSG00000038827	241
ENSMUSG00000038828	967
ENSMUSG00000038831	406
ENSMUSG00000038836	91
ENSMUSG00000038838	125
ENSMUSG00000038840	0
ENSMUSG00000038843	5345
ENSMUSG00000038844	359
ENSMUSG00000038845	292
ENSMUSG00000038848	462
ENSMUSG00000038855	173
ENSMUSG00000038859	152
ENSMUSG00000038860	111
ENSMUSG00000038861	237
ENSMUSG00000038866	399
ENSMUSG00000038871	259
ENSMUSG00000038872	2886
ENSMUSG00000038876	114
ENSMUSG00000038879	347
ENSMUSG00000038880	1
ENSMUSG00000038883	0
ENSMUSG00000038884	42
ENSMUSG00000038886	284
ENSMUSG00000038888	35
ENSMUSG00000038891	0
ENSMUSG00000038893	12
ENSMUSG00000038894	249
ENSMUSG00000038895	38
ENSMUSG00000038900	1329
ENSMUSG00000038902	725
ENSMUSG00000038903	27
ENSMUSG00000038909	378
ENSMUSG00000038910	11
ENSMUSG00000038914	1377
ENSMUSG00000038916	0
ENSMUSG00000038917	0
ENSMUSG00000038925	0
ENSMUSG00000038930	32
ENSMUSG00000038932	0
ENSMUSG00000038936	341
ENSMUSG00000038943	374
ENSMUSG00000038949	842
ENSMUSG00000038954	110
ENSMUSG00000038957	96
ENSMUSG00000038963	68
ENSMUSG00000038965	289
ENSMUSG00000038967	713
ENSMUSG00000038968	2
ENSMUSG00000038970	1050
ENSMUSG00000038973	0
ENSMUSG00000038975	340
ENSMUSG00000038976	309
ENSMUSG00000038980	1
ENSMUSG00000038982	54
ENSMUSG00000038984	7
ENSMUSG00000038987	8
ENSMUSG00000038990	122
ENSMUSG00000038991	356
ENSMUSG00000038994	0
ENSMUSG00000038997	0
ENSMUSG00000039000	591
ENSMUSG00000039001	1082
ENSMUSG00000039004	1072
ENSMUSG00000039005	422
ENSMUSG00000039007	214
ENSMUSG00000039013	0
ENSMUSG00000039016	495
ENSMUSG00000039018	82
ENSMUSG00000039021	8
ENSMUSG00000039031	263
ENSMUSG00000039032	0
ENSMUSG00000039033	150
ENSMUSG00000039037	22
ENSMUSG00000039041	258
ENSMUSG00000039043	142
ENSMUSG00000039046	748
ENSMUSG00000039047	312
ENSMUSG00000039048	138
ENSMUSG00000039050	197
ENSMUSG00000039055	9
ENSMUSG00000039057	0
ENSMUSG00000039058	20
ENSMUSG00000039059	0
ENSMUSG00000039062	279
ENSMUSG00000039063	71
ENSMUSG00000039065	104
ENSMUSG00000039067	236
ENSMUSG00000039068	513
ENSMUSG00000039069	80
ENSMUSG00000039070	0
ENSMUSG00000039079	0
ENSMUSG00000039081	518
ENSMUSG00000039084	0
ENSMUSG00000039086	102
ENSMUSG00000039087	922
ENSMUSG00000039089	268
ENSMUSG00000039092	3
ENSMUSG00000039095	0
ENSMUSG00000039096	34
ENSMUSG00000039097	0
ENSMUSG00000039098	0
ENSMUSG00000039099	2
ENSMUSG00000039100	1269
ENSMUSG00000039103	80
ENSMUSG00000039105	400
ENSMUSG00000039106	0
ENSMUSG00000039108	133
ENSMUSG00000039109	13
ENSMUSG00000039110	6
ENSMUSG00000039114	0
ENSMUSG00000039115	88
ENSMUSG00000039116	159
ENSMUSG00000039117	357
ENSMUSG00000039126	19
ENSMUSG00000039128	498
ENSMUSG00000039130	86
ENSMUSG00000039131	660
ENSMUSG00000039133	0
ENSMUSG00000039137	124
ENSMUSG00000039138	0
ENSMUSG00000039145	15
ENSMUSG00000039146	1
ENSMUSG00000039148	66
ENSMUSG00000039153	64
ENSMUSG00000039154	2
ENSMUSG00000039155	0
ENSMUSG00000039156	209
ENSMUSG00000039157	376
ENSMUSG00000039158	147
ENSMUSG00000039159	683
ENSMUSG00000039163	116
ENSMUSG00000039164	29
ENSMUSG00000039166	65
