ensemblid	counts
ENSMUSG00000028229	382
ENSMUSG00000028232	115
ENSMUSG00000028233	166
ENSMUSG00000028234	1015
ENSMUSG00000028236	0
ENSMUSG00000028238	315
ENSMUSG00000028240	2
ENSMUSG00000028243	366
ENSMUSG00000028244	0
ENSMUSG00000028245	259
ENSMUSG00000028246	6
ENSMUSG00000028247	65
ENSMUSG00000028248	755
ENSMUSG00000028249	1137
ENSMUSG00000028251	64
ENSMUSG00000028252	335
ENSMUSG00000028255	0
ENSMUSG00000028256	103
ENSMUSG00000028259	0
ENSMUSG00000028261	884
ENSMUSG00000028262	61
ENSMUSG00000028264	0
ENSMUSG00000028266	579
ENSMUSG00000028268	16
ENSMUSG00000028269	30
ENSMUSG00000028270	25
ENSMUSG00000028271	99
ENSMUSG00000028273	337
ENSMUSG00000028274	178
ENSMUSG00000028277	297
ENSMUSG00000028278	306
ENSMUSG00000028280	0
ENSMUSG00000028282	114
ENSMUSG00000028284	499
ENSMUSG00000028287	0
ENSMUSG00000028289	25
ENSMUSG00000028291	322
ENSMUSG00000028292	301
ENSMUSG00000028293	345
ENSMUSG00000028294	4
ENSMUSG00000028295	102
ENSMUSG00000028298	0
ENSMUSG00000028300	81
ENSMUSG00000028307	30705
ENSMUSG00000028309	225
ENSMUSG00000028310	0
ENSMUSG00000028312	37
ENSMUSG00000028314	0
ENSMUSG00000028318	19
ENSMUSG00000028322	35
ENSMUSG00000028327	273
ENSMUSG00000028328	1
ENSMUSG00000028329	99
ENSMUSG00000028330	220
ENSMUSG00000028331	9
ENSMUSG00000028332	0
ENSMUSG00000028333	466
ENSMUSG00000028334	22
ENSMUSG00000028337	0
ENSMUSG00000028339	61
ENSMUSG00000028341	2
ENSMUSG00000028343	369
ENSMUSG00000028344	298
ENSMUSG00000028345	85
ENSMUSG00000028347	1
ENSMUSG00000028348	0
ENSMUSG00000028351	1
ENSMUSG00000028354	1
ENSMUSG00000028356	1
ENSMUSG00000028357	354
ENSMUSG00000028358	183
ENSMUSG00000028359	0
ENSMUSG00000028360	2
ENSMUSG00000028362	1
ENSMUSG00000028364	17
ENSMUSG00000028367	2730
ENSMUSG00000028369	88
ENSMUSG00000028370	102
ENSMUSG00000028373	5
ENSMUSG00000028378	28
ENSMUSG00000028381	78
ENSMUSG00000028382	1415
ENSMUSG00000028383	370
ENSMUSG00000028385	229
ENSMUSG00000028386	0
ENSMUSG00000028389	10
ENSMUSG00000028391	154
ENSMUSG00000028392	43
ENSMUSG00000028393	363
ENSMUSG00000028394	62
ENSMUSG00000028396	0
ENSMUSG00000028397	210
ENSMUSG00000028398	96
ENSMUSG00000028399	1538
ENSMUSG00000028402	141
ENSMUSG00000028403	664
ENSMUSG00000028405	1613
ENSMUSG00000028407	22
ENSMUSG00000028409	421
ENSMUSG00000028410	3086
ENSMUSG00000028411	40
ENSMUSG00000028412	758
ENSMUSG00000028413	486
ENSMUSG00000028414	768
ENSMUSG00000028415	0
ENSMUSG00000028416	373
ENSMUSG00000028417	0
ENSMUSG00000028419	293
ENSMUSG00000028420	219
ENSMUSG00000028423	332
ENSMUSG00000028426	428
ENSMUSG00000028427	340
ENSMUSG00000028430	298
ENSMUSG00000028431	63
ENSMUSG00000028433	518
ENSMUSG00000028434	129
ENSMUSG00000028435	114
ENSMUSG00000028436	285
ENSMUSG00000028437	328
ENSMUSG00000028438	82
ENSMUSG00000028439	24
ENSMUSG00000028441	0
ENSMUSG00000028443	74
ENSMUSG00000028444	24
ENSMUSG00000028445	0
ENSMUSG00000028447	167
ENSMUSG00000028451	1
ENSMUSG00000028452	581
ENSMUSG00000028453	53
ENSMUSG00000028454	148
ENSMUSG00000028455	97
ENSMUSG00000028456	105
ENSMUSG00000028457	6
ENSMUSG00000028458	19
ENSMUSG00000028459	6
ENSMUSG00000028460	0
ENSMUSG00000028461	258
ENSMUSG00000028463	35
ENSMUSG00000028464	8
ENSMUSG00000028465	890
ENSMUSG00000028466	56
ENSMUSG00000028467	46
ENSMUSG00000028468	112
ENSMUSG00000028469	131
ENSMUSG00000028470	334
ENSMUSG00000028475	2
ENSMUSG00000028476	55
ENSMUSG00000028478	336
ENSMUSG00000028479	120
ENSMUSG00000028480	2
ENSMUSG00000028483	318
ENSMUSG00000028484	324
ENSMUSG00000028487	1105
ENSMUSG00000028488	139
ENSMUSG00000028492	0
ENSMUSG00000028494	81
ENSMUSG00000028495	299
ENSMUSG00000028496	162
ENSMUSG00000028497	33
ENSMUSG00000028514	2379
ENSMUSG00000028517	439
ENSMUSG00000028518	4259
ENSMUSG00000028519	13
ENSMUSG00000028520	0
ENSMUSG00000028521	824
ENSMUSG00000028522	921
ENSMUSG00000028523	0
ENSMUSG00000028524	349
ENSMUSG00000028525	123
ENSMUSG00000028527	2913
ENSMUSG00000028528	212
ENSMUSG00000028530	1138
ENSMUSG00000028532	296
ENSMUSG00000028533	0
ENSMUSG00000028536	723
ENSMUSG00000028538	113
ENSMUSG00000028539	0
ENSMUSG00000028540	24
ENSMUSG00000028541	5
ENSMUSG00000028542	41
ENSMUSG00000028544	84
ENSMUSG00000028545	253
ENSMUSG00000028546	1
ENSMUSG00000028549	371
ENSMUSG00000028550	180
ENSMUSG00000028551	167
ENSMUSG00000028552	917
ENSMUSG00000028553	28
ENSMUSG00000028555	27
ENSMUSG00000028556	200
ENSMUSG00000028557	923
ENSMUSG00000028558	0
ENSMUSG00000028559	989
ENSMUSG00000028560	292
ENSMUSG00000028563	197
ENSMUSG00000028565	1829
ENSMUSG00000028567	97
ENSMUSG00000028568	235
ENSMUSG00000028571	6847
ENSMUSG00000028572	1454
ENSMUSG00000028573	279
ENSMUSG00000028575	1
ENSMUSG00000028576	150
ENSMUSG00000028577	670
ENSMUSG00000028578	50
ENSMUSG00000028580	593
ENSMUSG00000028581	24
ENSMUSG00000028582	80
ENSMUSG00000028583	6
ENSMUSG00000028584	0
ENSMUSG00000028587	49
ENSMUSG00000028589	0
ENSMUSG00000028590	0
ENSMUSG00000028591	2
ENSMUSG00000028593	0
ENSMUSG00000028597	4
ENSMUSG00000028599	34
ENSMUSG00000028600	73
ENSMUSG00000028601	340
ENSMUSG00000028602	0
ENSMUSG00000028603	4012
ENSMUSG00000028607	930
ENSMUSG00000028608	70
ENSMUSG00000028609	55
ENSMUSG00000028610	0
ENSMUSG00000028612	0
ENSMUSG00000028613	33
ENSMUSG00000028614	43
ENSMUSG00000028617	63
ENSMUSG00000028618	1158
ENSMUSG00000028619	86
ENSMUSG00000028621	64
ENSMUSG00000028622	428
ENSMUSG00000028626	2
ENSMUSG00000028629	18
ENSMUSG00000028630	120
ENSMUSG00000028631	0
ENSMUSG00000028633	85
ENSMUSG00000028634	29
ENSMUSG00000028635	0
ENSMUSG00000028636	87
ENSMUSG00000028637	102
ENSMUSG00000028639	2716
ENSMUSG00000028640	1
ENSMUSG00000028641	28
ENSMUSG00000028642	0
ENSMUSG00000028643	6
ENSMUSG00000028644	14
ENSMUSG00000028645	108
ENSMUSG00000028646	333
ENSMUSG00000028647	304
ENSMUSG00000028648	239
ENSMUSG00000028649	3122
ENSMUSG00000028651	14
ENSMUSG00000028653	26
ENSMUSG00000028654	2
ENSMUSG00000028655	65
ENSMUSG00000028656	307
ENSMUSG00000028657	681
ENSMUSG00000028661	0
ENSMUSG00000028664	229
ENSMUSG00000028668	280
ENSMUSG00000028669	64
ENSMUSG00000028670	60
ENSMUSG00000028671	31
ENSMUSG00000028672	324
ENSMUSG00000028673	420
ENSMUSG00000028675	590
ENSMUSG00000028676	573
ENSMUSG00000028677	147
ENSMUSG00000028678	9
ENSMUSG00000028680	64
ENSMUSG00000028681	76
ENSMUSG00000028683	39
ENSMUSG00000028684	236
ENSMUSG00000028687	0
ENSMUSG00000028688	38
ENSMUSG00000028689	27
ENSMUSG00000028690	247
ENSMUSG00000028691	7792
ENSMUSG00000028692	5610
ENSMUSG00000028693	287
ENSMUSG00000028696	176
ENSMUSG00000028698	381
ENSMUSG00000028699	152
ENSMUSG00000028700	98
ENSMUSG00000028701	42
ENSMUSG00000028702	19
ENSMUSG00000028703	406
ENSMUSG00000028706	33
ENSMUSG00000028707	1
ENSMUSG00000028708	55
ENSMUSG00000028709	38
ENSMUSG00000028710	322
ENSMUSG00000028712	703
ENSMUSG00000028713	15997
ENSMUSG00000028715	35
ENSMUSG00000028716	1680
ENSMUSG00000028717	8
ENSMUSG00000028718	12
ENSMUSG00000028719	623
ENSMUSG00000028729	77
ENSMUSG00000028730	0
ENSMUSG00000028736	0
ENSMUSG00000028737	1520
ENSMUSG00000028738	0
ENSMUSG00000028741	21
ENSMUSG00000028743	751
ENSMUSG00000028744	88
ENSMUSG00000028745	352
ENSMUSG00000028747	0
ENSMUSG00000028749	0
ENSMUSG00000028750	12
ENSMUSG00000028751	0
ENSMUSG00000028753	0
ENSMUSG00000028755	957
ENSMUSG00000028756	528
ENSMUSG00000028757	269
ENSMUSG00000028758	2
ENSMUSG00000028759	540
ENSMUSG00000028760	1864
ENSMUSG00000028763	519
ENSMUSG00000028766	870
ENSMUSG00000028771	170
ENSMUSG00000028772	40
ENSMUSG00000028773	54
ENSMUSG00000028776	102
ENSMUSG00000028777	0
ENSMUSG00000028778	0
ENSMUSG00000028779	205
ENSMUSG00000028780	775
ENSMUSG00000028782	0
ENSMUSG00000028784	0
ENSMUSG00000028785	1
ENSMUSG00000028786	0
ENSMUSG00000028788	1022
ENSMUSG00000028789	18
ENSMUSG00000028790	326
ENSMUSG00000028792	793
ENSMUSG00000028793	71
ENSMUSG00000028794	1
ENSMUSG00000028795	11
ENSMUSG00000028796	122
ENSMUSG00000028797	607
ENSMUSG00000028798	401
ENSMUSG00000028799	63
ENSMUSG00000028800	169
ENSMUSG00000028801	15
ENSMUSG00000028803	144
ENSMUSG00000028804	6
ENSMUSG00000028807	87
ENSMUSG00000028809	750
ENSMUSG00000028811	166
ENSMUSG00000028813	0
ENSMUSG00000028820	624
ENSMUSG00000028821	92
ENSMUSG00000028822	309
ENSMUSG00000028825	1
ENSMUSG00000028826	212
ENSMUSG00000028830	376
ENSMUSG00000028832	10
ENSMUSG00000028833	70
ENSMUSG00000028834	58
ENSMUSG00000028836	161
ENSMUSG00000028837	230
ENSMUSG00000028838	54
ENSMUSG00000028840	3
ENSMUSG00000028841	28
ENSMUSG00000028842	929
ENSMUSG00000028843	61
ENSMUSG00000028845	2
ENSMUSG00000028847	358
ENSMUSG00000028848	24
ENSMUSG00000028849	106
ENSMUSG00000028850	16
ENSMUSG00000028851	277
ENSMUSG00000028854	447
ENSMUSG00000028857	58
ENSMUSG00000028859	57
ENSMUSG00000028860	1
ENSMUSG00000028861	92
ENSMUSG00000028862	43
ENSMUSG00000028863	64
ENSMUSG00000028864	10
ENSMUSG00000028865	18
ENSMUSG00000028868	504
ENSMUSG00000028869	139
ENSMUSG00000028871	0
ENSMUSG00000028873	16
ENSMUSG00000028874	0
ENSMUSG00000028876	2
ENSMUSG00000028878	99
ENSMUSG00000028879	359
ENSMUSG00000028882	53
ENSMUSG00000028883	27
ENSMUSG00000028884	78
ENSMUSG00000028885	0
ENSMUSG00000028886	382
ENSMUSG00000028889	37
ENSMUSG00000028890	125
ENSMUSG00000028893	234
ENSMUSG00000028894	902
ENSMUSG00000028896	32
ENSMUSG00000028898	81
ENSMUSG00000028899	84
ENSMUSG00000028901	151
ENSMUSG00000028902	98
ENSMUSG00000028906	1433
ENSMUSG00000028907	213
ENSMUSG00000028909	72
ENSMUSG00000028910	71
ENSMUSG00000028911	20
ENSMUSG00000028914	108
ENSMUSG00000028917	214
ENSMUSG00000028919	40
ENSMUSG00000028920	94
ENSMUSG00000028923	133
ENSMUSG00000028926	154
ENSMUSG00000028927	40
ENSMUSG00000028931	1
ENSMUSG00000028932	866
ENSMUSG00000028933	27
ENSMUSG00000028936	799
ENSMUSG00000028937	37
ENSMUSG00000028938	0
ENSMUSG00000028940	0
ENSMUSG00000028943	59
ENSMUSG00000028944	320
ENSMUSG00000028945	363
ENSMUSG00000028946	0
ENSMUSG00000028948	150
ENSMUSG00000028949	10
ENSMUSG00000028950	1
ENSMUSG00000028952	54
ENSMUSG00000028953	76
ENSMUSG00000028954	77
ENSMUSG00000028955	323
ENSMUSG00000028957	171
ENSMUSG00000028958	12
ENSMUSG00000028959	255
ENSMUSG00000028960	567
ENSMUSG00000028961	234
ENSMUSG00000028962	147
ENSMUSG00000028963	0
ENSMUSG00000028964	411
ENSMUSG00000028965	0
ENSMUSG00000028967	4159
ENSMUSG00000028969	71
ENSMUSG00000028970	31
ENSMUSG00000028971	0
ENSMUSG00000028972	0
ENSMUSG00000028973	163
ENSMUSG00000028974	227
ENSMUSG00000028975	68
ENSMUSG00000028976	215
ENSMUSG00000028977	82
ENSMUSG00000028978	2
ENSMUSG00000028979	14
ENSMUSG00000028980	1666
ENSMUSG00000028982	13
ENSMUSG00000028986	249
ENSMUSG00000028988	22
ENSMUSG00000028989	2742
ENSMUSG00000028990	21
ENSMUSG00000028991	1786
ENSMUSG00000028992	111
ENSMUSG00000028995	161
ENSMUSG00000028996	3
ENSMUSG00000028998	225
ENSMUSG00000028999	150
ENSMUSG00000029001	44
ENSMUSG00000029003	88
ENSMUSG00000029004	1080
ENSMUSG00000029005	3
ENSMUSG00000029007	436
ENSMUSG00000029009	125
ENSMUSG00000029012	93
ENSMUSG00000029014	281
ENSMUSG00000029015	0
ENSMUSG00000029016	381
ENSMUSG00000029017	1172
ENSMUSG00000029019	0
ENSMUSG00000029020	530
ENSMUSG00000029022	32
ENSMUSG00000029026	0
ENSMUSG00000029027	14
ENSMUSG00000029028	58
ENSMUSG00000029029	28
ENSMUSG00000029030	455
ENSMUSG00000029032	120
ENSMUSG00000029033	6
ENSMUSG00000029034	33
ENSMUSG00000029036	290
ENSMUSG00000029038	152
ENSMUSG00000029044	0
ENSMUSG00000029047	102
ENSMUSG00000029048	1027
ENSMUSG00000029049	26
ENSMUSG00000029050	831
ENSMUSG00000029053	380
ENSMUSG00000029054	0
ENSMUSG00000029055	0
ENSMUSG00000029056	83
ENSMUSG00000029059	80
ENSMUSG00000029060	36
ENSMUSG00000029061	10
ENSMUSG00000029062	129
ENSMUSG00000029063	747
ENSMUSG00000029064	1658
ENSMUSG00000029066	670
ENSMUSG00000029068	840
ENSMUSG00000029070	40
ENSMUSG00000029071	108
ENSMUSG00000029072	20
ENSMUSG00000029073	129
ENSMUSG00000029074	224
ENSMUSG00000029075	0
ENSMUSG00000029076	382
ENSMUSG00000029082	16
ENSMUSG00000029084	95
ENSMUSG00000029086	230
ENSMUSG00000029088	26
ENSMUSG00000029089	63
ENSMUSG00000029090	558
ENSMUSG00000029092	0
ENSMUSG00000029093	1
ENSMUSG00000029094	260
ENSMUSG00000029095	5
ENSMUSG00000029096	0
ENSMUSG00000029097	17
ENSMUSG00000029098	1271
ENSMUSG00000029101	65
ENSMUSG00000029102	15
ENSMUSG00000029103	1196
ENSMUSG00000029104	1272
ENSMUSG00000029106	802
ENSMUSG00000029108	206
ENSMUSG00000029110	380
ENSMUSG00000029111	184
ENSMUSG00000029112	0
ENSMUSG00000029119	151
ENSMUSG00000029120	11
ENSMUSG00000029121	2
ENSMUSG00000029122	368
ENSMUSG00000029123	115
ENSMUSG00000029125	79
ENSMUSG00000029126	0
ENSMUSG00000029127	56
ENSMUSG00000029128	171
ENSMUSG00000029130	25
ENSMUSG00000029131	558
ENSMUSG00000029134	0
ENSMUSG00000029135	151
ENSMUSG00000029136	124
ENSMUSG00000029138	0
ENSMUSG00000029141	93
ENSMUSG00000029142	266
ENSMUSG00000029144	566
ENSMUSG00000029145	92
ENSMUSG00000029146	134
ENSMUSG00000029147	145
ENSMUSG00000029148	194
ENSMUSG00000029149	7
ENSMUSG00000029151	0
ENSMUSG00000029152	509
ENSMUSG00000029153	170
ENSMUSG00000029154	19
ENSMUSG00000029155	0
ENSMUSG00000029156	61
ENSMUSG00000029158	0
ENSMUSG00000029161	495
ENSMUSG00000029162	1468
ENSMUSG00000029163	41
ENSMUSG00000029165	74
ENSMUSG00000029166	202
ENSMUSG00000029167	1155
ENSMUSG00000029168	0
ENSMUSG00000029169	578
ENSMUSG00000029171	72
ENSMUSG00000029173	368
ENSMUSG00000029174	476
ENSMUSG00000029175	51
ENSMUSG00000029176	127
ENSMUSG00000029177	15
ENSMUSG00000029178	379
ENSMUSG00000029179	123
ENSMUSG00000029182	1
ENSMUSG00000029184	0
ENSMUSG00000029185	17
ENSMUSG00000029186	145
ENSMUSG00000029188	42
ENSMUSG00000029189	576
ENSMUSG00000029190	523
ENSMUSG00000029191	230
ENSMUSG00000029192	482
ENSMUSG00000029193	967
ENSMUSG00000029195	0
ENSMUSG00000029196	67
ENSMUSG00000029198	405
ENSMUSG00000029199	170
ENSMUSG00000029201	1802
ENSMUSG00000029202	775
ENSMUSG00000029203	346
ENSMUSG00000029204	2
ENSMUSG00000029205	1
ENSMUSG00000029206	22
ENSMUSG00000029207	1162
ENSMUSG00000029208	237
ENSMUSG00000029209	88
ENSMUSG00000029211	0
ENSMUSG00000029212	0
ENSMUSG00000029213	334
ENSMUSG00000029217	85
ENSMUSG00000029219	0
ENSMUSG00000029221	890
ENSMUSG00000029223	0
ENSMUSG00000029227	356
ENSMUSG00000029228	9
ENSMUSG00000029229	204
ENSMUSG00000029231	410
ENSMUSG00000029233	72
ENSMUSG00000029234	78
ENSMUSG00000029235	0
ENSMUSG00000029236	0
ENSMUSG00000029238	1060
ENSMUSG00000029245	32
ENSMUSG00000029246	277
ENSMUSG00000029247	1901
ENSMUSG00000029248	0
ENSMUSG00000029249	256
ENSMUSG00000029250	429
ENSMUSG00000029253	157
ENSMUSG00000029254	65
ENSMUSG00000029255	0
ENSMUSG00000029260	183
ENSMUSG00000029263	286
ENSMUSG00000029265	307
ENSMUSG00000029267	161
ENSMUSG00000029268	12
ENSMUSG00000029269	78
ENSMUSG00000029270	106
ENSMUSG00000029272	0
ENSMUSG00000029273	6213
ENSMUSG00000029275	0
ENSMUSG00000029276	19
ENSMUSG00000029279	14
ENSMUSG00000029280	0
ENSMUSG00000029281	0
ENSMUSG00000029282	0
ENSMUSG00000029283	272
ENSMUSG00000029286	0
ENSMUSG00000029287	263
ENSMUSG00000029288	0
ENSMUSG00000029290	244
ENSMUSG00000029291	1051
ENSMUSG00000029298	59
ENSMUSG00000029299	2
ENSMUSG00000029304	1809
ENSMUSG00000029306	0
ENSMUSG00000029307	0
ENSMUSG00000029309	117
ENSMUSG00000029310	51
ENSMUSG00000029311	1596
ENSMUSG00000029312	37
ENSMUSG00000029313	886
ENSMUSG00000029314	114
ENSMUSG00000029319	329
ENSMUSG00000029320	0
ENSMUSG00000029321	6
ENSMUSG00000029322	7
ENSMUSG00000029326	49
ENSMUSG00000029328	436
ENSMUSG00000029330	287
ENSMUSG00000029331	0
ENSMUSG00000029333	64
ENSMUSG00000029334	25
ENSMUSG00000029335	6
ENSMUSG00000029337	0
ENSMUSG00000029338	23
ENSMUSG00000029343	0
ENSMUSG00000029344	34
ENSMUSG00000029345	121
ENSMUSG00000029346	3
ENSMUSG00000029348	1
ENSMUSG00000029352	2
ENSMUSG00000029359	28
ENSMUSG00000029360	4
ENSMUSG00000029361	28
ENSMUSG00000029363	64
ENSMUSG00000029364	202
ENSMUSG00000029366	26
ENSMUSG00000029368	9
ENSMUSG00000029369	240
ENSMUSG00000029370	159
ENSMUSG00000029371	27
ENSMUSG00000029372	25
ENSMUSG00000029373	9
ENSMUSG00000029375	5
ENSMUSG00000029376	10
ENSMUSG00000029377	0
ENSMUSG00000029378	0
ENSMUSG00000029379	0
ENSMUSG00000029380	3
ENSMUSG00000029381	269
ENSMUSG00000029384	0
ENSMUSG00000029385	177
ENSMUSG00000029386	114
ENSMUSG00000029387	37
ENSMUSG00000029388	85
ENSMUSG00000029389	89
ENSMUSG00000029390	924
ENSMUSG00000029392	30
ENSMUSG00000029394	53
ENSMUSG00000029397	272
ENSMUSG00000029401	44
ENSMUSG00000029402	4
ENSMUSG00000029403	161
ENSMUSG00000029404	89
ENSMUSG00000029405	241
ENSMUSG00000029406	91
ENSMUSG00000029407	492
ENSMUSG00000029408	39
ENSMUSG00000029409	0
ENSMUSG00000029410	0
ENSMUSG00000029413	40
ENSMUSG00000029414	5
ENSMUSG00000029415	94
ENSMUSG00000029416	346
ENSMUSG00000029417	18
ENSMUSG00000029419	0
ENSMUSG00000029420	6
ENSMUSG00000029422	372
ENSMUSG00000029423	2
ENSMUSG00000029426	105
ENSMUSG00000029427	150
ENSMUSG00000029428	75
ENSMUSG00000029430	316
ENSMUSG00000029431	0
ENSMUSG00000029432	314
ENSMUSG00000029433	102
ENSMUSG00000029434	265
ENSMUSG00000029436	3
ENSMUSG00000029437	0
ENSMUSG00000029438	440
ENSMUSG00000029439	101
ENSMUSG00000029440	40
ENSMUSG00000029442	29
ENSMUSG00000029445	188
ENSMUSG00000029446	65
ENSMUSG00000029447	623
ENSMUSG00000029449	8
ENSMUSG00000029451	0
ENSMUSG00000029452	301
ENSMUSG00000029454	382
ENSMUSG00000029455	371
ENSMUSG00000029456	855
ENSMUSG00000029458	433
ENSMUSG00000029461	526
ENSMUSG00000029462	389
ENSMUSG00000029463	7
ENSMUSG00000029464	54
ENSMUSG00000029465	55
ENSMUSG00000029466	91
ENSMUSG00000029467	5702
ENSMUSG00000029468	9
ENSMUSG00000029469	59
ENSMUSG00000029470	157
ENSMUSG00000029471	35
ENSMUSG00000029472	592
ENSMUSG00000029474	57
ENSMUSG00000029475	221
ENSMUSG00000029477	0
ENSMUSG00000029478	286
ENSMUSG00000029480	37
ENSMUSG00000029482	284
ENSMUSG00000029483	0
ENSMUSG00000029484	142
ENSMUSG00000029486	898
ENSMUSG00000029490	1
ENSMUSG00000029491	6
ENSMUSG00000029499	119
ENSMUSG00000029500	9
ENSMUSG00000029501	313
ENSMUSG00000029502	572
ENSMUSG00000029503	0
ENSMUSG00000029504	21
ENSMUSG00000029505	576
ENSMUSG00000029507	27
ENSMUSG00000029510	1
ENSMUSG00000029512	585
ENSMUSG00000029513	229
ENSMUSG00000029516	90
ENSMUSG00000029517	0
ENSMUSG00000029518	57
ENSMUSG00000029521	31
ENSMUSG00000029522	0
ENSMUSG00000029524	23
ENSMUSG00000029526	0
ENSMUSG00000029528	1088
ENSMUSG00000029530	12
ENSMUSG00000029534	127
ENSMUSG00000029535	35
ENSMUSG00000029536	222
ENSMUSG00000029538	38
ENSMUSG00000029541	0
ENSMUSG00000029544	6
ENSMUSG00000029545	188
ENSMUSG00000029546	4
ENSMUSG00000029547	140
ENSMUSG00000029550	101
ENSMUSG00000029551	13
ENSMUSG00000029552	68
ENSMUSG00000029553	116
ENSMUSG00000029554	19
ENSMUSG00000029556	143
ENSMUSG00000029557	8
ENSMUSG00000029559	115
ENSMUSG00000029560	105
ENSMUSG00000029561	155
ENSMUSG00000029563	7
ENSMUSG00000029564	2
ENSMUSG00000029569	83
ENSMUSG00000029570	0
ENSMUSG00000029571	4221
ENSMUSG00000029575	71
ENSMUSG00000029576	0
ENSMUSG00000029577	613
ENSMUSG00000029578	328
ENSMUSG00000029580	2075
ENSMUSG00000029581	13
ENSMUSG00000029586	0
ENSMUSG00000029587	70
ENSMUSG00000029591	3
ENSMUSG00000029592	103
ENSMUSG00000029594	28
ENSMUSG00000029595	9
ENSMUSG00000029596	5
ENSMUSG00000029597	2
ENSMUSG00000029598	286
ENSMUSG00000029599	81
ENSMUSG00000029600	5
ENSMUSG00000029601	10
ENSMUSG00000029602	0
ENSMUSG00000029603	1
ENSMUSG00000029605	16
ENSMUSG00000029607	10
ENSMUSG00000029608	10
ENSMUSG00000029610	13
ENSMUSG00000029613	363
ENSMUSG00000029614	860
ENSMUSG00000029616	431
ENSMUSG00000029617	276
ENSMUSG00000029618	0
ENSMUSG00000029620	0
ENSMUSG00000029621	221
ENSMUSG00000029622	100
ENSMUSG00000029623	73
ENSMUSG00000029624	67
ENSMUSG00000029625	20
ENSMUSG00000029627	14
ENSMUSG00000029629	241
ENSMUSG00000029630	0
ENSMUSG00000029632	2308
ENSMUSG00000029633	404
ENSMUSG00000029634	508
ENSMUSG00000029635	335
ENSMUSG00000029636	12
ENSMUSG00000029638	36
ENSMUSG00000029640	466
ENSMUSG00000029641	27
ENSMUSG00000029642	174
ENSMUSG00000029644	1
ENSMUSG00000029646	0
ENSMUSG00000029647	496
ENSMUSG00000029648	297
ENSMUSG00000029649	771
ENSMUSG00000029650	89
ENSMUSG00000029651	0
ENSMUSG00000029655	556
ENSMUSG00000029656	7
ENSMUSG00000029657	1749
ENSMUSG00000029658	0
ENSMUSG00000029659	7
ENSMUSG00000029660	1
ENSMUSG00000029661	224
ENSMUSG00000029663	5
ENSMUSG00000029664	79
ENSMUSG00000029669	209
ENSMUSG00000029670	180
ENSMUSG00000029671	2
ENSMUSG00000029672	83
ENSMUSG00000029673	191
ENSMUSG00000029674	23
ENSMUSG00000029675	2
ENSMUSG00000029676	129
ENSMUSG00000029678	2
ENSMUSG00000029679	0
ENSMUSG00000029680	0
ENSMUSG00000029681	64
ENSMUSG00000029682	0
ENSMUSG00000029683	1
ENSMUSG00000029684	1547
ENSMUSG00000029685	82
ENSMUSG00000029686	414
ENSMUSG00000029687	61
ENSMUSG00000029695	3018
ENSMUSG00000029697	0
ENSMUSG00000029699	5
ENSMUSG00000029700	2503
ENSMUSG00000029701	356
ENSMUSG00000029703	17
ENSMUSG00000029705	1638
ENSMUSG00000029706	0
ENSMUSG00000029707	0
ENSMUSG00000029708	115
ENSMUSG00000029710	272
ENSMUSG00000029711	82
ENSMUSG00000029712	1
ENSMUSG00000029713	201
ENSMUSG00000029714	100
ENSMUSG00000029715	19
ENSMUSG00000029716	1
ENSMUSG00000029718	141
ENSMUSG00000029720	0
ENSMUSG00000029722	155
ENSMUSG00000029723	126
ENSMUSG00000029725	15
ENSMUSG00000029726	113
ENSMUSG00000029727	3
ENSMUSG00000029729	2655
ENSMUSG00000029730	48
ENSMUSG00000029735	1155
ENSMUSG00000029736	0
ENSMUSG00000029752	12
ENSMUSG00000029754	6
ENSMUSG00000029755	0
ENSMUSG00000029757	0
ENSMUSG00000029759	112
ENSMUSG00000029761	385
ENSMUSG00000029762	2
ENSMUSG00000029763	344
ENSMUSG00000029765	144
ENSMUSG00000029766	0
ENSMUSG00000029767	480
ENSMUSG00000029769	0
ENSMUSG00000029771	30
ENSMUSG00000029772	2496
ENSMUSG00000029775	1356
ENSMUSG00000029776	1967
ENSMUSG00000029777	136
ENSMUSG00000029778	2
ENSMUSG00000029780	1022
ENSMUSG00000029781	432
ENSMUSG00000029782	111
ENSMUSG00000029784	0
ENSMUSG00000029787	767
ENSMUSG00000029788	0
ENSMUSG00000029790	11
ENSMUSG00000029797	5
ENSMUSG00000029798	131
ENSMUSG00000029802	1987
ENSMUSG00000029804	432
ENSMUSG00000029810	3003
ENSMUSG00000029811	57
ENSMUSG00000029813	0
ENSMUSG00000029814	18
ENSMUSG00000029815	165
ENSMUSG00000029816	8
ENSMUSG00000029817	171
ENSMUSG00000029819	30
ENSMUSG00000029821	492
ENSMUSG00000029822	1367
ENSMUSG00000029823	1419
ENSMUSG00000029826	157
ENSMUSG00000029828	28
ENSMUSG00000029829	174
ENSMUSG00000029830	218
ENSMUSG00000029831	0
ENSMUSG00000029832	24
ENSMUSG00000029833	507
ENSMUSG00000029836	21
ENSMUSG00000029837	0
ENSMUSG00000029838	27
ENSMUSG00000029840	1401
ENSMUSG00000029843	24
ENSMUSG00000029844	3
ENSMUSG00000029847	0
ENSMUSG00000029848	0
ENSMUSG00000029851	9
ENSMUSG00000029859	54
ENSMUSG00000029860	92
ENSMUSG00000029861	0
ENSMUSG00000029862	1
ENSMUSG00000029863	70
