ensemblid	counts
ENSMUSG00000033579	73
ENSMUSG00000033581	338
ENSMUSG00000033585	2
ENSMUSG00000033589	67
ENSMUSG00000033590	287
ENSMUSG00000033594	78
ENSMUSG00000033595	0
ENSMUSG00000033596	534
ENSMUSG00000033597	1
ENSMUSG00000033610	3205
ENSMUSG00000033615	0
ENSMUSG00000033618	1053
ENSMUSG00000033623	968
ENSMUSG00000033624	477
ENSMUSG00000033628	310
ENSMUSG00000033629	497
ENSMUSG00000033632	264
ENSMUSG00000033633	15
ENSMUSG00000033634	1157
ENSMUSG00000033644	6
ENSMUSG00000033653	289
ENSMUSG00000033658	176
ENSMUSG00000033669	234
ENSMUSG00000033671	1898
ENSMUSG00000033676	1089
ENSMUSG00000033684	178
ENSMUSG00000033685	6137
ENSMUSG00000033688	0
ENSMUSG00000033697	225
ENSMUSG00000033701	128
ENSMUSG00000033703	189
ENSMUSG00000033705	361
ENSMUSG00000033706	80
ENSMUSG00000033707	1
ENSMUSG00000033712	357
ENSMUSG00000033713	303
ENSMUSG00000033715	4637
ENSMUSG00000033717	21
ENSMUSG00000033720	88
ENSMUSG00000033721	241
ENSMUSG00000033722	737
ENSMUSG00000033726	768
ENSMUSG00000033728	223
ENSMUSG00000033730	7
ENSMUSG00000033731	5
ENSMUSG00000033732	1155
ENSMUSG00000033735	176
ENSMUSG00000033737	0
ENSMUSG00000033739	7
ENSMUSG00000033740	0
ENSMUSG00000033751	11
ENSMUSG00000033752	16
ENSMUSG00000033760	534
ENSMUSG00000033762	22
ENSMUSG00000033763	381
ENSMUSG00000033765	0
ENSMUSG00000033767	206
ENSMUSG00000033768	44
ENSMUSG00000033769	936
ENSMUSG00000033770	265
ENSMUSG00000033773	106
ENSMUSG00000033774	0
ENSMUSG00000033777	29
ENSMUSG00000033781	910
ENSMUSG00000033788	438
ENSMUSG00000033790	175
ENSMUSG00000033792	541
ENSMUSG00000033793	781
ENSMUSG00000033794	1
ENSMUSG00000033799	1429
ENSMUSG00000033805	0
ENSMUSG00000033808	865
ENSMUSG00000033809	127
ENSMUSG00000033813	692
ENSMUSG00000033819	114
ENSMUSG00000033825	0
ENSMUSG00000033826	150
ENSMUSG00000033831	7
ENSMUSG00000033834	0
ENSMUSG00000033837	0
ENSMUSG00000033845	329
ENSMUSG00000033847	63
ENSMUSG00000033849	199
ENSMUSG00000033850	0
ENSMUSG00000033852	158
ENSMUSG00000033854	2
ENSMUSG00000033855	205
ENSMUSG00000033857	14
ENSMUSG00000033860	129
ENSMUSG00000033862	108
ENSMUSG00000033863	706
ENSMUSG00000033871	144
ENSMUSG00000033872	0
ENSMUSG00000033880	2426
ENSMUSG00000033882	4
ENSMUSG00000033883	102
ENSMUSG00000033885	1628
ENSMUSG00000033898	24
ENSMUSG00000033900	153
ENSMUSG00000033902	477
ENSMUSG00000033904	400
ENSMUSG00000033906	31
ENSMUSG00000033909	341
ENSMUSG00000033910	291
ENSMUSG00000033916	355
ENSMUSG00000033917	295
ENSMUSG00000033918	123
ENSMUSG00000033931	610
ENSMUSG00000033933	60
ENSMUSG00000033938	259
ENSMUSG00000033940	430
ENSMUSG00000033943	2494
ENSMUSG00000033948	547
ENSMUSG00000033949	76
ENSMUSG00000033952	334
ENSMUSG00000033953	864
ENSMUSG00000033955	313
ENSMUSG00000033960	130
ENSMUSG00000033961	117
ENSMUSG00000033963	2
ENSMUSG00000033964	1339
ENSMUSG00000033965	4208
ENSMUSG00000033966	0
ENSMUSG00000033967	0
ENSMUSG00000033970	31
ENSMUSG00000033972	159
ENSMUSG00000033981	1
ENSMUSG00000033983	66
ENSMUSG00000033985	26
ENSMUSG00000033987	21
ENSMUSG00000033991	689
ENSMUSG00000033993	0
ENSMUSG00000033998	1409
ENSMUSG00000034000	0
ENSMUSG00000034005	3
ENSMUSG00000034006	204
ENSMUSG00000034007	374
ENSMUSG00000034009	0
ENSMUSG00000034021	1534
ENSMUSG00000034022	258
ENSMUSG00000034023	8
ENSMUSG00000034024	861
ENSMUSG00000034028	0
ENSMUSG00000034031	0
ENSMUSG00000034032	246
ENSMUSG00000034035	38
ENSMUSG00000034037	132
ENSMUSG00000034039	0
ENSMUSG00000034040	68
ENSMUSG00000034041	13
ENSMUSG00000034042	1495
ENSMUSG00000034055	267
ENSMUSG00000034057	1
ENSMUSG00000034059	19
ENSMUSG00000034063	2
ENSMUSG00000034064	389
ENSMUSG00000034066	379
ENSMUSG00000034071	32
ENSMUSG00000034075	1973
ENSMUSG00000034083	85
ENSMUSG00000034087	0
ENSMUSG00000034088	4988
ENSMUSG00000034098	0
ENSMUSG00000034101	3486
ENSMUSG00000034105	25
ENSMUSG00000034107	0
ENSMUSG00000034108	132
ENSMUSG00000034109	652
ENSMUSG00000034110	4
ENSMUSG00000034111	773
ENSMUSG00000034112	0
ENSMUSG00000034115	0
ENSMUSG00000034116	15
ENSMUSG00000034117	0
ENSMUSG00000034118	9
ENSMUSG00000034120	285
ENSMUSG00000034121	31
ENSMUSG00000034122	0
ENSMUSG00000034126	344
ENSMUSG00000034127	652
ENSMUSG00000034135	1796
ENSMUSG00000034139	0
ENSMUSG00000034145	0
ENSMUSG00000034151	0
ENSMUSG00000034152	328
ENSMUSG00000034154	534
ENSMUSG00000034156	14
ENSMUSG00000034157	660
ENSMUSG00000034158	8530
ENSMUSG00000034159	54
ENSMUSG00000034160	6562
ENSMUSG00000034161	5
ENSMUSG00000034163	2553
ENSMUSG00000034164	26
ENSMUSG00000034165	235
ENSMUSG00000034168	400
ENSMUSG00000034171	378
ENSMUSG00000034173	11
ENSMUSG00000034175	71
ENSMUSG00000034177	30
ENSMUSG00000034185	0
ENSMUSG00000034187	724
ENSMUSG00000034189	61
ENSMUSG00000034190	56
ENSMUSG00000034192	0
ENSMUSG00000034194	154
ENSMUSG00000034201	343
ENSMUSG00000034203	175
ENSMUSG00000034205	447
ENSMUSG00000034206	290
ENSMUSG00000034209	11
ENSMUSG00000034210	1187
ENSMUSG00000034211	194
ENSMUSG00000034212	0
ENSMUSG00000034216	42
ENSMUSG00000034218	1074
ENSMUSG00000034219	0
ENSMUSG00000034220	36
ENSMUSG00000034224	0
ENSMUSG00000034226	6
ENSMUSG00000034227	86
ENSMUSG00000034235	289
ENSMUSG00000034239	0
ENSMUSG00000034243	2098
ENSMUSG00000034245	123
ENSMUSG00000034247	727
ENSMUSG00000034248	687
ENSMUSG00000034252	1457
ENSMUSG00000034254	836
ENSMUSG00000034255	654
ENSMUSG00000034258	93
ENSMUSG00000034259	146
ENSMUSG00000034263	363
ENSMUSG00000034265	61
ENSMUSG00000034266	4
ENSMUSG00000034269	2536
ENSMUSG00000034271	4
ENSMUSG00000034274	300
ENSMUSG00000034275	153
ENSMUSG00000034278	20
ENSMUSG00000034282	69
ENSMUSG00000034285	872
ENSMUSG00000034290	1340
ENSMUSG00000034292	490
ENSMUSG00000034295	523
ENSMUSG00000034297	4895
ENSMUSG00000034300	519
ENSMUSG00000034303	29
ENSMUSG00000034308	48
ENSMUSG00000034310	0
ENSMUSG00000034311	90
ENSMUSG00000034312	1265
ENSMUSG00000034317	317
ENSMUSG00000034320	557
ENSMUSG00000034321	156
ENSMUSG00000034324	0
ENSMUSG00000034327	294
ENSMUSG00000034329	216
ENSMUSG00000034330	71
ENSMUSG00000034333	307
ENSMUSG00000034334	87
ENSMUSG00000034336	3
ENSMUSG00000034339	0
ENSMUSG00000034341	1713
ENSMUSG00000034342	678
ENSMUSG00000034343	435
ENSMUSG00000034345	368
ENSMUSG00000034349	840
ENSMUSG00000034353	0
ENSMUSG00000034354	645
ENSMUSG00000034359	1
ENSMUSG00000034361	80
ENSMUSG00000034362	1
ENSMUSG00000034371	2980
ENSMUSG00000034377	1939
ENSMUSG00000034379	29
ENSMUSG00000034382	139
ENSMUSG00000034384	5
ENSMUSG00000034387	0
ENSMUSG00000034390	2498
ENSMUSG00000034391	0
ENSMUSG00000034394	167
ENSMUSG00000034401	424
ENSMUSG00000034402	41
ENSMUSG00000034403	319
ENSMUSG00000034412	333
ENSMUSG00000034413	371
ENSMUSG00000034416	6
ENSMUSG00000034422	677
ENSMUSG00000034424	493
ENSMUSG00000034427	1273
ENSMUSG00000034429	82
ENSMUSG00000034430	514
ENSMUSG00000034432	214
ENSMUSG00000034435	380
ENSMUSG00000034437	0
ENSMUSG00000034438	33
ENSMUSG00000034442	233
ENSMUSG00000034445	61
ENSMUSG00000034449	148
ENSMUSG00000034450	7
ENSMUSG00000034452	0
ENSMUSG00000034453	276
ENSMUSG00000034456	371
ENSMUSG00000034457	115
ENSMUSG00000034459	133
ENSMUSG00000034460	146
ENSMUSG00000034462	2824
ENSMUSG00000034463	62
ENSMUSG00000034467	0
ENSMUSG00000034471	274
ENSMUSG00000034472	86
ENSMUSG00000034473	216
ENSMUSG00000034480	1533
ENSMUSG00000034482	0
ENSMUSG00000034484	430
ENSMUSG00000034485	250
ENSMUSG00000034486	4
ENSMUSG00000034487	161
ENSMUSG00000034488	93
ENSMUSG00000034493	1
ENSMUSG00000034501	696
ENSMUSG00000034509	40
ENSMUSG00000034518	148
ENSMUSG00000034520	27
ENSMUSG00000034522	249
ENSMUSG00000034525	678
ENSMUSG00000034528	17
ENSMUSG00000034532	3
ENSMUSG00000034533	0
ENSMUSG00000034538	63
ENSMUSG00000034543	1217
ENSMUSG00000034544	364
ENSMUSG00000034551	35
ENSMUSG00000034552	0
ENSMUSG00000034555	0
ENSMUSG00000034557	331
ENSMUSG00000034560	2542
ENSMUSG00000034563	2
ENSMUSG00000034566	1013
ENSMUSG00000034570	297
ENSMUSG00000034573	3300
ENSMUSG00000034574	538
ENSMUSG00000034575	131
ENSMUSG00000034579	51
ENSMUSG00000034583	0
ENSMUSG00000034584	269
ENSMUSG00000034586	15
ENSMUSG00000034587	23
ENSMUSG00000034591	319
ENSMUSG00000034593	1217
ENSMUSG00000034595	58
ENSMUSG00000034601	411
ENSMUSG00000034602	1184
ENSMUSG00000034607	45
ENSMUSG00000034610	416
ENSMUSG00000034612	525
ENSMUSG00000034613	1437
ENSMUSG00000034614	81
ENSMUSG00000034616	111
ENSMUSG00000034617	78
ENSMUSG00000034620	152
ENSMUSG00000034621	656
ENSMUSG00000034623	2
ENSMUSG00000034634	42
ENSMUSG00000034636	1527
ENSMUSG00000034639	20
ENSMUSG00000034640	255
ENSMUSG00000034641	22
ENSMUSG00000034645	0
ENSMUSG00000034647	1743
ENSMUSG00000034648	69
ENSMUSG00000034652	70
ENSMUSG00000034653	463
ENSMUSG00000034656	23
ENSMUSG00000034659	301
ENSMUSG00000034660	0
ENSMUSG00000034663	989
ENSMUSG00000034664	33
ENSMUSG00000034667	1275
ENSMUSG00000034673	180
ENSMUSG00000034674	125
ENSMUSG00000034675	109
ENSMUSG00000034677	0
ENSMUSG00000034681	504
ENSMUSG00000034683	2
ENSMUSG00000034684	84
ENSMUSG00000034685	31
ENSMUSG00000034686	0
ENSMUSG00000034687	1210
ENSMUSG00000034689	0
ENSMUSG00000034690	0
ENSMUSG00000034701	0
ENSMUSG00000034706	1
ENSMUSG00000034707	4654
ENSMUSG00000034708	2586
ENSMUSG00000034709	607
ENSMUSG00000034714	632
ENSMUSG00000034723	969
ENSMUSG00000034724	1809
ENSMUSG00000034729	257
ENSMUSG00000034730	0
ENSMUSG00000034731	334
ENSMUSG00000034732	0
ENSMUSG00000034738	17
ENSMUSG00000034739	3
ENSMUSG00000034744	238
ENSMUSG00000034748	60
ENSMUSG00000034751	1368
ENSMUSG00000034755	0
ENSMUSG00000034757	169
ENSMUSG00000034758	24
ENSMUSG00000034761	598
ENSMUSG00000034762	98
ENSMUSG00000034764	6
ENSMUSG00000034765	16
ENSMUSG00000034768	4
ENSMUSG00000034771	62
ENSMUSG00000034773	8
ENSMUSG00000034774	0
ENSMUSG00000034777	6
ENSMUSG00000034780	30
ENSMUSG00000034781	516
ENSMUSG00000034783	0
ENSMUSG00000034785	36
ENSMUSG00000034786	9
ENSMUSG00000034789	300
ENSMUSG00000034792	11
ENSMUSG00000034793	702
ENSMUSG00000034795	22
ENSMUSG00000034796	6
ENSMUSG00000034799	43
ENSMUSG00000034800	47
ENSMUSG00000034801	768
ENSMUSG00000034807	113
ENSMUSG00000034810	80
ENSMUSG00000034813	135
ENSMUSG00000034818	10
ENSMUSG00000034820	320
ENSMUSG00000034825	65
ENSMUSG00000034826	216
ENSMUSG00000034829	5
ENSMUSG00000034832	793
ENSMUSG00000034833	0
ENSMUSG00000034837	6
ENSMUSG00000034839	0
ENSMUSG00000034842	0
ENSMUSG00000034845	103
ENSMUSG00000034848	374
ENSMUSG00000034850	748
ENSMUSG00000034853	162
ENSMUSG00000034854	52
ENSMUSG00000034855	357
ENSMUSG00000034858	574
ENSMUSG00000034863	14
ENSMUSG00000034867	280
ENSMUSG00000034868	1345
ENSMUSG00000034871	52
ENSMUSG00000034872	0
ENSMUSG00000034875	3591
ENSMUSG00000034880	339
ENSMUSG00000034881	1
ENSMUSG00000034883	45
ENSMUSG00000034889	59
ENSMUSG00000034891	0
ENSMUSG00000034892	974
ENSMUSG00000034893	549
ENSMUSG00000034898	7
ENSMUSG00000034902	253
ENSMUSG00000034903	2841
ENSMUSG00000034906	155
ENSMUSG00000034908	1275
ENSMUSG00000034910	21
ENSMUSG00000034911	37
ENSMUSG00000034912	4
ENSMUSG00000034913	0
ENSMUSG00000034917	24
ENSMUSG00000034918	250
ENSMUSG00000034919	36
ENSMUSG00000034923	0
ENSMUSG00000034926	1831
ENSMUSG00000034928	2574
ENSMUSG00000034930	65
ENSMUSG00000034931	245
ENSMUSG00000034932	61
ENSMUSG00000034936	8
ENSMUSG00000034940	1073
ENSMUSG00000034947	1528
ENSMUSG00000034949	32
ENSMUSG00000034951	193
ENSMUSG00000034953	0
ENSMUSG00000034957	58
ENSMUSG00000034958	0
ENSMUSG00000034959	32
ENSMUSG00000034968	0
ENSMUSG00000034973	615
ENSMUSG00000034974	66
ENSMUSG00000034981	318
ENSMUSG00000034987	4
ENSMUSG00000034990	6
ENSMUSG00000034993	700
ENSMUSG00000034994	8793
ENSMUSG00000034997	0
ENSMUSG00000034998	355
ENSMUSG00000035000	1235
ENSMUSG00000035004	45
ENSMUSG00000035007	502
ENSMUSG00000035011	565
ENSMUSG00000035020	0
ENSMUSG00000035021	832
ENSMUSG00000035024	218
ENSMUSG00000035027	678
ENSMUSG00000035031	153
ENSMUSG00000035032	1
ENSMUSG00000035033	13
ENSMUSG00000035041	20
ENSMUSG00000035042	200
ENSMUSG00000035045	270
ENSMUSG00000035047	111
ENSMUSG00000035048	110
ENSMUSG00000035049	156
ENSMUSG00000035051	562
ENSMUSG00000035057	0
ENSMUSG00000035062	30
ENSMUSG00000035064	49
ENSMUSG00000035067	71
ENSMUSG00000035069	178
ENSMUSG00000035078	227
ENSMUSG00000035085	0
ENSMUSG00000035086	144
ENSMUSG00000035093	1485
ENSMUSG00000035095	26
ENSMUSG00000035104	587
ENSMUSG00000035105	55
ENSMUSG00000035107	238
ENSMUSG00000035109	16
ENSMUSG00000035112	1000
ENSMUSG00000035121	10
ENSMUSG00000035125	181
ENSMUSG00000035126	153
ENSMUSG00000035129	0
ENSMUSG00000035131	0
ENSMUSG00000035133	5186
ENSMUSG00000035139	308
ENSMUSG00000035142	91
ENSMUSG00000035148	0
ENSMUSG00000035150	1465
ENSMUSG00000035151	1579
ENSMUSG00000035152	1266
ENSMUSG00000035158	210
ENSMUSG00000035161	566
ENSMUSG00000035164	992
ENSMUSG00000035165	1
ENSMUSG00000035168	1325
ENSMUSG00000035171	209
ENSMUSG00000035172	35
ENSMUSG00000035173	1193
ENSMUSG00000035177	7
ENSMUSG00000035179	2
ENSMUSG00000035181	495
ENSMUSG00000035183	66
ENSMUSG00000035184	90
ENSMUSG00000035186	57
ENSMUSG00000035187	0
ENSMUSG00000035189	5
ENSMUSG00000035191	0
ENSMUSG00000035198	58
ENSMUSG00000035199	260
ENSMUSG00000035200	51
ENSMUSG00000035201	12
ENSMUSG00000035202	547724
ENSMUSG00000035203	746
ENSMUSG00000035206	131
ENSMUSG00000035208	38
ENSMUSG00000035211	6
ENSMUSG00000035212	398
ENSMUSG00000035215	30
ENSMUSG00000035226	2
ENSMUSG00000035227	709
ENSMUSG00000035228	26
ENSMUSG00000035232	360
ENSMUSG00000035234	116
ENSMUSG00000035235	155
ENSMUSG00000035236	1104
ENSMUSG00000035237	17
ENSMUSG00000035238	0
ENSMUSG00000035239	105
ENSMUSG00000035242	2240
ENSMUSG00000035245	728
ENSMUSG00000035246	7
ENSMUSG00000035247	3081
ENSMUSG00000035248	605
ENSMUSG00000035258	135
ENSMUSG00000035262	0
ENSMUSG00000035266	73
ENSMUSG00000035268	952
ENSMUSG00000035270	14
ENSMUSG00000035273	2
ENSMUSG00000035274	85
ENSMUSG00000035275	30
ENSMUSG00000035277	0
ENSMUSG00000035278	32
ENSMUSG00000035279	17
ENSMUSG00000035283	0
ENSMUSG00000035284	2392
ENSMUSG00000035285	17
ENSMUSG00000035293	596
ENSMUSG00000035295	3
ENSMUSG00000035296	0
ENSMUSG00000035297	257
ENSMUSG00000035298	1
ENSMUSG00000035299	215
ENSMUSG00000035305	192
ENSMUSG00000035310	191
ENSMUSG00000035311	917
ENSMUSG00000035314	92
ENSMUSG00000035325	3154
ENSMUSG00000035329	154
ENSMUSG00000035337	25
ENSMUSG00000035342	110
ENSMUSG00000035349	729
ENSMUSG00000035351	39
ENSMUSG00000035352	31
ENSMUSG00000035354	399
ENSMUSG00000035355	16
ENSMUSG00000035356	1206
ENSMUSG00000035357	242
ENSMUSG00000035364	0
ENSMUSG00000035365	49
ENSMUSG00000035367	191
ENSMUSG00000035370	2
ENSMUSG00000035371	0
ENSMUSG00000035372	91
ENSMUSG00000035373	50
ENSMUSG00000035376	750
ENSMUSG00000035378	73
ENSMUSG00000035382	391
ENSMUSG00000035383	0
ENSMUSG00000035385	237
ENSMUSG00000035387	0
ENSMUSG00000035390	2
ENSMUSG00000035392	617
ENSMUSG00000035394	7
ENSMUSG00000035395	0
ENSMUSG00000035397	66
ENSMUSG00000035399	225
ENSMUSG00000035401	428
ENSMUSG00000035403	9
ENSMUSG00000035407	54
ENSMUSG00000035413	60
ENSMUSG00000035420	0
ENSMUSG00000035427	0
ENSMUSG00000035429	27
ENSMUSG00000035431	0
ENSMUSG00000035435	11
ENSMUSG00000035437	1397
ENSMUSG00000035439	256
ENSMUSG00000035441	1200
ENSMUSG00000035443	19
ENSMUSG00000035448	0
ENSMUSG00000035451	0
ENSMUSG00000035454	0
ENSMUSG00000035455	141
ENSMUSG00000035456	15
ENSMUSG00000035458	0
ENSMUSG00000035459	15
ENSMUSG00000035469	679
ENSMUSG00000035472	422
ENSMUSG00000035473	1310
ENSMUSG00000035476	368
ENSMUSG00000035478	306
ENSMUSG00000035486	23
ENSMUSG00000035491	0
ENSMUSG00000035493	96
ENSMUSG00000035495	987
ENSMUSG00000035498	438
ENSMUSG00000035504	617
ENSMUSG00000035505	237
ENSMUSG00000035506	270
ENSMUSG00000035509	27
ENSMUSG00000035513	66
ENSMUSG00000035517	183
ENSMUSG00000035521	316
ENSMUSG00000035522	0
ENSMUSG00000035523	0
ENSMUSG00000035528	0
ENSMUSG00000035529	340
ENSMUSG00000035530	1624
ENSMUSG00000035539	0
ENSMUSG00000035540	2884
ENSMUSG00000035545	1369
ENSMUSG00000035547	261
ENSMUSG00000035551	0
ENSMUSG00000035557	0
ENSMUSG00000035559	62
ENSMUSG00000035560	0
ENSMUSG00000035561	1
ENSMUSG00000035566	460
ENSMUSG00000035569	1305
ENSMUSG00000035572	487
ENSMUSG00000035575	416
ENSMUSG00000035576	2
ENSMUSG00000035578	256
ENSMUSG00000035580	30
ENSMUSG00000035582	0
ENSMUSG00000035585	131
ENSMUSG00000035592	0
ENSMUSG00000035594	5
ENSMUSG00000035595	29
ENSMUSG00000035596	671
ENSMUSG00000035597	734
ENSMUSG00000035601	106
ENSMUSG00000035606	0
ENSMUSG00000035614	747
ENSMUSG00000035615	34
ENSMUSG00000035620	379
ENSMUSG00000035621	1110
ENSMUSG00000035623	1124
ENSMUSG00000035626	0
ENSMUSG00000035629	364
ENSMUSG00000035632	547
ENSMUSG00000035637	451
ENSMUSG00000035638	157
ENSMUSG00000035640	69
ENSMUSG00000035642	69
ENSMUSG00000035649	1484
ENSMUSG00000035651	0
ENSMUSG00000035653	4
ENSMUSG00000035666	352
ENSMUSG00000035671	153
ENSMUSG00000035673	614
ENSMUSG00000035674	1169
ENSMUSG00000035678	0
ENSMUSG00000035681	100
ENSMUSG00000035683	27
ENSMUSG00000035686	1
ENSMUSG00000035692	53
ENSMUSG00000035694	106
ENSMUSG00000035696	1665
ENSMUSG00000035697	184
ENSMUSG00000035699	810
ENSMUSG00000035704	128
ENSMUSG00000035711	14
ENSMUSG00000035713	60
ENSMUSG00000035722	142
ENSMUSG00000035725	956
ENSMUSG00000035726	484
ENSMUSG00000035735	48
ENSMUSG00000035745	31
ENSMUSG00000035754	245
ENSMUSG00000035757	158
ENSMUSG00000035759	35
ENSMUSG00000035762	187
ENSMUSG00000035764	124
ENSMUSG00000035765	222
ENSMUSG00000035769	2971
ENSMUSG00000035770	691
ENSMUSG00000035772	463
ENSMUSG00000035773	17
ENSMUSG00000035775	115
ENSMUSG00000035776	406
ENSMUSG00000035778	17
ENSMUSG00000035780	35
ENSMUSG00000035781	1090
ENSMUSG00000035783	157
ENSMUSG00000035785	0
ENSMUSG00000035790	125
ENSMUSG00000035798	448
ENSMUSG00000035799	15
ENSMUSG00000035804	0
ENSMUSG00000035805	0
ENSMUSG00000035811	4
ENSMUSG00000035818	0
ENSMUSG00000035824	26
ENSMUSG00000035828	245
ENSMUSG00000035829	45
ENSMUSG00000035831	0
ENSMUSG00000035834	117
ENSMUSG00000035835	346
ENSMUSG00000035836	0
ENSMUSG00000035840	527
ENSMUSG00000035842	59
ENSMUSG00000035845	126
ENSMUSG00000035847	1893
ENSMUSG00000035849	14
ENSMUSG00000035851	1090
ENSMUSG00000035852	48
ENSMUSG00000035860	0
ENSMUSG00000035861	57
ENSMUSG00000035863	496
ENSMUSG00000035864	24
ENSMUSG00000035868	92
ENSMUSG00000035873	315
ENSMUSG00000035875	10
ENSMUSG00000035877	2259
ENSMUSG00000035878	5615
ENSMUSG00000035885	2412
ENSMUSG00000035890	212
ENSMUSG00000035891	123
ENSMUSG00000035896	31
ENSMUSG00000035898	914
ENSMUSG00000035900	318
ENSMUSG00000035901	1788
ENSMUSG00000035910	2011
ENSMUSG00000035914	50
ENSMUSG00000035916	10
ENSMUSG00000035919	257
ENSMUSG00000035923	0
ENSMUSG00000035929	135
ENSMUSG00000035930	0
ENSMUSG00000035932	0
ENSMUSG00000035933	313
ENSMUSG00000035934	28
ENSMUSG00000035936	794
ENSMUSG00000035941	820
ENSMUSG00000035944	199
ENSMUSG00000035946	0
ENSMUSG00000035948	160
ENSMUSG00000035949	421
ENSMUSG00000035951	1
ENSMUSG00000035953	126
ENSMUSG00000035954	422
ENSMUSG00000035958	302
ENSMUSG00000035960	3
ENSMUSG00000035963	0
ENSMUSG00000035964	0
ENSMUSG00000035967	375
ENSMUSG00000035969	139
ENSMUSG00000035983	16
ENSMUSG00000035984	109
ENSMUSG00000035992	1703
ENSMUSG00000036002	192
ENSMUSG00000036006	34
ENSMUSG00000036009	52
ENSMUSG00000036013	0
ENSMUSG00000036019	41
ENSMUSG00000036022	113
ENSMUSG00000036023	195
ENSMUSG00000036026	364
ENSMUSG00000036027	0
ENSMUSG00000036030	1
ENSMUSG00000036036	64
ENSMUSG00000036040	22
ENSMUSG00000036045	0
ENSMUSG00000036046	506
ENSMUSG00000036052	62
ENSMUSG00000036053	365
ENSMUSG00000036054	353
ENSMUSG00000036057	1061
ENSMUSG00000036061	247
ENSMUSG00000036062	0
ENSMUSG00000036067	30
ENSMUSG00000036073	100
ENSMUSG00000036078	184
ENSMUSG00000036083	3801
ENSMUSG00000036086	56
ENSMUSG00000036087	947
ENSMUSG00000036091	149
ENSMUSG00000036093	2540
ENSMUSG00000036095	34
ENSMUSG00000036097	958
ENSMUSG00000036098	308
ENSMUSG00000036099	708
ENSMUSG00000036103	350
ENSMUSG00000036104	523
ENSMUSG00000036106	122
ENSMUSG00000036109	337
ENSMUSG00000036110	0
ENSMUSG00000036111	17
ENSMUSG00000036112	783
ENSMUSG00000036114	58
ENSMUSG00000036117	0
ENSMUSG00000036120	70
ENSMUSG00000036123	436
ENSMUSG00000036131	15
ENSMUSG00000036136	118
ENSMUSG00000036138	582
ENSMUSG00000036139	29
ENSMUSG00000036144	6
ENSMUSG00000036151	138
ENSMUSG00000036155	654
ENSMUSG00000036158	45
ENSMUSG00000036160	48
ENSMUSG00000036162	0
ENSMUSG00000036167	644
ENSMUSG00000036168	2
ENSMUSG00000036169	500
ENSMUSG00000036172	20
ENSMUSG00000036180	780
ENSMUSG00000036181	199
ENSMUSG00000036185	2
ENSMUSG00000036186	2
ENSMUSG00000036188	209
ENSMUSG00000036192	30
ENSMUSG00000036196	70
ENSMUSG00000036197	624
ENSMUSG00000036198	29
ENSMUSG00000036199	796
ENSMUSG00000036202	868
ENSMUSG00000036206	490
ENSMUSG00000036208	145
ENSMUSG00000036211	0
ENSMUSG00000036214	37
ENSMUSG00000036216	7
ENSMUSG00000036218	0
ENSMUSG00000036223	9
ENSMUSG00000036225	474
ENSMUSG00000036231	0
ENSMUSG00000036241	2223
ENSMUSG00000036242	39
ENSMUSG00000036244	0
ENSMUSG00000036246	265
ENSMUSG00000036249	168
ENSMUSG00000036251	0
ENSMUSG00000036256	11056
ENSMUSG00000036257	1454
ENSMUSG00000036264	0
ENSMUSG00000036270	297
ENSMUSG00000036273	3062
ENSMUSG00000036275	1738
ENSMUSG00000036278	93
ENSMUSG00000036279	0
ENSMUSG00000036281	507
ENSMUSG00000036282	429
ENSMUSG00000036285	359
ENSMUSG00000036291	434
ENSMUSG00000036292	58
ENSMUSG00000036295	60
ENSMUSG00000036298	71
ENSMUSG00000036299	1016
ENSMUSG00000036304	5
ENSMUSG00000036305	20
ENSMUSG00000036306	0
ENSMUSG00000036309	819
ENSMUSG00000036315	147
ENSMUSG00000036322	597
ENSMUSG00000036323	1484
ENSMUSG00000036327	114
ENSMUSG00000036330	210
ENSMUSG00000036333	2867
ENSMUSG00000036334	29
ENSMUSG00000036339	435
ENSMUSG00000036352	214
ENSMUSG00000036353	4
ENSMUSG00000036356	109
ENSMUSG00000036357	0
ENSMUSG00000036362	0
ENSMUSG00000036368	71
ENSMUSG00000036371	2160
ENSMUSG00000036372	59
ENSMUSG00000036376	18
ENSMUSG00000036377	3
ENSMUSG00000036381	31
ENSMUSG00000036390	286
ENSMUSG00000036391	1619
ENSMUSG00000036395	1502
ENSMUSG00000036398	142
ENSMUSG00000036401	0
ENSMUSG00000036402	5244
ENSMUSG00000036403	216
ENSMUSG00000036411	95
ENSMUSG00000036412	6
ENSMUSG00000036422	14
ENSMUSG00000036427	1700
ENSMUSG00000036430	25
ENSMUSG00000036432	266
ENSMUSG00000036435	498
ENSMUSG00000036437	38
ENSMUSG00000036438	2275
ENSMUSG00000036442	209
ENSMUSG00000036446	15
ENSMUSG00000036449	0
ENSMUSG00000036450	261
ENSMUSG00000036452	592
ENSMUSG00000036459	129
ENSMUSG00000036461	503
ENSMUSG00000036463	0
ENSMUSG00000036466	211
ENSMUSG00000036469	86
ENSMUSG00000036473	371
ENSMUSG00000036478	1060
ENSMUSG00000036480	0
ENSMUSG00000036492	9
ENSMUSG00000036499	1557
ENSMUSG00000036500	0
ENSMUSG00000036501	782
ENSMUSG00000036502	4
ENSMUSG00000036503	1998
ENSMUSG00000036504	8
ENSMUSG00000036510	0
